날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,9261,9330,9261,9292,601150,0.43233895373973197,-38897,-20999,36524,23372,0,185267,1,337074,76410,598752,224164,21000,300550,53038,598752,-362529110,-196130680,340313270,218346520,0,1729993560,9320,3146306670,713239520,5589549070,2092522670,196140000,2805993400,494893000,5589549070
2019-01-03,9300,9320,9221,9242,371636,-0.5380972879896685,49037,16686,40733,-106456,0,140842,31686,169407,28219,370154,91805,15000,128674,134675,370154,456762880,154816570,378239600,-989819050,0,1309233870,294466570,1575154850,262579350,3441434640,852470990,139650000,1196915250,1252398400,3441434640
2019-01-04,9221,9310,9211,9262,358069,0.2164033758926639,92324,-3006,-127662,38344,0,139649,16994,111207,88791,356641,47325,20000,238869,50447,356641,855810160,-27468430,-1185204800,356863070,0,1296329700,158231570,1033621550,826172440,3314355260,440519540,185700000,2218826350,469309370,3314355260
2019-01-07,9261,9270,9201,9262,406919,0.0,239915,-4751,63633,-298797,0,239935,2703,136591,26067,405296,20,7454,72958,324864,405296,2227801800,-44236390,589999210,-2773564620,0,2227987800,25085810,1266984670,241811410,3761869690,186000,69322200,676985460,3015376030,3761869690
2019-01-08,9270,9270,9211,9262,746252,0.0,-141847,23842,-11640,129645,0,202847,23842,129238,387348,743275,344694,0,140878,257703,743275,-1315903320,220796340,-110289750,1205396730,0,1882921440,220796340,1197423040,3597024560,6898165380,3198824760,0,1307712790,2391627830,6898165380
2019-01-09,9261,9270,9241,9262,642705,0.0,-100504,-15404,-31560,147468,0,314129,14596,107342,204074,640141,414633,30000,138902,56606,640141,-933328950,-143180180,-293054770,1369563900,0,2919522850,135719820,997913250,1895890580,5949046500,3852851800,278900000,1290968020,526326680,5949046500
2019-01-10,9261,9290,9241,9272,615179,0.10796804145972792,-67941,1200,28376,38365,0,178126,1200,115851,317549,612726,246067,0,87475,279184,612726,-631711560,11168000,263037510,357506050,0,1659554880,11168000,1077433470,2957086120,5705242470,2291266440,0,814395960,2599580070,5705242470
2019-01-11,9302,9312,9252,9312,587460,0.4314063848144953,-314587,14677,12509,287401,0,138291,38038,71002,337785,585116,452878,23361,58493,50384,585116,-2936154800,136716080,116554370,2682884350,0,1289938990,354457820,661752430,3152433880,5458583120,4226093790,217741740,545198060,469549530,5458583120
2019-01-14,9292,9441,9292,9402,919575,0.9664948453608248,-479613,16708,-78524,541429,0,139590,27958,160854,587505,915907,619203,11250,239378,46076,915907,-4519873520,155945530,-742760630,5106688620,0,1315861630,261720530,1515769540,5540882600,8634234300,5835735150,105775000,2258530170,434193980,8634234300
2019-01-15,9441,9480,9411,9451,1042145,0.5211657094235269,-390524,-30558,-110460,531542,0,295751,42,142383,599811,1037987,686275,30600,252843,68269,1037987,-3695952900,-289996680,-1049038910,5034988490,0,2800387300,397320,1347888730,5680850480,9829523830,6496340200,290394000,2396927640,645861990,9829523830
2019-01-16,9441,9451,9362,9382,641266,-0.7300814728600148,-183768,-22700,121393,85075,0,164005,300,206589,267814,638708,347773,23000,85196,182739,638708,-1735772580,-213706930,1145618120,803861390,0,1551254860,2839000,1951260590,2531066330,6036420780,3287027440,216545930,805642470,1727204940,6036420780
2019-01-17,9402,9432,9352,9432,1215328,0.5329354082285227,-297166,30100,279479,-12413,0,816290,30100,337994,26095,1210479,1113456,0,58515,38508,1210479,-2795048210,283791000,2628557500,-117300290,0,7677304910,283791000,3179920660,245713320,11386729890,10472353120,0,551363160,363013610,11386729890
2019-01-18,9392,9441,9392,9402,101867,-0.3180661577608142,-1946,-5000,7881,-935,0,8111,0,53749,39601,101461,10057,5000,45868,40536,101461,-18463410,-47250000,74434060,-8720650,0,76687070,0,508032240,374552490,959271800,95150480,47250000,433598180,383273140,959271800
2019-01-21,9569,9708,9500,9610,1227390,2.212295256328441,-389254,26165,341015,22074,0,252501,34249,816001,119742,1222493,641755,8084,474986,97668,1222493,-3760682010,252203650,3290396630,218081730,0,2433231020,330476520,7875579410,1159519050,11798806000,6193913030,78272870,4585182780,941437320,11798806000
2019-01-22,9619,9688,9609,9660,760847,0.5202913631633715,-256192,16221,204729,35242,0,199252,17221,294128,247211,757812,455444,1000,89399,211969,757812,-2481698660,157345620,1983869420,340483620,0,1933358170,167028120,2851420370,2397346680,7349153340,4415056830,9682500,867550950,2056863060,7349153340
2019-01-23,9700,9869,9690,9750,1117348,0.9316770186335404,-414618,37730,210307,166581,0,228445,38730,543873,301842,1112890,643063,1000,333566,135261,1112890,-4065420090,370273740,2060200330,1634946020,0,2237387650,380106740,5331575700,2960859250,10909929340,6302807740,9833000,3271375370,1325913230,10909929340
2019-01-24,9780,9860,9750,9860,858196,1.1282051282051282,-50536,623,107950,-58037,0,326179,13623,306415,208555,854772,376715,13000,198465,266592,854772,-496393150,5980550,1063407280,-572994680,0,3223013110,134470550,3023991460,2059951770,8441426890,3719406260,128490000,1960584180,2632946450,8441426890
2019-01-25,9879,9919,9820,9850,1069127,-0.10141987829614604,-96713,2059,-14543,109197,0,333350,30259,360708,340544,1064861,430063,28200,375251,231347,1064861,-958637800,20823920,-142792190,1080606070,0,3302124240,299698260,3579324130,3371915640,10553062270,4260762040,278874340,3722116320,2291309570,10553062270
2019-01-28,9800,9909,9780,9810,679928,-0.40609137055837563,-360257,94440,127245,138572,0,115479,106463,276928,178346,677216,475736,12023,149683,39774,677216,-3548515340,930190540,1253727840,1364596960,0,1138077050,1048810550,2729120980,1756844170,6672852750,4686592390,118620010,1475393140,392247210,6672852750
2019-01-29,9830,9849,9790,9840,402544,0.3058103975535168,-92798,-19300,77167,34931,0,138613,13100,154372,94853,400938,231411,32400,77205,59922,400938,-915028450,-190980000,761869880,344138570,0,1368656500,129007000,1523048740,936052730,3956764970,2283684950,319987000,761178860,591914160,3956764970
2019-01-30,9829,9839,9810,9810,217858,-0.3048780487804878,-52868,6029,76260,-29421,0,19756,45349,128242,23643,216990,72624,39320,51982,53064,216990,-521195200,59508830,751939590,-290253220,0,194791220,447746300,1264752010,233230570,2140520100,715986420,388237470,512812420,523483790,2140520100
2019-01-31,9800,9840,9770,9840,334141,0.3058103975535168,-98041,5323,45239,47479,0,57464,25601,140606,109137,332808,155505,20278,95367,61658,332808,-965512800,51858190,445375130,468279480,0,566272800,252124830,1384693900,1075728320,3278819850,1531785600,200266640,939318770,607448840,3278819850
2019-02-01,9820,9899,9810,9830,770021,-0.10162601626016261,-347240,-26802,135282,238760,0,42970,12150,255543,456287,766950,390210,38952,120261,217527,766950,-3434477960,-265151280,1334038140,2365591100,0,424123050,119799480,2522676420,4511872148,7578471098,3858601010,384950760,1188638280,2146281048,7578471098
2019-02-07,9830,9899,9820,9870,834405,0.40691759918616477,-338674,-4857,80198,263333,0,241047,13690,281821,294519,831077,579721,18547,201623,31186,831077,-3351351930,-48088560,793217560,2606222930,0,2387178000,135413100,2789291780,2914975560,8226858440,5738529930,183501660,1996074220,308752630,8226858440
2019-02-08,9899,9919,9870,9890,1213972,0.2026342451874367,-513094,32252,181499,299343,0,389053,32253,304925,482897,1209128,902147,1,123426,183554,1209128,-5098462110,320632370,1801706900,2976122840,0,3867472340,320642310,3029084560,4799662740,12016861950,8965934450,9940,1227377660,1823539900,12016861950
2019-02-11,9920,9939,9900,9920,2641285,0.3033367037411527,-775194,21586,237180,516428,0,1729455,21587,344594,535110,2630746,2504649,1,107414,18682,2630746,-7724205140,214996630,2362980380,5146228130,0,17243226480,215006600,3433168100,5332189080,26223590260,24967431620,9970,1070187720,185960950,26223590260
2019-02-12,9940,9949,9920,9940,769298,0.20161290322580644,-637701,98355,154267,385079,0,11433,98356,230462,425978,766229,649134,1,76195,40899,766229,-6362000020,981362910,1538970410,3841666700,0,114050740,981372890,2299211970,4249794300,7644429900,6476050760,9980,760241560,408127600,7644429900
2019-02-13,9948,9958,9929,9959,1004615,0.19114688128772636,-554660,92552,202913,259195,0,346000,95924,269476,289207,1000607,900660,3372,66563,30012,1000607,-5540280890,924179000,2026668820,2589433070,0,3458184180,957889000,2691822140,2889022090,9996917410,8998465070,33710000,665153320,299589020,9996917410
2019-02-14,9948,10008,9939,10009,891594,0.5020584396023697,-589877,32418,324324,233135,0,135733,32518,452791,266995,888037,725610,100,128467,33860,888037,-5896970670,323787890,3242424820,2330757960,0,1356472450,324786890,4525984280,2669235460,8876479080,7253443120,999000,1283559460,338477500,8876479080
2019-02-15,9958,10007,9939,9959,556325,-0.4995504046358278,-137017,31100,104616,1301,0,235998,33100,244165,40843,554106,373015,2000,139549,39542,554106,-1368731870,310569000,1045196170,12966700,0,2360895420,330669000,2440007510,408127220,5539699150,3729627290,20100000,1394811340,395160520,5539699150
2019-02-18,9939,9958,9920,9930,565194,-0.2911938949693744,-100045,-8900,123238,-14293,0,292561,600,206794,62984,562939,392606,9500,83556,77277,562939,-997595130,-88783000,1229158670,-142780540,0,2919953880,5982000,2063103220,628496060,5617535160,3917549010,94765000,833944550,771276600,5617535160
2019-02-19,9930,9948,9910,9930,568097,0.0,-52296,-99,66527,-14132,0,310954,100,198223,56554,565831,363250,199,131696,70686,565831,-521358940,-989020,663125030,-140777070,0,3100962930,997000,1975964680,563711350,5641635960,3622321870,1986020,1312839650,704488420,5641635960
2019-02-20,9939,9939,9880,9910,458244,-0.2014098690835851,-54534,11101,111314,-67881,0,235545,13101,174847,32923,456416,290079,2000,63533,100804,456416,-541929630,110694960,1107711500,-676476830,0,2347263790,130634960,1740771420,328094240,4546764410,2889193420,19940000,633059920,1004571070,4546764410
2019-02-21,9919,9958,9889,9959,525940,0.49445005045408674,-45394,-8400,-89020,142814,0,202683,1600,108120,211440,523843,248077,10000,197140,68626,523843,-451992290,-84106000,-888579200,1424677490,0,2021196300,15894000,1076341790,2108703980,5222136070,2473188590,100000000,1964920990,684026490,5222136070
2019-02-22,9958,9958,9900,9940,325851,-0.19078220704890048,-105694,-400,112634,-6540,0,102376,100,168657,53419,324552,208070,500,56023,59959,324552,-1051797320,-3997000,1120959770,-65165450,0,1019652810,998000,1679705420,532556690,3232912920,2071450130,4995000,558745650,597722140,3232912920
2019-02-25,9948,9958,9910,9930,256484,-0.1006036217303823,-91648,18908,37044,35696,0,14986,20100,124210,96166,255462,106634,1192,87166,60470,255462,-913610480,188519000,369114890,355976590,0,149534460,200396000,1238462280,959260090,2547652830,1063144940,11877000,869347390,603283500,2547652830
2019-02-26,9939,9958,9910,9930,594674,0.0,-384725,-7630,131164,261191,0,45807,100,233849,312546,592302,430532,7730,102685,51355,592302,-3835316900,-76001160,1306426020,2604892040,0,456682270,997000,2330773520,3117022230,5905475020,4291999170,76998160,1024347500,512130190,5905475020
2019-02-27,9930,9940,9910,9940,474256,0.10070493454179255,-84474,39988,62744,-18258,0,141430,74988,185030,70916,472364,225904,35000,122286,89174,472364,-841383750,398439720,624748430,-181804400,0,1408960240,747489720,1843448630,706942950,4706841540,2250343990,349050000,1218700200,888747350,4706841540
2019-02-28,9949,9958,9910,9940,1208602,0.0,-72460,4497,29290,38673,0,883148,4497,174184,141951,1203780,955608,0,144894,103278,1203780,-723057730,44866720,292260050,385930960,0,8800115910,44866720,1737853120,1416789470,11999625220,9523173640,0,1445593070,1030858510,11999625220
2019-03-04,9948,10008,9900,9910,1396769,-0.30181086519114686,366198,39129,420287,-825614,0,717223,39129,547816,87028,1391196,351025,0,127529,912642,1391196,3643842255,390131410,4183956730,-8217930395,0,7140325195,390131410,5455071870,868582750,13854111225,3496482940,0,1271115140,9086513145,13854111225
2019-03-05,9920,9940,9880,9940,660131,0.30272452068617556,-117954,27839,148782,-58667,0,317848,28060,294287,17303,657498,435802,221,145505,75970,657498,-1169430870,276683060,1476681360,-583933550,0,3162088810,278885800,2923405670,172071260,6536451540,4331519680,2202740,1446724310,756004810,6536451540
2019-03-06,9940,9949,9910,9940,412590,0.0,116465,17030,-4730,-128765,0,255825,21030,74387,59702,410944,139360,4000,79117,188467,410944,1162812970,169898500,-47533340,-1285178130,0,2553877190,209858500,742417070,596124270,4102277030,1391064220,39960000,789950410,1881302400,4102277030
2019-03-07,9948,9948,9919,9949,255838,0.09054325955734407,48376,100,-75855,27379,0,162965,100,51753,40000,254818,114589,0,127608,12621,254818,482562170,999000,-757041290,273480120,0,1626730220,999000,516775460,399438870,2543943550,1144168050,0,1273816750,125958750,2543943550
2019-03-08,9948,9958,9900,9920,639805,-0.2914865815659865,121168,32558,70559,-224285,0,324653,32558,246270,33772,637253,203485,0,175711,258057,637253,1207764470,324866340,701746450,-2234377260,0,3235048500,324866340,2453874650,336746800,6350536290,2027284030,0,1752128200,2571124060,6350536290
2019-03-11,9939,9948,9909,9949,292973,0.2923387096774194,11740,-1107,-32933,22300,0,132078,2908,90196,66623,291805,120338,4015,123129,44323,291805,118035150,-11018780,-329496440,222480070,0,1318173620,29050920,899720310,664795440,2911740290,1200138470,40069700,1229216750,442315370,2911740290
2019-03-12,9939,9957,9929,9949,503871,0.0,-62939,55430,-12052,19561,0,180845,55430,105856,159730,501861,243784,0,117908,140169,501861,-628860390,553515700,-120565350,195910040,0,1805300640,553515700,1056816140,1594755450,5010387930,2434161030,0,1177381490,1398845410,5010387930
2019-03-13,9948,10007,9919,9949,619311,0.0,-106633,-33415,-22102,162150,0,203983,9585,191514,211759,616841,310616,43000,213616,49609,616841,-1065090230,-334408350,-221716850,1621215430,0,2037159890,95591650,1913250680,2116898940,6162901160,3102250120,430000000,2134967530,495683510,6162901160
2019-03-14,9958,9958,9939,9959,433259,0.1005126143330988,-265928,45090,27198,193640,0,58565,45090,98843,229033,431531,324493,0,71645,35393,431531,-2657909420,450549000,271683910,1935676510,0,584664190,450549000,987481360,2289244710,4311939260,3242573610,0,715797450,353568200,4311939260
2019-03-15,9958,10057,9948,9959,1035917,0.0,-331696,21090,11288,299318,0,279907,21090,323120,407667,1031784,611603,0,311832,108349,1031784,-3320770190,210805000,102916180,3007049010,0,2801776360,210805000,3234945770,4092666240,10340193370,6122546550,0,3132029590,1085617230,10340193370
2019-03-18,10007,10057,9948,10058,1084318,0.994075710412692,-576111,107530,64731,403850,0,110295,109085,352399,508213,1079992,686406,1555,287668,104363,1079992,-5765127980,1075285000,633469610,4056373370,0,1104579120,1090835000,3525948310,5101005150,10822367580,6869707100,15550000,2892478700,1044631780,10822367580
2019-03-19,10008,10057,9958,10009,332015,-0.48717438854643075,-204257,23190,212384,-31317,0,22472,23190,261701,23328,330691,226729,0,49317,54645,330691,-2052665050,232959500,2131932600,-312227050,0,225838600,232959500,2625925100,234446400,3319169600,2278503650,0,493992500,546673450,3319169600
2019-03-20,10007,10107,9957,10108,1135145,0.989109801178939,-354115,143754,-88821,299182,0,407223,159654,184913,378826,1130616,761338,15900,273734,79644,1130616,-3565384650,1444929350,-901067800,3021523100,0,4114415200,1605519350,1862684050,3823539700,11406158300,7679799850,160590000,2763751850,802016600,11406158300
2019-03-21,10108,10257,10058,10208,1058346,0.9893153937475268,-813269,46900,139852,626517,0,46349,57900,305477,644398,1054124,859618,11000,165625,17881,1054124,-8305545250,478872500,1434064450,6392608300,0,473225900,591085000,3122223500,6575264000,10761798400,8778771150,112212500,1688159050,182655700,10761798400
2019-03-22,10208,10257,10158,10208,423377,0.0,-124042,56649,101585,-34192,0,28401,76649,314620,2018,421688,152443,20000,213035,36210,421688,-1269665300,579773400,1039923500,-350031600,0,290961400,784773400,3221159100,20679300,4317573200,1560626700,205000000,2181235600,370710900,4317573200
2019-03-25,10208,10357,10108,10308,650914,0.9796238244514107,-241510,-10813,-25527,277850,0,20697,187,208770,418663,648317,262207,11000,234297,140813,648317,-2494836900,-111432600,-267928900,2874198400,0,211459950,1917400,2150473950,4329436500,6693287800,2706296850,113350000,2418402850,1455238100,6693287800
2019-03-26,10307,10555,10307,10507,2483357,1.9305393868839738,-396177,-10826,381224,25779,0,414058,20624,922219,1116548,2473449,810235,31450,540995,1090769,2473449,-4146160100,-114692600,3988784650,272068050,0,4346297650,216517400,9671593200,11724229715,25958637965,8492457750,331210000,5682808550,11452161665,25958637965
2019-03-27,10506,10656,10506,10656,990098,1.4181022175692397,-103807,-52090,246440,-90543,0,282378,7910,493008,202852,986148,386185,60000,246568,293395,986148,-1113056350,-552733500,2624526400,-958736550,0,3006900700,84266500,5249165500,2161103600,10501436300,4119957050,637000000,2624639100,3119840150,10501436300
2019-03-28,10556,10705,10556,10656,888215,0.0,50718,-81918,-72832,104032,0,376678,20984,269190,217820,884672,325960,102902,342022,113788,884672,533132700,-871370900,-774756500,1112994700,0,4018933700,224485400,2867811300,2323858550,9435088950,3485801000,1095856300,3642567800,1210863850,9435088950
2019-03-29,10607,10706,10557,10607,474477,-0.4598348348348348,-128184,4338,138775,-14929,0,16478,5338,422038,28731,472585,144662,1000,283263,43660,472585,-1367131650,46507400,1478805250,-158181000,0,175827650,57107400,4498158300,306848500,5037941850,1542959300,10600000,3019353050,465029500,5037941850
2019-04-01,10557,10607,10457,10607,926395,0.0,-239625,85206,-42241,196660,0,62856,93205,252032,514606,922699,302481,7999,294273,317946,922699,-2545447000,903120800,-449803350,2092129550,0,665383050,987822750,2664537650,5458035550,9775779000,3210830050,84701950,3114341000,3365906000,9775779000
2019-04-02,10556,10605,10556,10557,355877,-0.4713868200245121,-107986,29724,16812,61450,0,62467,29724,136138,126129,354458,170453,0,119326,64679,354458,-1150679950,315074400,180620550,654985000,0,663537750,315074400,1445841800,1340682400,3765136350,1814217700,0,1265221250,685697400,3765136350
2019-04-03,10556,10656,10556,10656,704934,0.937766410912191,-263052,27699,52479,182874,0,154336,27699,208921,311166,702122,417388,0,156442,128292,702122,-2795505150,293989350,550657400,1950858400,0,1642883150,293989350,2216736050,3313902700,7467511250,4438388300,0,1666078650,1363044300,7467511250
2019-04-04,10656,10656,10606,10656,588171,0.0,-363101,0,23475,339626,0,84542,0,115335,385948,585825,447643,0,91860,46322,585825,-3878757800,0,249742950,3629014850,0,902850500,0,1229691700,4122709800,6255252000,4781608300,0,979948750,493694950,6255252000
2019-04-05,10656,10656,10606,10656,556034,0.0,-328623,46949,97369,184305,0,37443,46950,235194,234229,553816,366066,1,137825,49924,553816,-3515194700,501349300,1040287600,1973557800,0,400228850,501360000,2512034050,2506245950,5919868850,3915423550,10700,1471746450,532688150,5919868850
2019-04-08,10656,10756,10606,10756,1073456,0.9384384384384384,-559608,77184,345626,136798,0,48160,79184,532443,409386,1069173,607768,2000,186817,272588,1069173,-6001852500,830988000,3706185750,1464678750,0,517384450,852588000,5712253550,4393773950,11475999950,6519236950,21600000,2006067800,2929095200,11475999950
2019-04-09,10756,10806,10706,10806,775567,0.46485682409817775,-518278,135965,307928,74385,0,59055,135965,454386,123067,772473,577333,0,146458,48682,772473,-5602228600,1472002150,3324781500,805444950,0,638253750,1472002150,4909458300,1329956550,8349670750,6240482350,0,1584676800,524511600,8349670750
2019-04-10,10805,10805,10656,10756,948604,-0.4627059041273367,-110154,50590,160059,-100495,0,345973,55590,402825,140431,944819,456127,5000,242766,240926,944819,-1197690500,547449550,1727551250,-1077310300,0,3727811150,601449550,4345999200,1517598900,10192858800,4925501650,54000000,2618447950,2594909200,10192858800
2019-04-11,10756,10806,10706,10806,713812,0.46485682409817775,-224428,22872,43929,157627,0,249081,22872,263638,175374,710965,473509,0,219709,17747,710965,-2426653400,248009150,471820150,1706824100,0,2691498800,248009150,2850644250,1898555600,7688707800,5118152200,0,2378824100,191731500,7688707800
2019-04-12,10756,10806,10706,10806,422162,0.0,-51803,3709,62657,-14563,0,80391,4709,185358,150020,420478,132194,1000,122701,164583,420478,-564885850,40228150,676181000,-151523300,0,868815350,51028150,2002976450,1625807000,4548626950,1433701200,10800000,1326795450,1777330300,4548626950
2019-04-15,10805,10805,10706,10756,650807,-0.4627059041273367,-238108,61404,227440,-50736,0,96224,61404,434128,56455,648211,334332,0,206688,107191,648211,-2569506600,663163200,2452657050,-546313650,0,1039511500,663163200,4683619300,609807050,6996101050,3609018100,0,2230962250,1156120700,6996101050
2019-04-16,10756,10806,10557,10607,906011,-1.3852733358125697,-93999,38021,192839,-136861,0,154026,52106,602896,93368,902396,248025,14085,410057,230229,902396,-1006127400,405232800,2062927550,-1462032950,0,1643772450,555536100,6443639100,995259550,9638207200,2649899850,150303300,4380711550,2457292500,9638207200
2019-04-17,10607,10706,10607,10607,352546,0.0,47849,914,-18501,-30262,0,123965,914,159019,67242,351140,76116,0,177520,97504,351140,514494750,9779800,-200159450,-324115100,0,1326663450,9779800,1698982400,718995400,3754421050,812168700,0,1899141850,1043110500,3754421050
2019-04-18,10656,10706,10606,10706,477692,0.933345903648534,8111,-4316,-6753,2958,0,250358,684,138851,85894,475787,242247,5000,145604,82936,475787,85675650,-46397000,-72250600,32971950,0,2681697750,7353000,1488269950,921644250,5098964950,2596022100,53750000,1560520550,888672300,5098964950
2019-04-19,10706,10706,10656,10706,402793,0.0,71560,14059,-14786,-70833,0,282547,14628,77366,26646,401187,210987,569,92152,97479,401187,762834450,151162700,-156761850,-757235300,0,3027079800,157251000,830681300,286435200,4301447300,2264245350,6088300,987443150,1043670500,4301447300
2019-04-22,10656,10755,10656,10706,623166,0.0,130056,10151,-14727,-125480,0,374254,10720,122252,113454,620680,244198,569,136979,238934,620680,1396957500,109141700,-160317650,-1345781550,0,4023388350,115230000,1314118950,1220443700,6673181000,2626430850,6088300,1474436600,2566225250,6673181000
2019-04-23,10756,10806,10706,10806,620689,0.9340556697179151,24470,-369,-138692,114591,0,308216,200,141943,167854,618213,283746,569,280635,53263,618213,264139700,-3956750,-1502808450,1242625500,0,3326434350,2160000,1535558050,1815725850,6679878250,3062294650,6116750,3038366500,573100350,6679878250
2019-04-24,10806,10806,10756,10806,748911,0.0,-176243,10000,66256,99987,0,431620,20000,188209,106094,745923,607863,10000,121953,6107,745923,-1912649100,108750000,718893950,1085005150,0,4667967600,217000000,2040068600,1151116050,8076152250,6580616700,108250000,1321174650,66110900,8076152250
2019-04-25,10756,10806,10756,10806,745629,0.0,-273864,-7637,164525,116976,0,333661,2363,257272,149359,742655,607525,10000,92747,32383,742655,-2971545800,-82411450,1783266700,1270690550,0,3606213450,25588550,2787805200,1620513800,8040121000,6577759250,108000000,1004538500,349823250,8040121000
2019-04-26,10805,10854,10755,10855,515937,0.45345178604479,-157280,0,73624,83656,0,248562,0,180957,84361,513880,405842,0,107333,705,513880,-1717257350,0,806110850,911146500,0,2700331050,0,1971349200,918795500,5590475750,4417588400,0,1165238350,7649000,5590475750
2019-04-29,10905,11154,10855,11105,1487210,2.3030861354214647,-390422,18942,352688,18792,0,440163,47812,744560,248741,1481276,830585,28870,391872,229949,1481276,-4262564350,208127000,3860677350,193760000,0,4880873450,525947000,8204975100,2745836400,16357631950,9143437800,317820000,4344297750,2552076400,16357631950
2019-04-30,11055,11253,11005,11205,855751,0.9004952723998199,277015,9616,-51061,-235570,0,399964,11638,315416,125320,852338,122949,2022,366477,360890,852338,3101381500,107897250,-578876950,-2630401800,0,4478598100,130341450,3527580800,1408413200,9544933550,1377216600,22444200,4106457750,4038815000,9544933550
2019-05-02,11252,11501,11252,11453,2664536,2.213297634984382,-204410,-200,36013,168597,0,1223382,300,761776,668446,2653904,1427792,500,725763,499849,2653904,-2345937450,-2297500,402595700,1945639250,0,14060149925,3440000,8724574100,7679012700,30467176725,16406087375,5737500,8321978400,5733373450,30467176725
2019-05-03,11503,11602,11403,11553,1731628,0.8731336767659128,215810,11470,125954,-353234,0,699079,41730,607743,376167,1724719,483269,30260,481789,729401,1724719,2499876450,131544200,1438359900,-4069780550,0,8086695700,482565200,7015017950,4348118250,19932397100,5586819250,351021000,5576658050,8417898800,19932397100
2019-05-07,11553,11652,11453,11603,1099351,0.4327880204275945,110872,612,-13398,-98086,0,538008,3212,432682,121063,1094965,427136,2600,446080,219149,1094965,1295682700,7259700,-163002300,-1139940100,0,6249556700,37419700,5010400300,1401132600,12698509300,4953874000,30160000,5173402600,2541072700,12698509300
2019-05-08,11652,11850,11552,11752,1277991,1.284150650693786,257272,38267,59192,-354731,0,729420,42666,438411,62395,1272892,472148,4399,379219,417126,1272892,3040602350,451257900,692660400,-4184520650,0,8613096150,503291100,5161190800,734748050,15012326100,5572493800,52033200,4468530400,4919268700,15012326100
2019-05-09,11750,11950,11602,11702,1676888,-0.42545949625595647,104017,-231221,240579,-113375,0,739759,8876,819902,101660,1670197,635742,240097,579323,215035,1670197,1238952000,-2754605700,2860615000,-1344961300,0,8799975100,105567900,9741155800,1205881600,19852580400,7561023100,2860173600,6880540800,2550842900,19852580400
