날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-01-12,5453,5463,5394,5424,269197,-0.5500550055005501,-270,-10912,14074,-2892,0,79110,13418,168694,7233,268455,79380,24330,154620,10125,268455,-1184900,-59641150,76447590,-15621540,0,430167520,73063920,917355110,39378710,1459965260,431352420,132705070,840907520,55000250,1459965260
2022-01-13,5424,5434,5405,5405,168723,-0.35029498525073743,8601,516,-21419,12302,0,71269,3516,73585,19888,168258,62668,3000,95004,7586,168258,46788760,2800880,-116384610,66794970,0,386622120,19090880,399223230,107959230,912895460,339833360,16290000,515607840,41164260,912895460
2022-01-14,5434,5444,5375,5385,259617,-0.37002775208140615,86494,3800,-89704,-590,0,95856,4100,128936,30009,258901,9362,300,218640,30599,258901,467828480,20530000,-485450670,-2907810,0,518427420,22159000,696564270,162649390,1399800080,50598940,1629000,1182014940,165557200,1399800080
2022-01-17,5384,5394,5335,5375,276056,-0.18570102135561745,92884,43230,-134890,-1224,0,139159,43230,82028,10878,275295,46275,0,216918,12102,275295,498997440,232047100,-724547740,-6496800,0,747319120,232047100,440175810,58450650,1477992680,248321680,0,1164723550,64947450,1477992680
2022-01-18,5374,5384,5335,5365,112591,-0.18604651162790697,52545,7700,-34623,-25622,0,59983,10000,39142,3156,112281,7438,2300,73765,28778,112281,282535780,41300000,-186399230,-137436550,0,322553240,53690000,210483140,17001200,603727580,40017460,12390000,396882370,154437750,603727580
2022-01-19,5344,5344,5275,5285,227938,-1.4911463187325256,64654,10101,4363,-79118,0,84413,10101,127878,4918,227310,19759,0,123515,84036,227310,343548260,53666320,23160380,-420374960,0,448664810,53666320,679929650,26229130,1208489910,105116550,0,656769270,446604090,1208489910
2022-01-20,5265,5314,5265,5265,183949,-0.3784295175023652,21795,14551,-30111,-6235,0,55772,14551,96967,16152,183442,33977,0,127078,22387,183442,115710810,77016810,-159965040,-32762580,0,295543350,77016810,513399440,85621960,971581560,179832540,0,673364480,118384540,971581560
2022-01-21,5265,5325,5255,5325,218685,1.1396011396011396,76005,-2200,-74898,1093,0,93249,3000,111877,9956,218082,17244,5200,186775,8863,218082,402358590,-11625000,-396494890,5761300,0,493769470,15840000,591486260,52605820,1153701550,91410880,27465000,987981150,46844520,1153701550
2022-01-24,5304,5344,5255,5275,224377,-0.9389671361502347,53144,-13022,-17623,-22499,0,86172,3100,121150,13337,223759,33028,16122,138773,35836,223759,281930940,-69084990,-93257300,-119588650,0,457101210,16378000,642631550,70645030,1186755790,175170270,85462990,735888850,190233680,1186755790
2022-01-25,5304,5304,5155,5165,332145,-2.085308056872038,17248,1611,7859,-26718,0,98517,10062,217094,5556,331229,81269,8451,209235,32274,331229,91076390,8641910,40650010,-140368310,0,513844430,52845430,1134554040,28908930,1730152830,422768040,44203520,1093904030,169277240,1730152830
2022-01-26,5145,5204,5135,5175,156760,0.1936108422071636,32321,4294,-40741,4126,0,86842,4800,51850,12836,156328,54521,506,92591,8710,156328,168555260,22300780,-212272220,21416180,0,451933490,24942000,269382200,66734570,812992260,283378230,2641220,481654420,45318390,812992260
2022-01-27,5174,5224,5125,5125,279354,-0.966183574879227,17572,6799,-15565,-8806,0,121614,8000,145243,3727,278584,104042,1201,160808,12533,278584,91251150,35143840,-80905010,-45489980,0,627215150,41320000,750378410,19382500,1438296060,535964000,6176160,831283420,64872480,1438296060
2022-01-28,5105,5184,5085,5165,173329,0.7804878048780488,-5792,2400,15479,-12087,0,49190,2400,112034,9227,172851,54982,0,96555,21314,172851,-29964480,12298000,80442790,-62776310,0,254448340,12298000,578219350,47493000,892458690,284412820,0,497776560,110269310,892458690
2022-02-03,5204,5284,5195,5195,280016,0.5808325266214909,32353,6865,-42909,3691,0,145772,6965,93728,32779,279244,113419,100,136637,29088,279244,172438270,35955850,-226795900,18401780,0,768663750,36483850,491981570,171476350,1468605520,596225480,528000,718777470,153074570,1468605520
2022-02-04,5185,5274,5185,5245,191675,0.9624639076034648,10864,5174,-51458,35420,0,75097,5174,61408,49468,191147,64233,0,112866,14048,191147,57577890,27075980,-271125310,186471440,0,396079670,27075980,323426460,260513680,1007095790,338501780,0,594551770,74042240,1007095790
2022-02-07,5305,5404,5255,5305,343038,1.1439466158245948,30194,18089,-67067,18784,0,142604,22189,107682,69617,342092,112410,4100,174749,50833,342092,162172990,96932180,-357931400,98826230,0,762800730,119008180,574061180,370757150,1826627240,600627740,22076000,931992580,271930920,1826627240
2022-02-08,5324,5384,5305,5305,229830,0.0,2521,-43287,8797,31969,0,83704,8779,82370,54343,229196,81183,52066,73573,22374,229196,15459860,-232545750,45957000,171128890,0,449666740,47060930,441626220,291419600,1229773490,434206880,279606680,395669220,120290710,1229773490
2022-02-09,5364,5374,5305,5315,190280,0.1885014137606032,8137,-29715,29294,-7716,0,79562,8100,91078,11016,189756,71425,37815,61784,18732,189756,44388950,-158941530,156093260,-41540680,0,426555410,43354000,487429630,58792730,1016131770,382166460,202295530,331336370,100333410,1016131770
2022-02-10,5335,5394,5305,5345,207837,0.5644402634054563,72675,-25411,-56267,9003,0,134874,16535,32910,22945,207264,62199,41946,89177,13942,207264,391719940,-137103580,-302503990,47887630,0,725968980,88772800,176694040,122946110,1114381930,334249040,225876380,479198030,75058480,1114381930
2022-02-11,5375,5385,5315,5385,190564,0.7483629560336763,35851,-3417,-41527,9093,0,72923,7411,87403,22302,190039,37072,10828,128930,13209,190039,191985340,-18496980,-222446080,48957720,0,390730920,39657660,468439460,119810860,1018638900,198745580,58154640,690885540,70853140,1018638900
2022-02-14,5374,5384,5315,5355,169370,-0.5571030640668524,97969,10889,-78184,-30674,0,104801,10889,45454,7759,168903,6832,0,123638,38433,168903,526452620,58347460,-419717410,-165082670,0,563143260,58347460,243401720,41549460,906441900,36690640,0,663119130,206632130,906441900
2022-02-15,5355,5384,5335,5365,119218,0.18674136321195145,71315,591,-37283,-34623,0,73468,591,41104,3727,118890,2153,0,78387,38350,118890,383191730,3163850,-200311590,-186043990,0,394770070,3163850,220640080,20026360,638600360,11578340,0,420951670,206070350,638600360
2022-02-16,5385,5405,5355,5405,131427,0.7455731593662628,61673,0,-54272,-7401,0,99674,0,31371,20,131065,38001,0,85643,7421,131065,333063080,0,-293113880,-39949200,0,537841860,0,169065410,107920,707015190,204778780,0,462179290,40057120,707015190
2022-02-17,5404,5434,5374,5434,178348,0.5365402405180388,101093,-42869,-49654,-8570,0,106516,641,58193,12507,177857,5423,43510,107847,21077,177857,548536980,-232410710,-269658880,-46467390,0,578017220,3482440,315990640,67809310,965299610,29480240,235893150,585649520,114276700,965299610
2022-02-18,5434,5493,5404,5484,199379,0.9201324990798674,120594,20,-110678,-9936,0,138567,20,59866,376,198829,17973,0,170544,10312,198829,661214450,109800,-606976890,-54347360,0,759820800,109800,327322610,2062880,1089316090,98606350,0,934299500,56410240,1089316090
2022-02-21,5464,5494,5444,5494,122541,0.18234865061998543,74818,-390,-77239,2811,0,90117,10,24726,7350,122203,15299,400,101965,4539,122203,411321160,-2145000,-424663910,15487750,0,495459860,55000,136021640,40427330,671963830,84138700,2200000,560685550,24939580,671963830
2022-02-22,5484,5493,5434,5484,150404,-0.18201674554058975,76664,1744,-75309,-3099,0,116567,1814,26827,4782,149990,39903,70,102136,7881,149990,421179340,9611540,-413778770,-17012110,0,640081430,9995140,147179500,26249990,823506060,218902090,383600,560958270,43262100,823506060
2022-02-23,5473,5493,5454,5464,129879,-0.36469730123997085,65870,-8218,-39029,-18623,0,96009,230,32709,573,129521,30139,8448,71738,19196,129521,361315010,-45035840,-214088080,-102191090,0,526877050,1259200,179535630,3153490,710825370,165562040,46295040,393623710,105344580,710825370
2022-02-24,5434,5503,5434,5464,306559,0.0,197648,-8751,-205788,16891,0,249648,0,28124,27942,305714,52000,8751,233912,11051,305714,1084192210,-48068300,-1128997450,92873540,0,1369459280,0,154286840,153537420,1677283540,285267070,48068300,1283284290,60663880,1677283540
2022-02-25,5464,5493,5454,5484,243581,0.36603221083455345,186030,0,-110730,-75300,0,205396,0,24322,13192,242910,19366,0,135052,88492,242910,1022678130,0,-608989600,-413688530,0,1129123200,0,133630340,72448250,1335201790,106445070,0,742619940,486136780,1335201790
2022-02-28,5483,5493,5444,5444,230463,-0.7293946024799417,71235,238,1529,-73002,0,110639,238,76803,42148,229828,39404,0,75274,115150,229828,390735260,1301020,7897730,-399934010,0,606649100,1301020,420854920,230324960,1259130000,215913840,0,412957190,630258970,1259130000
2022-03-02,5444,5483,5424,5474,201971,0.5510653930933138,103952,5,-78489,-25468,0,154509,5005,21485,20415,201414,50557,5000,99974,45883,201414,570676540,-222800,-430928640,-139525100,0,848148610,27277200,117774510,111934830,1105135150,277472070,27500000,548703150,251459930,1105135150
2022-03-03,5484,5533,5474,5524,232344,0.9134088417975886,140104,20,-164659,24535,0,180302,20,26684,24698,231704,40198,0,191343,163,231704,773868130,110800,-909392180,135413250,0,995979620,110800,147333280,136313270,1279736970,222111490,0,1056725460,900020,1279736970
2022-03-04,5524,5584,5514,5584,346127,1.0861694424330195,130296,-45949,-174677,90330,0,165325,2513,82829,94506,345173,35029,48462,257506,4176,345173,724961030,-254730480,-972875580,502645030,0,919850750,13975300,461064010,525795630,1920685690,194889720,268705780,1433939590,23150600,1920685690
2022-03-07,5583,5593,5544,5574,211853,-0.17908309455587393,115883,-14053,-88873,-12957,0,148307,1463,50465,11034,211269,32424,15516,139338,23991,211269,646936800,-78375400,-496247180,-72314220,0,827867340,8177870,281737590,61640800,1179423600,180930540,86553270,777984770,133955020,1179423600
2022-03-08,5534,5623,5514,5594,266793,0.3588087549336204,162253,-910,-110453,-50890,0,192549,4390,53561,15558,266058,30296,5300,164014,66448,266058,911478250,-5088000,-621011920,-285378330,0,1081670100,24638000,300171140,87241760,1493721000,170191850,29726000,921183060,372620090,1493721000
2022-03-10,5624,5643,5584,5634,239752,0.7150518412584912,151233,-16326,-126985,-7922,0,185089,1674,42050,10278,239091,33856,18000,169035,18200,239091,853614320,-91892080,-717023500,-44698740,0,1044842840,9463240,237133830,57961920,1349401830,191228520,101355320,954157330,102660660,1349401830
2022-03-11,5604,5674,5604,5674,321611,0.7099751508697196,140377,1696,-163905,21832,0,217741,7996,59248,35739,320724,77364,6300,223153,13907,320724,795416310,9490560,-928927760,124020890,0,1233457920,45201560,335735020,202646050,1817040550,438041610,35711000,1264662780,78625160,1817040550
2022-03-14,5674,5684,5644,5684,188678,0.17624250969333805,55243,-3683,-67255,15695,0,111521,1677,44303,30657,188158,56278,5360,111558,14962,188158,314348570,-20991320,-382586280,89229030,0,634302600,9507680,251855010,174276660,1069941950,319954030,30499000,634441290,85047630,1069941950
2022-03-15,5673,5683,5434,5594,199508,-1.5833919774806475,31190,1098,-31938,-350,0,99598,1098,84851,13411,198958,68408,0,116789,13761,198958,176297500,6225590,-180436410,-2086680,0,561409470,6225590,477341280,75746900,1120723240,385111970,0,657777690,77833580,1120723240
2022-03-16,5594,5633,5594,5624,144159,0.5362888809438684,44167,6076,-54322,4079,0,104155,7945,24772,6890,143762,59988,1869,79094,2811,143762,248678430,34156310,-305758420,22923680,0,586022860,44678780,139328030,38754810,808784480,337344430,10522470,445086450,15831130,808784480
2022-03-17,5663,5663,5564,5614,251065,-0.17780938833570412,51378,-16230,-12999,-22149,0,127576,15667,64834,42296,250373,76198,31897,77833,64445,250373,288531710,-90708090,-73426950,-124396670,0,715594600,88124420,363614440,237560060,1404893520,427062890,178832510,437041390,361956730,1404893520
2022-03-18,5613,5633,5504,5504,370483,-1.9593872461702886,95291,6333,57820,-159444,0,161806,8257,161689,37709,369461,66515,1924,103869,197153,369461,531936190,35185530,320507740,-887629460,0,903536150,46056130,899373200,208929580,2057895060,371599960,10870600,578865460,1096559040,2057895060
2022-03-21,5554,5583,5504,5574,150005,1.2718023255813953,67732,538,-85626,17356,0,96736,638,29810,22408,149592,29004,100,115436,5052,149592,378029790,2993080,-477710370,96687500,0,539986980,3553080,166125320,124811300,834476680,161957190,560000,643835690,28123800,834476680
2022-03-22,5594,5644,5574,5644,186464,1.2558306422676713,74332,-1821,-109274,36763,0,104894,0,23656,57400,185950,30562,1821,132930,20637,185950,418961540,-10252230,-616101840,207392530,0,591113910,0,133183780,324116310,1048414000,172152370,10252230,749285620,116723780,1048414000
2022-03-23,5653,5653,5574,5624,207021,-0.3543586109142452,32406,-1366,1040,-32080,0,108460,12337,85177,476,206450,76054,13703,84137,32556,206450,182339650,-7647130,5851010,-180543530,0,609448550,69363700,478358270,2677180,1159847700,427108900,77010830,472507260,183220710,1159847700
2022-03-24,5604,5674,5604,5674,255688,0.8890469416785207,32848,-5053,-129419,101624,0,101021,2065,45767,106130,254983,68173,7118,175186,4506,254983,186674370,-28750550,-734854980,576931160,0,573213870,11676850,259426990,602484000,1446801710,386539500,40427400,994281970,25552840,1446801710
2022-03-25,5674,5684,5654,5684,188593,0.17624250969333805,26040,-864,-72780,47604,0,91241,7346,32455,57031,188073,65201,8210,105235,9427,188073,148269710,-4904380,-414570000,271204670,0,519380270,41830520,184744720,324834430,1070789940,371110560,46734900,599314720,53629760,1070789940
2022-03-28,5684,5693,5644,5684,185888,0.0,61011,-10773,-53885,3647,0,121243,9227,48351,6555,185376,60232,20000,102236,2908,185376,347481890,-61358370,-306797830,20674310,0,690106710,52491630,275130640,37226300,1054955280,342624820,113850000,581928470,16551990,1054955280
2022-03-29,5683,5693,5644,5674,253644,-0.17593244194229415,76261,-618,-14727,-60916,0,134377,2658,108853,7057,252945,58116,3276,123580,67973,252945,433940480,-3549170,-83839660,-346551650,0,764489060,15124020,619579350,40096560,1439288990,330548580,18673190,703419010,386648210,1439288990
2022-03-30,5674,5714,5674,5714,194683,0.7049700387733522,74996,2874,-90364,12494,0,122389,3229,53606,14922,194146,47393,355,143970,2428,194146,428666500,16419360,-516449820,71363960,0,699279590,18449880,305992410,85204630,1108926510,270613090,2030520,822442230,13840670,1108926510
2022-03-31,5704,5774,5694,5774,342946,1.0500525026251313,97847,-64302,-74196,40651,0,160775,2176,126547,52502,342000,62928,66478,200743,11851,342000,565145090,-371685710,-427792690,234333310,0,928118670,12555530,730128070,302706260,1973508530,362973580,384241240,1157920760,68372950,1973508530
2022-04-01,5744,5784,5744,5784,266285,0.17319016279875304,76027,679,-92114,15408,0,156763,2928,77609,28251,265551,80736,2249,169723,12843,265551,440708970,3873340,-533605750,89023440,0,907715340,16894560,449231260,163450450,1537291610,467006370,13021220,982837010,74427010,1537291610
2022-04-04,5763,5773,5724,5754,288607,-0.5186721991701244,104438,6406,-44631,-66213,0,130337,6476,123309,27689,287811,25899,70,167940,93902,287811,602456600,37005980,-257188910,-382273670,0,752024130,37411280,711863790,159540540,1660839740,149567530,405300,969052700,541814210,1660839740
2022-04-05,5743,5783,5694,5694,510011,-1.0427528675703857,91319,3761,-3533,-91547,0,316648,3866,102390,85701,508605,225329,105,105923,177248,508605,528639600,21708480,-22317230,-528030850,0,1823338500,22315480,588354680,492169010,2926177670,1294698900,607000,610671910,1020199860,2926177670
2022-04-06,5693,5713,5614,5624,612276,-1.2293642430628733,91435,6535,-1445,-96525,0,335435,7971,166724,100457,610587,244000,1436,168169,196982,610587,523041400,37016360,-11419470,-548638290,0,1905333130,45144120,944024580,569286690,3463788520,1382291730,8127760,955444050,1117924980,3463788520
2022-04-07,5624,5683,5614,5644,348567,0.35561877667140823,-9039,1593,-39738,47184,0,182022,3006,87534,75044,347606,191061,1413,127272,27860,347606,-50569700,9074820,-225034060,266528940,0,1029613500,17044140,495150910,424282430,1966090980,1080183200,7969320,720184970,157753490,1966090980
2022-04-08,5634,5724,5634,5724,343478,1.4174344436569808,83268,2995,-60748,-25515,0,207708,4562,62761,67500,342531,124440,1567,123509,93015,342531,475140440,17055830,-347156690,-145039580,0,1186184170,26003400,357950190,385806100,1955943860,711043730,8947570,705106880,530845680,1955943860
2022-04-11,5724,5754,5694,5754,348554,0.5241090146750524,108798,-30704,-74376,-3718,0,214434,0,64173,68986,347593,105636,30704,138549,72704,347593,625839740,-176348570,-427343940,-22147230,0,1232712330,0,368561930,396047940,1997322200,606872590,176348570,795905870,418195170,1997322200
2022-04-12,5743,5773,5714,5734,375725,-0.3475842891901286,111055,-25035,-36323,-49697,0,198051,20000,73651,82987,374689,86996,45035,109974,132684,374689,640282460,-144252150,-210054040,-285976270,0,1141066180,115400000,423769850,477992460,2158228490,500783720,259652150,633823890,763968730,2158228490
2022-04-13,5734,5784,5714,5784,406610,0.8719916288803629,245760,-1559,-104595,-139606,0,303511,0,70178,31800,405489,57751,1559,174773,171406,405489,1421639350,-9040570,-606062440,-806536340,0,1754503900,0,404933030,183613960,2343050890,332864550,9040570,1010995470,990150300,2343050890
2022-04-14,5764,5803,5764,5784,465147,0.0,329213,-7756,-185207,-136250,0,349636,0,49303,64925,463864,20423,7756,234510,201175,463864,1912458470,-45139230,-1075816690,-791502550,0,2031090500,0,286118800,376931180,2694140480,118632030,45139230,1361935490,1168433730,2694140480
2022-04-15,5783,5922,5763,5903,824507,2.057399723374827,205334,-90,-277496,72252,0,375842,3310,262520,180561,822233,170508,3400,540016,108309,822233,1206558580,-528000,-1629756590,423726010,0,2213040740,19529000,1548155620,1061061100,4841786460,1006482160,20057000,3177912210,637335090,4841786460
2022-04-18,5862,5932,5733,5833,442714,-1.1858377096391666,91195,188,-88229,-3154,0,271776,3814,132575,33328,441493,180581,3626,220804,36482,441493,538472050,1182690,-519700380,-19954360,0,1595553530,22453960,776857460,194767860,2589632810,1057081480,21271270,1296557840,214722220,2589632810
2022-04-19,5823,5872,5773,5873,311600,0.6857534716269501,122466,-33827,-84166,-4473,0,216839,172,72815,20915,310741,94373,33999,156981,25388,310741,715185490,-197694950,-491937300,-25553240,0,1265461020,1004500,424316770,122617180,1813399470,550275530,198699450,916254070,148170420,1813399470
2022-04-20,5813,5883,5813,5883,261168,0.17027073046143368,119678,-25347,-86773,-7558,0,214155,0,32577,13716,260448,94477,25347,119350,21274,260448,704862190,-149303830,-510969720,-44588640,0,1261516320,0,191850020,80705460,1534071800,556654130,149303830,702819740,125294100,1534071800
2022-04-21,5883,5912,5873,5903,346983,0.3399626041135475,183094,-79447,-118986,15339,0,245702,10006,59344,30974,346026,62608,89453,178330,15635,346026,1082039250,-468913720,-703662930,90537400,0,1452260990,59135360,350951440,182980080,2045327870,370221740,528049080,1054614370,92442680,2045327870
2022-04-22,5903,5982,5883,5973,604987,1.1858377096391666,267661,-9510,-376637,118486,0,382119,500,100064,120636,603319,114458,10010,476701,2150,603319,1603285700,-56773360,-2252155190,705642850,0,2285705050,2955000,597086770,718479370,3604226190,682419350,59728360,2849241960,12836520,3604226190
2022-04-25,5953,5992,5953,5983,539608,0.16742005692281936,50679,-1749,-49359,429,0,291502,3255,184875,58488,538120,240823,5004,234234,58059,538120,303338400,-10561140,-295538080,2760820,0,1748103320,19512860,1108976880,351060390,3227653450,1444764920,30074000,1404514960,348299570,3227653450
2022-04-26,5982,5982,5953,5973,349136,-0.1671402306535183,167345,-37099,-117886,-12360,0,257175,500,78372,12126,348173,89830,37599,196258,24486,348173,1002149450,-222266000,-705881200,-74002250,0,1540501790,2995000,469282220,72629920,2085408930,538352340,225261000,1175163420,146632170,2085408930
2022-04-27,5963,5972,5903,5963,453968,-0.16742005692281936,126203,-2375,-141380,17552,0,317928,3325,90252,41211,452716,191725,5700,231632,23659,452716,753652490,-14243240,-843523120,104113870,0,1893798300,19737130,536712180,244939730,2695187340,1140145810,33980370,1380235300,140825860,2695187340
2022-04-28,5962,5962,5833,5853,401349,-1.8447090390742913,128763,-9850,-125313,6400,0,269006,150,109443,21643,400242,140243,10000,234756,15243,400242,759138560,-58114260,-738188540,37164240,0,1583888860,882000,644266710,127402800,2356440370,824750300,58996260,1382455250,90238560,2356440370
2022-04-29,5903,5952,5873,5923,253168,1.1959678797198017,93035,-11299,-98502,16766,0,177517,1,45227,29725,252470,84482,11300,143729,12959,252470,550057480,-66788080,-582453770,99184370,0,1050575600,5920,268028950,175886430,1494496900,500518120,66794000,850482720,76702060,1494496900
2022-05-02,5903,5943,5893,5943,252931,0.3376667229444538,95274,-200,-113361,18287,0,175272,0,49369,27593,252234,79998,200,162730,9306,252234,565584150,-1190000,-672870880,108476730,0,1040434930,0,292688710,163603650,1496727290,474850780,1190000,965559590,55126920,1496727290
2022-05-03,5912,5942,5783,5823,355531,-2.0191822311963654,-58399,654,46734,11011,0,150748,6579,172604,24620,354551,209147,5925,125870,13609,354551,-342004620,3719910,274032360,64252350,0,884439480,38499740,1011704090,144365070,2079008380,1226444100,34779830,737671730,80112720,2079008380
2022-05-04,5843,5843,5744,5784,320547,-0.6697578567748583,-35436,3116,-25674,57994,0,151961,3116,96239,68347,319663,187397,0,121913,10353,319663,-204697130,18000720,-148732980,335429390,0,879574630,18000720,557086080,395505860,1850167290,1084271760,0,705819060,60076470,1850167290
2022-05-06,5743,5783,5704,5734,221497,-0.8644536652835408,-39138,3100,35239,799,0,72720,3100,130120,14946,220886,111858,0,94881,14147,220886,-224602660,17795000,202215560,4592100,0,418251540,17795000,748423070,85978330,1270447940,642854200,0,546207510,81386230,1270447940
2022-05-09,5744,5793,5734,5754,162426,0.3487966515521451,67008,967,-49551,-18424,0,99511,967,50751,10749,161978,32503,0,100302,29173,161978,387147550,5585360,-286365090,-106367820,0,574775250,5585360,293024580,62091100,935476290,187627700,0,579389670,168458920,935476290
2022-05-10,5744,5744,5644,5744,259057,-0.1737921445950643,-28173,2101,-12797,38869,0,89127,2101,92848,74267,258343,117300,0,105645,35398,258343,-160063850,11976730,-73358410,221445530,0,509330440,11976730,529766970,424030360,1475104500,669394290,0,603125380,202584830,1475104500
2022-05-11,5753,5812,5723,5803,240353,1.027158774373259,100047,-3813,-102959,6725,0,110620,1000,25173,102897,239690,10573,4813,128132,96172,239690,581677200,-21971900,-598131200,38425900,0,643163880,5800000,146193450,597377510,1392534840,61486680,27771900,744324650,558951610,1392534840
2022-05-12,5803,5803,5734,5734,237442,-1.1890401516457005,135002,902,-58333,-77571,0,155822,1002,48863,31100,236787,20820,100,107196,108671,236787,781762160,5216620,-337856810,-449121970,0,902489730,5791620,282937470,180010050,1371228870,120727570,575000,620794280,629132020,1371228870
2022-05-13,5734,5783,5724,5764,157490,0.5231949773282176,44511,18,-14528,-30001,0,86337,19,41938,28762,157056,41826,1,56466,58763,157056,256684410,103780,-84029060,-172759130,0,497870190,109540,241356470,165953310,905289510,241185780,5760,325385530,338712440,905289510
2022-05-16,5764,5813,5764,5784,196187,0.3469812630117973,69151,2011,-26614,-44548,0,145376,2011,40981,7278,195646,76225,0,67595,51826,195646,402055810,11663910,-155019060,-258700660,0,844635500,11663910,237964530,42237670,1136501610,442579690,0,392983590,300938330,1136501610
2022-05-17,5812,5832,5763,5793,212958,0.15560165975103735,87176,761,-23390,-64547,0,146333,2000,53652,10386,212371,59157,1239,77042,74933,212371,506722750,4384240,-136469070,-374637920,0,850541490,11620000,311766000,60360190,1234287680,343818740,7235760,448235070,434998110,1234287680
2022-05-18,5753,5822,5753,5803,166805,0.17262213015708613,41986,-8140,-36209,2363,0,94086,246,13454,58559,166345,52100,8386,49663,56196,166345,244322330,-47206320,-210732730,13616720,0,547082900,1425460,78104540,340504160,967117060,302760570,48631780,288837270,326887440,967117060
2022-05-19,5744,5803,5724,5754,147338,-0.8443908323281062,27559,-291,275,-27543,0,93020,5,48604,5303,146932,65461,296,48329,32846,146932,159028360,-1676160,1444530,-158796730,0,536151060,28800,280014590,30533440,846727890,377122700,1704960,278570060,189330170,846727890
2022-05-20,5783,5822,5753,5813,170035,1.0253736531108792,84077,-4507,-62426,-17144,0,117765,1985,6167,43649,169566,33688,6492,68593,60793,169566,489761720,-26150950,-363802840,-99807930,0,686079060,11563700,35858700,254323260,987824720,196317340,37714650,399661540,354131190,987824720
2022-05-23,5813,5813,5783,5813,114318,0.0,73555,5,-54084,-19476,0,77732,1005,14194,21072,114003,4177,1000,68278,40548,114003,427768870,9050,-314496050,-113281870,0,452057780,5829050,82511310,122589810,662987950,24288910,5820000,397007360,235871680,662987950
2022-05-24,5822,5832,5773,5813,126935,0.0,67441,-5120,-43519,-18802,0,86782,21,22714,17068,126585,19341,5141,66233,35870,126585,393334790,-29901380,-253837130,-109596280,0,506010110,122060,132442670,99484280,738059120,112675320,30023440,386279800,209080560,738059120
2022-05-25,5813,5882,5793,5873,348285,1.0321692757612249,129966,-14083,-110320,-5563,0,183091,10170,29165,124899,347325,53125,24253,139485,130462,347325,762888030,-82872150,-648165860,-31850020,0,1075063840,59824470,171356820,734557360,2040802490,312175810,142696620,819522680,766407380,2040802490
2022-05-26,5893,5973,5873,5973,526804,1.7027073046143366,52736,-11148,-290185,248597,0,134168,35275,79718,276190,525351,81432,46423,369903,27593,525351,316119570,-68437470,-1732539270,1484857170,0,801368300,208428060,476177310,1649475330,3135449000,485248730,276865530,2208716580,164618160,3135449000
2022-05-27,5982,5982,5953,5973,377746,0.0,49088,-38190,-128391,117493,0,161162,1,42574,172967,376704,112074,38191,170965,55474,376704,294174200,-228507500,-769169150,703502450,0,965186360,5990,254953020,1035767810,2255913180,671012160,228513490,1024122170,332265360,2255913180
2022-05-30,5943,5982,5933,5973,292251,0.0,72247,-4014,-115559,47326,0,141489,2026,48206,99724,291445,69242,6040,163765,52398,291445,431615930,-24064260,-690104550,282552880,0,845337220,12054740,287926920,595496990,1740815870,413721290,36119000,978031470,312944110,1740815870
