날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-10-17,3886,3911,3813,3882,55695,-0.8682328907048007,-14177,-10999,33959,-8783,0,9677,1,44470,241,54389,23854,11000,10511,9024,54389,-55843730,-43448310,134012790,-34720750,0,38219120,3960,175376290,944565,214543935,94062850,43452270,41363500,35665315,214543935
2022-10-18,3881,3950,3789,3921,48146,1.0046367851622875,-1950,2513,4014,-4577,0,16045,2517,25822,2633,47017,17995,4,21808,7210,47017,-7204955,9842360,15321025,-17958430,0,63779110,9858260,100729735,10437350,184804455,70984065,15900,85408710,28395780,184804455
2022-10-19,3920,3925,3818,3906,58428,-0.3825554705432288,-8960,6754,16635,-14429,0,22102,6754,24533,3669,57058,31062,0,7898,18098,57058,-35270165,26945225,65254540,-56929600,0,87749600,26945225,96757250,14516750,225968825,123019765,0,31502710,71446350,225968825
2022-10-20,3925,3925,3852,3887,45600,-0.48643113159242196,-6099,-34,-3788,9921,0,8264,1149,12377,22741,44531,14363,1183,16165,12820,44531,-24173405,-188065,-15128330,39489800,0,32833485,4538020,49188795,90422660,176982960,57006890,4726085,64317125,50932860,176982960
2022-10-21,3891,3891,3769,3838,44784,-1.260612297401595,2780,-65,4548,-7263,0,18332,0,23042,2360,43734,15552,65,18494,9623,43734,10963675,-255395,17715480,-28423760,0,71570355,0,89796970,9160090,170527415,60606680,255395,72081490,37583850,170527415
2022-10-24,3872,4003,3837,3975,59977,3.5695674830640955,4228,1139,-10583,5216,0,24957,1251,23716,8647,58571,20729,112,34299,3431,58571,16767945,4606110,-41995055,20621000,0,100665760,5060275,94782510,34478245,234986790,83897815,454165,136777565,13857245,234986790
2022-10-25,3998,4072,3964,4023,23009,1.2075471698113207,-3876,-2,871,3007,0,10394,0,6817,5259,22470,14270,2,5946,2252,22470,-16005680,-8230,3677525,12336385,0,42767735,0,28116555,21595925,92480215,58773415,8230,24439030,9259540,92480215
2022-10-26,4067,4169,4023,4062,99058,0.9694258016405668,-31582,-2474,16887,17169,0,40073,2526,31186,22951,96736,71655,5000,14299,5782,96736,-131423925,-10235285,70075980,71583230,0,167296015,10586110,130080695,95660090,403622910,298719940,20821395,60004715,24076860,403622910
2022-10-27,4101,4248,4072,4204,58359,3.4958148695224027,-21413,4221,23357,-6165,0,17722,5221,29837,4211,56991,39135,1000,6480,10376,56991,-91075685,18089165,99148905,-26162385,0,75186670,22379165,126853255,17762335,242181425,166262355,4290000,27704350,43924720,242181425
2022-10-28,4248,4306,4150,4287,47256,1.9743101807802093,-10408,5488,2461,2459,0,14604,6490,19517,5537,46148,25012,1002,17056,3078,46148,-45619485,24063805,10809340,10746340,0,63857925,28417550,85475370,24105675,201856520,109477410,4353745,74666030,13359335,201856520
2022-10-31,4287,4384,4272,4341,23283,1.2596221133659902,1457,1421,3720,-6598,0,8328,1421,11626,1362,22737,6871,0,7906,7960,22737,6544425,6354665,16597330,-29496420,0,37088680,6354665,51659800,5977280,101080425,30544255,0,35062470,35473700,101080425
2022-11-01,4389,4389,4321,4336,17527,-0.11518083390923751,4531,0,-332,-4199,0,9288,0,7095,733,17116,4757,0,7427,4932,17116,20088565,0,-1434115,-18654450,0,41220830,0,31511180,3255370,75987380,21132265,0,32945295,21909820,75987380
2022-11-02,4335,4365,4272,4302,16043,-0.7841328413284132,3047,191,-4467,1229,0,6509,192,4784,4182,15667,3462,1,9251,2953,15667,13400300,839810,-19652435,5412325,0,28638985,844220,21077085,18434590,68994880,15238685,4410,40729520,13022265,68994880
2022-11-03,4301,4301,4223,4248,18779,-1.2552301255230125,2626,-2332,4006,-4300,0,8741,2,9573,23,18339,6115,2334,5567,4323,18339,11518620,-10216350,17441060,-18743330,0,38222435,8760,41791520,100855,80123570,26703815,10225110,24350460,18844185,80123570
2022-11-04,4248,4394,4179,4219,21427,-0.6826741996233522,5257,704,-397,-5564,0,11419,718,8086,702,20925,6162,14,8483,6266,20925,22794145,3170560,-1866900,-24097805,0,49300455,3231000,35062515,3038490,90632460,26506310,60440,36929415,27136295,90632460
2022-11-07,4277,4277,4184,4224,19113,0.11851149561507467,1875,-114,-49,-1712,0,5317,1136,8949,3263,18665,3442,1250,8998,4975,18665,8029955,-491265,-199390,-7339300,0,22884725,4889985,38532185,14077155,80384050,14854770,5381250,38731575,21416455,80384050
2022-11-08,4223,4521,4218,4316,36738,2.178030303030303,-19452,9942,16604,-7094,0,2539,9943,17986,5409,35877,21991,1,1382,12503,35877,-85034035,43567885,72713030,-31246880,0,11129050,43572265,78801700,23529525,157032540,96163085,4380,6088670,54776405,157032540
2022-11-09,4316,4350,4248,4321,14183,0.11584800741427247,2753,0,606,-3359,0,8314,0,4047,1489,13850,5561,0,3441,4848,13850,12143275,0,2730915,-14874190,0,36763470,0,17909240,6578790,61251500,24620195,0,15178325,21452980,61251500
2022-11-10,4321,4321,4272,4297,13456,-0.55542698449433,2472,64,-357,-2179,0,6456,64,6621,0,13141,3984,0,6978,2179,13141,10851020,280960,-1548860,-9583120,0,28367810,280960,29118065,0,57766835,17516790,0,30666925,9583120,57766835
2022-11-11,4311,4453,4311,4414,73532,2.7228298813125438,-7348,0,-10874,18222,0,35538,0,17223,19047,71808,42886,0,28097,825,71808,-32784690,0,-49172035,81956725,0,159772820,0,77537765,85653760,322964345,192557510,0,126709800,3697035,322964345
2022-11-14,4477,4477,4414,4434,8524,0.4531037607612143,-830,-2,1045,-213,0,3124,0,5049,151,8324,3954,2,4004,364,8324,-3776115,-9070,4751740,-966555,0,14163140,0,22891260,685375,37739775,17939255,9070,18139520,1651930,37739775
2022-11-15,4433,4487,4404,4487,12350,1.1953089760938205,6507,1,-4811,-1697,0,9168,1,2891,0,12060,2661,0,7702,1697,12060,29708700,4590,-21978880,-7734410,0,41845115,4590,13176610,0,55026315,12136415,0,35155490,7734410,55026315
2022-11-16,4487,4580,4472,4507,20587,0.44573211499888565,6819,4298,-4711,-6406,0,10473,4300,5286,45,20104,3654,2,9997,6451,20104,31368640,20022520,-21953575,-29437585,0,48168125,20031710,24286160,208420,92694415,16799485,9190,46239735,29646005,92694415
2022-11-17,4536,4536,4443,4502,18460,-0.11093854004881294,7410,0,-3421,-3989,0,13539,1,3978,509,18027,6129,1,7399,4498,18027,33952440,25,-15661890,-18290575,0,62088295,4610,18220040,2323735,82636680,28135855,4585,33881930,20614310,82636680
2022-11-18,4526,4526,4467,4492,15001,-0.2221235006663705,7314,2,-6819,-497,0,10434,2,4108,105,14649,3120,0,10927,602,14649,33695600,9230,-31413310,-2291520,0,48068865,9230,18928145,482000,67488240,14373265,0,50341455,2773520,67488240
2022-11-21,4492,4492,4438,4478,13380,-0.3116651825467498,5651,-2,-3678,-1971,0,9108,0,3958,0,13066,3457,2,7636,1971,13066,25944580,-9100,-16923400,-9012080,0,41753955,0,18054470,0,59808425,15809375,9100,34977870,9012080,59808425
2022-11-22,4477,4511,4296,4302,69649,-3.9303260384100045,-26398,69,24406,1923,0,18738,69,36132,13077,68016,45136,0,11726,11154,68016,-116633660,307790,108267225,8058645,0,83758870,307790,160854285,58327990,303248935,200392530,0,52587060,50269345,303248935
2022-11-23,4301,4423,4301,4375,9691,1.6968851696885172,-3257,4,2924,329,0,2274,4,6627,559,9464,5531,0,3703,230,9464,-14621545,17960,13119215,1484370,0,10192645,17960,29743660,2515220,42469485,24814190,0,16624445,1030850,42469485
2022-11-24,4409,4423,4345,4424,16280,1.1199999999999999,2504,-2,-2728,226,0,6615,0,8286,997,15898,4111,2,11014,771,15898,11218650,-9000,-12215970,1006320,0,29628435,0,37060630,4476650,71165715,18409785,9000,49276600,3470330,71165715
2022-11-25,4448,4453,4394,4453,23659,0.6555153707052441,-2030,222,1335,473,0,7599,223,14086,1196,23104,9629,1,12751,723,23104,-9253410,999000,6098400,2156010,0,34407885,1003500,63730350,5436140,104577875,43661295,4500,57631950,3280130,104577875
2022-11-28,4492,4492,4414,4424,24608,-0.6512463507747586,7111,-1665,-468,-4978,0,7772,0,16126,133,24031,661,1665,16594,5111,24031,32388050,-7550775,-2236760,-22600515,0,35385475,0,73057660,602560,109045695,2997425,7550775,75294420,23203075,109045695
2022-11-29,4423,4443,4414,4438,16341,0.31645569620253167,-4535,-2247,6416,366,0,4322,0,10992,644,15958,8857,2247,4576,278,15958,-20553075,-10183450,29076520,1660005,0,19582970,0,49840315,2920085,72343370,40136045,10183450,20763795,1260080,72343370
2022-11-30,4492,4492,4443,4492,13619,1.2167643082469581,-410,-2000,1048,1362,0,3010,0,8896,1394,13300,3420,2000,7848,32,13300,-1875485,-9155000,4794850,6235635,0,13783540,0,40690320,6382135,60855995,15659025,9155000,35895470,146500,60855995
2022-12-01,4536,4589,4506,4531,18816,0.8682101513802316,-7131,-1271,12714,-4312,0,1948,0,15319,1108,18375,9079,1271,2605,5420,18375,-33014815,-5916925,58923590,-19991850,0,9026410,0,71079340,5144465,85250215,42041225,5916925,12155750,25136315,85250215
2022-12-02,4565,4570,4521,4556,34946,0.5517545795630104,-6173,-1,3835,2339,0,5096,0,26214,2817,34127,11269,1,22379,478,34127,-28662985,-4650,17796120,10871515,0,23668100,0,121687395,13095860,158451355,52331085,4650,103891275,2224345,158451355
2022-12-05,4570,4594,4526,4551,13908,-0.10974539069359088,-4508,-653,6758,-1597,0,2921,0,10151,510,13582,7429,653,3393,2107,13582,-20963895,-3063335,31457275,-7430045,0,13627875,0,47333740,2388005,63349620,34591770,3063335,15876465,9818050,63349620
2022-12-06,4550,4589,4296,4473,43337,-1.7139090309822018,-8645,-2195,7660,3180,0,13010,0,25816,3495,42321,21655,2195,18156,315,42321,-38735505,-10306500,34462820,14579185,0,60284355,0,118426055,16029320,194739730,99019860,10306500,83963235,1450135,194739730
2022-12-07,4545,4545,4418,4502,22900,0.6483344511513526,10197,-1900,-8183,-114,0,13305,2,8130,926,22363,3108,1902,16313,1040,22363,46562040,-8687900,-37353710,-520430,0,60756555,9190,37066500,4240225,102072470,14194515,8697090,74420210,4760655,102072470
2022-12-08,4531,4531,4433,4512,19723,0.2221235006663705,7794,-745,-6265,-784,0,11310,7,7087,857,19261,3516,752,13352,1641,19261,35830585,-3436010,-28793000,-3601575,0,51999495,32230,32566465,3946480,88544670,16168910,3468240,61359465,7548055,88544670
2022-12-09,4536,4536,4453,4473,20254,-0.8643617021276596,-2549,1,2515,33,0,7752,1,11416,610,19779,10301,0,8901,577,19779,-11675745,4630,11515485,155630,0,35548990,4630,52306035,2800840,90660495,47224735,0,40790550,2645210,90660495
2022-12-12,4472,4560,4394,4434,17936,-0.8718980549966466,7559,336,-4741,-3154,0,11256,338,5921,0,17515,3697,2,10662,3154,17515,34437380,1525380,-21593470,-14369290,0,51252350,1534520,26952205,0,79739075,16814970,9140,48545675,14369290,79739075
2022-12-13,4433,4438,4404,4404,21079,-0.6765899864682002,3639,221,-3906,46,0,12985,221,7270,109,20585,9346,0,11176,63,20585,16452910,997815,-17658050,207325,0,58714900,997815,32886905,492655,93092275,42261990,0,50544955,285330,93092275
2022-12-14,4414,4443,4374,4434,14281,0.6811989100817438,-3585,-5442,8314,713,0,482,1,12276,1187,13946,4067,5443,3962,474,13946,-16180055,-24706685,37649205,3237535,0,2187145,4535,55550960,5386805,63129445,18367200,24711220,17901755,2149270,63129445
2022-12-15,4433,4487,4394,4487,7123,1.1953089760938205,1549,-1,-1298,-250,0,3419,0,3283,254,6956,1870,1,4581,504,6956,6986135,-4535,-5849120,-1132480,0,15488795,0,14925980,1153160,31567935,8502660,4535,20775100,2285640,31567935
2022-12-16,4487,4570,4423,4570,37867,1.8497882772453753,8681,0,-24274,15593,0,14543,0,6054,16382,36979,5862,0,30328,789,36979,40280105,0,-112470100,72189995,0,66978815,0,27574145,75843630,170396590,26698710,0,140044245,3653635,170396590
2022-12-19,4570,4653,4540,4556,22305,-0.3063457330415755,9417,-90,-8478,-849,0,10073,3,11456,250,21782,656,93,19934,1099,21782,43920595,-421215,-39511550,-3987830,0,46983300,14025,53531120,1166215,101694660,3062705,435240,93042670,5154045,101694660
2022-12-20,4589,4589,4540,4546,33787,-0.21949078138718175,7299,1707,-7699,-1307,0,14373,2401,15270,951,32995,7074,694,22969,2258,32995,34066420,7984080,-35977750,-6072750,0,67042165,11214670,71166105,4441160,153864100,32975745,3230590,107143855,10513910,153864100
2022-12-21,4560,4565,4511,4561,21565,0.32996040475142985,6932,399,-8843,1512,0,7872,401,11249,1537,21059,940,2,20092,25,21059,32346365,1863350,-41258100,7048385,0,36718800,1872670,52412990,7164765,98169225,4372435,9320,93671090,116380,98169225
2022-12-22,4589,4609,4526,4570,19412,0.19732514799386097,-279,394,-2626,2511,0,10603,401,5431,2522,18957,10882,7,8057,11,18957,-1274170,1852045,-12307425,11729550,0,49564275,1884670,25327085,11781015,88557045,50838445,32625,37634510,51465,88557045
2022-12-23,4589,4633,4511,4634,29894,1.400437636761488,9431,272,-12309,2606,0,13757,402,12089,2945,29193,4326,130,24398,339,29193,44536490,1276540,-58064125,12251095,0,64729615,1889490,56516670,13852170,136987945,20193125,612950,114580795,1601075,136987945
2022-12-26,4638,4643,4599,4639,13008,0.10789814415192059,3006,-599,-2577,170,0,8241,402,3792,268,12703,5235,1001,6369,98,12703,14268655,-2835255,-12240525,807125,0,39123120,1909500,17993430,1272155,60298205,24854465,4744755,30233955,465030,60298205
2022-12-27,4653,4653,4623,4639,11365,0.0,3608,-1,-3273,-334,0,4167,400,6453,79,11099,559,401,9726,413,11099,17132205,-3935,-15544755,-1583515,0,19790200,1903000,30614755,376040,52683995,2657995,1906935,46159510,1959555,52683995
2022-12-28,4638,4765,4599,4736,30151,2.0909678810088383,17810,401,-16846,-1365,0,21169,401,7270,604,29444,3359,0,24116,1969,29444,85544300,1924795,-80999490,-6469605,0,101590700,1924795,34523360,2890085,140928940,16046400,0,115522850,9359690,140928940
2022-12-29,4731,4760,4653,4727,20884,-0.1900337837837838,13842,403,-11782,-2463,0,14453,404,5110,427,20394,611,1,16892,2890,20394,66858215,1951415,-56952755,-11856875,0,69772455,1956205,24562710,2060660,98352030,2914240,4790,81515465,13917535,98352030
2023-01-02,4726,4770,4706,4746,29531,0.40194626613073836,6179,333,-4884,-1628,0,9914,401,18403,121,28839,3735,68,23287,1749,28839,29993390,1613110,-23687215,-7919285,0,48105505,1944855,89362655,587990,140001005,18112115,331745,113049870,8507275,140001005
2023-01-03,4760,4760,4687,4746,23936,0.0,2137,400,757,-3294,0,5963,401,16621,390,23375,3826,1,15864,3684,23375,10332445,1947000,3716300,-15995745,0,28818760,1951830,80491705,1879300,113141595,18486315,4830,76775405,17875045,113141595
2023-01-04,4755,4868,4706,4741,24398,-0.10535187526337969,1169,-491,-2005,1327,0,10982,402,10047,2395,23826,9813,893,12052,1068,23826,6297270,-2424860,-10291230,6418820,0,53884015,1954840,48905205,11628055,116372115,47586745,4379700,59196435,5209235,116372115
2023-01-05,4804,4931,4741,4893,61375,3.206074667791605,29971,280,-29139,-1112,0,45913,404,9916,3703,59936,15942,124,39055,4815,59936,148890205,1384875,-144676455,-5598625,0,227879775,2005605,48955400,18289155,297129935,78989570,620730,193631855,23887780,297129935
2023-01-06,4921,4921,4853,4893,34554,0.0,19798,-601,-16244,-2953,0,27769,400,5400,175,33744,7971,1001,21644,3128,33744,99015975,-3029130,-81233405,-14753440,0,138875805,2010000,27015365,875080,168776250,39859830,5039130,108248770,15628520,168776250
2023-01-09,4931,5029,4794,4883,32242,-0.20437359493153487,-5068,399,3852,817,0,9320,402,17580,4184,31486,14388,3,13728,3367,31486,-25219325,2005010,18774995,4439320,0,46248995,2019835,87782310,21245325,157296465,71468320,14825,69007315,16806005,157296465
2023-01-10,4877,4892,4824,4844,27171,-0.7986893303297153,-395,525,1350,-1480,0,10322,527,15219,466,26534,10717,2,13869,1946,26534,-1948160,2611330,6738490,-7401660,0,51222935,2621250,75581265,2308740,131734190,53171095,9920,68842775,9710400,131734190
2023-01-11,4858,4873,4819,4873,24311,0.5986787778695294,2626,-1199,-1893,466,0,14292,401,7976,1072,23741,11666,1600,9869,606,23741,13097400,-5965010,-9446500,2314110,0,71097270,1997990,39619360,5331270,118045890,57999870,7963000,49065860,3017160,118045890
2023-01-12,4921,4921,4863,4883,54307,0.20521239482864767,17380,-3601,-13489,-290,0,32420,400,14592,5622,53034,15040,4001,28081,5912,53034,86876325,-17974490,-67514930,-1386905,0,161973205,2008000,72869205,28106395,264956805,75096880,19982490,140384135,29493300,264956805
2023-01-13,4951,4951,4868,4873,47291,-0.20479213598197826,12615,-5713,-13342,6440,0,17562,400,20555,7665,46182,4947,6113,33897,1225,46182,63113160,-28552990,-66757205,32197035,0,87821125,2012000,102821505,38321790,230976420,24707965,30564990,169578710,6124755,230976420
2023-01-16,4902,4902,4853,4883,109780,0.20521239482864767,-23421,-4046,21318,6149,0,38117,704,61413,6972,107206,61538,4750,40095,823,107206,-116646245,-20222525,106142995,30725775,0,190223595,3519975,306174255,34832610,534750435,306869840,23742500,200031260,4106835,534750435
2023-01-17,4941,4941,4892,4932,43229,1.0034814663116935,-11668,5319,3956,2393,0,16681,10851,10689,3994,42215,28349,5532,6733,1601,42215,-58554000,26693580,19848000,12012420,0,83776600,54464220,53663100,20049690,211953610,142330600,27770640,33815100,8037270,211953610
2023-01-18,4931,4990,4868,4932,62263,0.0,-8681,1592,404,6685,0,17639,4915,29770,8479,60803,26320,3323,29366,1794,60803,-43577390,7897840,1953735,33725815,0,88919810,24665000,150112850,42747345,306445005,132497200,16767160,148159115,9021530,306445005
2023-01-19,4951,4951,4902,4932,20056,0.0,-3229,321,6830,-3922,0,3408,3321,11892,965,19586,6637,3000,5062,4887,19586,-16255670,1624690,34381680,-19750700,0,17157610,16774690,59932110,4845720,98710130,33413280,15150000,25550430,24596420,98710130
2023-01-20,4941,4970,4882,4951,49963,0.38523925385239255,-2906,-1529,-3576,8011,0,11122,391,27868,9411,48792,14028,1920,31444,1400,48792,-14882670,-7712170,-17938830,40533670,0,55966480,1962850,140251500,47548950,245729780,70849150,9675020,158190330,7015280,245729780
2023-01-25,4951,4980,4951,4971,42075,0.4039587962027873,-18430,-2750,20412,768,0,3320,100,33593,4076,41089,21750,2850,13181,3308,41089,-93692180,-13964100,103739430,3916850,0,16867600,508400,170817240,20712160,208905400,110559780,14472500,67077810,16795310,208905400
2023-01-26,4990,4990,4941,4941,25064,-0.6035003017501509,-7681,-1710,10838,-1447,0,2756,41,21679,0,24476,10437,1751,10841,1447,24476,-39005790,-8699820,55042590,-7336980,0,13995380,207770,110089110,0,124292260,53001170,8907590,55046520,7336980,124292260
2023-01-27,4960,4960,4902,4932,34394,-0.18214936247723132,-14819,1999,12856,-36,0,807,2003,29607,1171,33588,15626,4,16751,1207,33588,-74955940,10114940,65026730,-185730,0,4077350,10135180,149377100,5922150,169511780,79033290,20240,84350370,6107880,169511780
2023-01-30,4873,4999,4873,4902,40079,-0.6082725060827251,5172,-3834,-4769,3431,0,10109,1466,23086,4478,39139,4937,5300,27855,1047,39139,26005690,-19177680,-24069160,17241150,0,50889890,7329320,116059685,22479920,196758815,24884200,26507000,140128845,5238770,196758815
2023-01-31,4902,4912,4833,4834,38431,-1.38718890248878,8570,51,-5019,-3602,0,10812,51,24348,2319,37530,2242,0,29367,5921,37530,42858160,253995,-25159520,-17952635,0,54076520,253995,121648565,11605325,187584405,11218360,0,146808085,29557960,187584405
2023-02-01,4848,4882,4848,4863,27084,0.5999172527927182,-1141,0,3447,-2306,0,12260,0,13778,411,26449,13401,0,10331,2717,26449,-5757865,0,17270480,-11512615,0,61206985,0,68809320,2049595,132065900,66964850,0,51538840,13562210,132065900
2023-02-02,4921,4931,4882,4922,19574,1.2132428542052232,-5056,204,1389,3463,0,7834,209,7518,3554,19115,12890,5,6129,91,19115,-25408740,1024120,7003330,17381290,0,39337640,1049180,37733160,17838280,95958260,64746380,25060,30729830,456990,95958260
2023-02-03,4951,4951,4882,4922,53315,0.0,-8120,-12,5510,2622,0,15276,1,34156,2632,52065,23396,13,28646,10,52065,-40880270,-60520,27731820,13208970,0,77065760,5060,171793690,13259310,262123820,117946030,65580,144061870,50340,262123820
2023-02-06,4921,4941,4902,4932,13483,0.2031694433157253,-1283,1,1444,-162,0,6200,1,6781,185,13167,7483,0,5337,347,13167,-6483490,5040,7291100,-812650,0,31251880,5040,34193310,934250,66384480,37735370,0,26902210,1746900,66384480
2023-02-07,4912,4960,4902,4932,17490,0.0,-859,-480,422,917,0,3043,0,13073,964,17080,3902,480,12651,47,17080,-4350750,-2424000,2146630,4628120,0,15380430,0,66025690,4865910,86272030,19731180,2424000,63879060,237790,86272030
2023-02-08,4931,4941,4912,4922,21499,-0.202757502027575,1982,155,-5236,3099,0,5968,155,11752,3120,20995,3986,0,16988,21,20995,10014100,781200,-26433080,15637780,0,30111560,781200,59313000,15743620,105949380,20097460,0,85746080,105840,105949380
2023-02-09,4931,4931,4882,4902,29381,-0.4063388866314506,-11822,1,13196,-1375,0,3016,1,24979,696,28692,14838,0,11783,2071,28692,-59260300,5010,66164710,-6909420,0,15097470,5010,125221010,3486820,143810310,74357770,0,59056300,10396240,143810310
2023-02-10,4921,4931,4892,4912,11105,0.2039983680130559,3226,-1796,176,-1606,0,4242,4,6598,1,10845,1016,1800,6422,1607,10845,16170530,-9016020,912420,-8066930,0,21291150,20080,33192980,5050,54509260,5120620,9036100,32280560,8071980,54509260
2023-02-13,4892,4931,4877,4912,32586,0.0,2306,-2196,-199,89,0,7428,4,23598,792,31822,5122,2200,23797,703,31822,11621820,-11067880,-1003630,449690,0,37375840,20120,118358035,3978740,159732735,25754020,11088000,119361665,3529050,159732735
2023-02-14,4912,4931,4882,4912,29565,0.0,-8602,-190,8041,751,0,2852,4,24794,1222,28872,11454,194,16753,471,28872,-43015990,-952230,40194190,3774030,0,14289290,20080,124214580,6138450,144662400,57305280,972310,84020390,2364420,144662400
2023-02-15,4921,4921,4873,4922,32289,0.20358306188925082,703,92,-162,-633,0,7067,92,24302,71,31532,6364,0,24464,704,31532,3461505,461840,-756775,-3166570,0,35448295,461840,121896965,355090,158162190,31986790,0,122653740,3521660,158162190
2023-02-16,4921,4931,4882,4922,13789,0.0,-2385,124,1400,861,0,3148,124,9214,980,13466,5533,0,7814,119,13466,-11981910,624340,7025650,4331920,0,15833120,624340,46281940,4931700,67671100,27815030,0,39256290,599780,67671100
2023-02-17,4921,4960,4892,4922,40402,0.0,-21672,-4380,14289,11763,0,3844,120,23666,11825,39455,25516,4500,9377,62,39455,-109026420,-21976400,71861660,59141160,0,19324620,603600,118937960,59452410,198318590,128351040,22580000,47076300,311250,198318590
2023-02-20,4960,4960,4892,4912,19027,-0.2031694433157253,-6203,-2862,8981,84,0,5307,140,12845,289,18581,11510,3002,3864,205,18581,-31109580,-14367370,45057320,419630,0,26690310,702700,64500990,1450780,93344780,57799890,15070070,19443670,1031150,93344780
2023-02-21,4951,4951,4892,4912,25470,0.0,3400,-302,590,-3688,0,9154,260,15459,0,24873,5754,562,14869,3688,24873,17059310,-1522530,3010500,-18547280,0,46000330,1305800,77701580,0,125007710,28941020,2828330,74691080,18547280,125007710
2023-02-22,4912,4912,4882,4883,18175,-0.5903908794788274,-1867,-2865,5066,-334,0,692,135,16922,0,17749,2559,3000,11856,334,17749,-9345840,-14351850,25371080,-1673390,0,3466870,678150,84857630,0,89002650,12812710,15030000,59486550,1673390,89002650
2023-02-23,4912,4912,4882,4893,38883,0.20479213598197826,-4967,135,7780,-2948,0,169,135,34142,3525,37971,5136,0,26362,6473,37971,-24883480,678450,38974640,-14769610,0,849110,678450,171183700,17684120,190395380,25732590,0,132209060,32453730,190395380
2023-02-24,4902,4902,4873,4883,70275,-0.20437359493153487,1244,-7811,9689,-3122,0,6210,1184,59312,1921,68627,4966,8995,49623,5043,68627,6136400,-39063205,48537605,-15610800,0,31061720,5932590,296899860,9626670,343520840,24925320,44995795,248362255,25237470,343520840
2023-02-27,4755,4755,4716,4722,28422,-3.2971533893098504,-3556,256,4603,-1303,0,3805,256,21652,2043,27756,7361,0,17049,3346,27756,-17214765,1241990,22267860,-6295085,0,18470880,1241990,105025160,9933690,134671720,35685645,0,82757300,16228775,134671720
2023-02-28,4736,4741,4721,4741,6375,0.4023718763235917,-875,156,2003,-1284,0,924,156,5146,0,6226,1799,0,3143,1284,6226,-4233580,755665,9699850,-6221935,0,4476345,755665,24933005,0,30165015,8709925,0,15233155,6221935,30165015
2023-03-02,4614,4750,4614,4653,58868,-1.8561484918793503,-19735,479,21219,-1963,0,18936,480,37841,231,57488,38671,1,16622,2194,57488,-94152855,2287835,101222440,-9357420,0,90398470,2292605,180394255,1102850,274188180,184551325,4770,79171815,10460270,274188180
2023-03-03,4677,4692,4628,4648,22845,-0.1074575542660649,-4668,1,2440,2227,0,12006,3,6976,3324,22309,16674,2,4536,1097,22309,-22202240,4755,11605145,10592340,0,57209685,14270,33200925,15838350,106263230,79411925,9515,21595780,5246010,106263230
2023-03-06,4702,4702,4609,4624,38685,-0.5163511187607573,13813,-11445,4736,-7104,0,18143,120,18967,548,37778,4330,11565,14231,7652,37778,65286570,-54170510,22460465,-33576525,0,85831815,569815,89857480,2595720,178854830,20545245,54740325,67397015,36172245,178854830
