날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-11-03,4070,4075,3995,4055,434739,-1.097560975609756,-201445,5002,215881,-19438,0,33682,5002,324179,71876,434739,235127,0,108298,91314,434739,-812341425,20008075,871385175,-79051825,0,135861635,20008075,1307573015,289746710,1753189435,948203060,0,436187840,368798535,1753189435
2022-11-04,4040,4040,3990,4000,355810,-1.3563501849568433,-52813,3279,92411,-42877,0,53384,4718,275998,21710,355810,106197,1439,183587,64587,355810,-211387000,13181525,370193220,-171987745,0,213851355,18944665,1104589700,86954575,1424340295,425238355,5763140,734396480,258942320,1424340295
2022-11-07,4030,4035,3985,4010,319140,0.25,-95447,-76550,154160,17837,0,34247,10515,214979,59399,319140,129694,87065,60819,41562,319140,-381430570,-306047060,616182860,71294770,0,136931310,42057420,859223515,237473130,1275685375,518361880,348104480,243040655,166178360,1275685375
2022-11-08,4010,4015,3995,4000,389139,-0.24937655860349126,-218363,4125,254536,-40298,0,47487,4125,329342,8185,389139,265850,0,74806,48483,389139,-873480565,16484375,1018309060,-161312870,0,190122415,16484375,1317767320,32743790,1557117900,1063602980,0,299458260,194056660,1557117900
2022-11-09,4005,4095,3995,4090,227186,2.25,-100562,13000,52037,35525,0,32345,13000,123583,58258,227186,132907,0,71546,22733,227186,-406884045,52906945,209524515,144452585,0,131103935,52906945,500121345,236503145,920635370,537987980,0,290596830,92050560,920635370
2022-11-10,4065,4140,4050,4140,217223,1.2224938875305624,-57861,3957,41371,12533,0,22267,3957,146467,44532,217223,80128,0,105096,31999,217223,-236065695,16170780,168307795,51587120,0,91273260,16170780,597992270,182135375,887571685,327338955,0,429684475,130548255,887571685
2022-11-11,4210,4325,4210,4305,683230,3.985507246376811,42632,10165,-80596,27799,0,178088,27131,416632,61379,683230,135456,16966,497228,33580,683230,181418350,43557210,-344227885,119252325,0,761318525,116113370,1779556035,262370375,2919358305,579900175,72556160,2123783920,143118050,2919358305
2022-11-14,4330,4350,4255,4340,328901,0.8130081300813009,31537,-158,-530,-30849,0,102512,1082,185071,40236,328901,70975,1240,185601,71085,328901,136575170,-695170,-2152075,-133727925,0,443033605,4668830,799829410,173517105,1421048950,306458435,5364000,801981485,307245030,1421048950
2022-11-15,4335,4335,4260,4265,235579,-1.7281105990783412,-70759,699,135410,-65350,0,44582,700,175086,15211,235579,115341,1,39676,80561,235579,-302527060,2995195,579670980,-280139115,0,190577480,2999500,749792150,65067855,1008436985,493104540,4305,170121170,345206970,1008436985
2022-11-16,4300,4300,4205,4255,276773,-0.23446658851113714,-70274,21118,47760,1396,0,20526,43418,152753,60076,276773,90800,22300,104993,58680,276773,-297472735,90483060,201525850,5463825,0,86960555,184599635,646521245,255121780,1173203215,384433290,94116575,444995395,249657955,1173203215
2022-11-17,4275,4275,4200,4215,195580,-0.9400705052878966,-59075,235,86742,-27902,0,27976,235,134035,33334,195580,87051,0,47293,61236,195580,-249036280,997575,365956755,-117918050,0,117972605,997575,565298420,140458095,824726695,367008885,0,199341665,258376145,824726695
2022-11-18,4215,4220,4175,4195,253707,-0.4744958481613286,-6282,5238,51752,-50708,0,59129,5238,165480,23860,253707,65411,0,113728,74568,253707,-26242880,21993650,217424935,-213175705,0,248406250,21993650,694633695,99996740,1065030335,274649130,0,477208760,313172445,1065030335
2022-11-21,4225,4225,4160,4190,270332,-0.11918951132300357,-93703,3999,124359,-34655,0,88923,4000,170081,7328,270332,182626,1,45722,41983,270332,-391114425,16695835,519445115,-145026525,0,372208360,16700000,710555705,30572735,1130036800,763322785,4165,191110590,175599260,1130036800
2022-11-22,4200,4240,4130,4175,217459,-0.35799522673031026,-84832,15058,106998,-37224,0,37431,15058,160660,4310,217459,122263,0,53662,41534,217459,-352308855,62500300,444528965,-154720410,0,155438420,62500300,667319540,17927575,903185835,507747275,0,222790575,172647985,903185835
2022-11-23,4180,4230,4180,4225,179210,1.1976047904191618,-79814,2950,81684,-4820,0,25167,2950,130002,21091,179210,104981,0,48318,25911,179210,-335773150,12402000,343626060,-20254910,0,105958425,12402000,547198495,88835060,754393980,441731575,0,203572435,109089970,754393980
2022-11-24,4225,4295,4215,4230,196026,0.1183431952662722,-70636,6084,71242,-6690,0,51424,6084,123236,15282,196026,122060,0,51994,21972,196026,-299036710,25771300,301699520,-28434110,0,217686370,25771300,522295370,64647615,830400655,516723080,0,220595850,93081725,830400655
2022-11-25,4250,4300,4235,4300,177727,1.6548463356973995,-59992,8228,26164,25600,0,25367,9229,95140,47991,177727,85359,1001,68976,22391,177727,-256130315,35248620,111365385,109516310,0,108416245,39492875,406367975,205098900,759375995,364546560,4244255,295002590,95582590,759375995
2022-11-28,4325,4325,4265,4300,284096,0.0,-20585,35231,-25228,10582,0,54608,65231,112901,51356,284096,75193,30000,138129,40774,284096,-87933760,151331300,-108661515,45263975,0,233700790,279581300,482989605,219757040,1216028735,321634550,128250000,591651120,174493065,1216028735
2022-11-29,4280,4310,4265,4300,104411,0.0,-17241,666,36481,-19906,0,23782,666,71930,8033,104411,41023,0,35449,27939,104411,-73847225,2856995,156424315,-85434085,0,102173840,2856995,308666655,34511365,448208855,176021065,0,152242340,119945450,448208855
2022-11-30,4295,4320,4280,4320,216042,0.46511627906976744,-37310,-3470,-357,41137,0,26131,1470,100141,88300,216042,63441,4940,100498,47163,216042,-160670280,-14943350,-1622395,177236025,0,112480855,6348050,431385740,380579335,930793980,273151135,21291400,433008135,203343310,930793980
2022-12-01,4330,4445,4330,4420,419993,2.314814814814815,89304,-32618,-139358,82672,0,144683,1142,160287,113881,419993,55379,33760,299645,31209,419993,392435935,-142810870,-612621660,362996595,0,635652920,4990115,702631610,499849050,1843123695,243216985,147800985,1315253270,136852455,1843123695
2022-12-02,4420,4420,4365,4405,189823,-0.3393665158371041,40507,2952,-29710,-13749,0,60018,2953,92197,34655,189823,19511,1,121907,48404,189823,178176420,12956965,-130924190,-60209195,0,263712305,12961360,404832505,152480500,833986670,85535885,4395,535756695,212689695,833986670
2022-12-05,4405,4445,4400,4425,188121,0.4540295119182747,18617,5538,19915,-44070,0,50164,5538,130511,1908,188121,31547,0,110596,45978,188121,82374710,24485240,87972425,-194832375,0,221882795,24485240,576636350,8429885,831434270,139508085,0,488663925,203262260,831434270
2022-12-06,4410,4450,4385,4420,267918,-0.11299435028248588,77263,-1961,-68692,-6610,0,121426,2500,113314,30678,267918,44163,4461,182006,37288,267918,341753415,-8788865,-303583065,-29381485,0,537399550,11062500,501566715,135529635,1185558400,195646135,19851365,805149780,164911120,1185558400
2022-12-07,4415,4435,4390,4400,157487,-0.4524886877828055,-22309,-16488,32525,6272,0,30753,1242,112052,13440,157487,53062,17730,79527,7168,157487,-98169545,-72610180,143202150,27577575,0,135359525,5463515,493198125,59150740,693171905,233529070,78073695,349995975,31573165,693171905
2022-12-08,4400,4420,4360,4370,160068,-0.6818181818181818,24459,2190,4812,-31461,0,51036,2191,97673,9168,160068,26577,1,92861,40629,160068,107062240,9561400,21052945,-137676585,0,223338635,9565770,427278265,40116820,700299490,116276395,4370,406225320,177793405,700299490
2022-12-09,4410,4410,4385,4395,207997,0.5720823798627002,6797,16,11995,-18808,0,117084,17,69996,20900,207997,110287,1,58001,39708,207997,29849980,70320,52617225,-82537525,0,514501765,74715,307548300,91849320,913974100,484651785,4395,254931075,174386845,913974100
2022-12-12,4410,4425,4375,4400,177791,0.11376564277588168,-34685,0,7631,27054,0,69198,1,80993,27599,177791,103883,1,73362,545,177791,-152150820,5,33084265,119066550,0,304731655,4410,356262185,121470180,782468430,456882475,4405,323177920,2403630,782468430
2022-12-13,4400,4420,4360,4370,226921,-0.6818181818181818,38976,-3998,-14980,-19998,0,93203,4,125216,8498,226921,54227,4002,140196,28496,226921,172569935,-17561470,-67274200,-87734265,0,409625555,17555,547996965,37141650,994781725,237055620,17579025,615271165,124875915,994781725
2022-12-14,4395,4400,4360,4390,374328,0.4576659038901602,-170465,7140,132621,30704,0,152367,7145,174360,40456,374328,322832,5,41739,9752,374328,-744495275,31171100,579165230,134158945,0,665560495,31192945,761723685,176829730,1635306855,1410055770,21845,182558455,42670785,1635306855
2022-12-15,4365,4400,4355,4390,291689,0.0,99746,24003,-99059,-24690,0,163667,29305,73726,24991,291689,63921,5302,172785,49681,291689,437502370,104990670,-434625960,-107867080,0,717155825,128294470,322291745,109438360,1277180400,279653455,23303800,756917705,217305440,1277180400
2022-12-16,4390,4400,4370,4400,520805,0.22779043280182232,-220412,3738,49164,167510,0,152056,9041,136768,222940,520805,372468,5303,87604,55430,520805,-967082085,16314015,215380010,735388060,0,667039940,39594170,599853060,978632715,2285119885,1634122025,23280155,384473050,243244655,2285119885
2022-12-19,4400,4410,4380,4400,265275,0.0,56558,-25908,-28551,-2099,0,111859,4551,113475,35390,265275,55301,30459,142026,37489,265275,248728490,-114044300,-125421860,-9262330,0,491624170,19971900,498907030,155502650,1166005750,242895680,134016200,624328890,164764980,1166005750
2022-12-20,4390,4395,4315,4315,462062,-1.9318181818181817,103098,10492,-76455,-37135,0,171171,10501,262345,18045,462062,68073,9,338800,55180,462062,448775915,45845030,-332715475,-161905470,0,745573085,45884375,1144281535,78098085,2013837080,296797170,39345,1476997010,240003555,2013837080
2022-12-21,4320,4340,4295,4320,423144,0.11587485515643105,12891,-27469,-467,15045,0,168066,21601,190907,42570,423144,155175,49070,191374,27525,423144,56034380,-118965415,-1863375,64794410,0,724606155,92974315,822057185,183435540,1823073195,668571775,211939730,823920560,118641130,1823073195
2022-12-22,4310,4410,4310,4400,529644,1.8518518518518516,69056,-51272,-153005,135221,0,286501,1,102000,141142,529644,217445,51273,255005,5921,529644,303045025,-224405450,-671954715,593315140,0,1254881690,4390,445926105,619120905,2319933090,951836665,224409840,1117880820,25805765,2319933090
2022-12-23,4360,4410,4360,4400,310660,0.0,90587,-26502,-100520,36435,0,147975,2,113167,49516,310660,57388,26504,213687,13081,310660,397668365,-116521340,-441227325,160080300,0,649840275,8750,496790230,217502755,1364142010,252171910,116530090,938017555,57422455,1364142010
2022-12-26,4415,4415,4375,4400,651790,0.0,43028,26652,-52173,-17507,0,322315,27962,283674,17839,651790,279287,1310,335847,35346,651790,189587740,117130065,-229733485,-76984320,0,1415161500,122887515,1245602945,78266575,2861918535,1225573760,5757450,1475336430,155250895,2861918535
2022-12-27,4390,4400,4370,4380,802239,-0.45454545454545453,99266,40104,-136752,-2618,0,282374,40105,462849,16911,802239,183108,1,599601,19529,802239,435525795,175692000,-599641875,-11575920,0,1238056770,175696385,2028812955,74102540,3516668650,802530975,4385,2628454830,85678460,3516668650
2022-12-28,4200,4265,4200,4230,592705,-3.4246575342465753,-70911,14644,178460,-122193,0,89478,14646,428755,59826,592705,160389,2,250295,182019,592705,-299679165,61846825,754834555,-517002215,0,378494790,61855315,1813108510,252917455,2506376070,678173955,8490,1058273955,769919670,2506376070
2022-12-29,4250,4250,4200,4210,200676,-0.4728132387706856,-17124,5848,97826,-86550,0,32300,5850,159534,2992,200676,49424,2,61708,89542,200676,-71760485,24597035,411313040,-364149590,0,135946620,24605450,670880820,12593270,844026160,207707105,8415,259567780,376742860,844026160
2023-01-02,4220,4270,4210,4260,179637,1.187648456057007,7985,33053,-44307,3269,0,30564,33054,96152,19867,179637,22579,1,140459,16598,179637,33853985,139832525,-187665850,13979340,0,129430930,139836745,407149500,84365790,760782965,95576945,4220,594815350,70386450,760782965
2023-01-03,4260,4280,4225,4255,253967,-0.11737089201877934,5222,60294,-15076,-50440,0,42262,80295,119168,12242,253967,37040,20001,134244,62682,253967,22068170,257195940,-64761435,-214502675,0,179858065,342525175,506923600,52094140,1081400980,157789895,85329235,571685035,266596815,1081400980
2023-01-04,4255,4275,4235,4275,156933,0.4700352526439483,-5736,3,32628,-26895,0,26807,3,118368,11755,156933,32543,0,85740,38650,156933,-24564315,12790,138892545,-114341020,0,114087655,12790,504081190,50120410,668302045,138651970,0,365188645,164461430,668302045
2023-01-05,4275,4310,4275,4310,190389,0.8187134502923977,-15872,100,51424,-35652,0,42697,102,144822,2768,190389,58569,2,93398,38420,190389,-68395410,430000,221195150,-153229740,0,183517445,438605,622405230,11903425,818264705,251912855,8605,401210080,165133165,818264705
2023-01-06,4330,4390,4310,4385,306621,1.740139211136891,27707,-31070,-14528,17891,0,92117,1001,138413,75090,306621,64410,32071,152941,57199,306621,121217520,-134791920,-64746145,78320545,0,402548100,4384380,603377025,328184025,1338493530,281330580,139176300,668123170,249863480,1338493530
2023-01-09,4400,4420,4360,4385,332762,0.0,-74605,38892,51102,-15389,0,68444,38895,174208,51215,332762,143049,3,123106,66604,332762,-328206260,170499030,224720230,-67013000,0,299783180,170512165,764049095,224812340,1459156780,627989440,13135,539328865,291825340,1459156780
2023-01-10,4385,4395,4365,4395,318016,0.22805017103762829,-16611,-8566,-6405,31582,0,59502,36936,147573,74005,318016,76113,45502,153978,42423,318016,-72826635,-37869075,-27826685,138522395,0,260461975,161654675,646380530,324292685,1392789865,333288610,199523750,674207215,185770290,1392789865
2023-01-11,4400,4410,4370,4410,242301,0.3412969283276451,-23879,3002,13541,7336,0,89728,3002,113019,36552,242301,113607,0,99478,29216,242301,-104903875,13173820,59262675,32467380,0,394828920,13173820,496996845,160883710,1065883295,499732795,0,437734170,128416330,1065883295
2023-01-12,4415,4430,4400,4410,264303,0.0,-1224,-1000,-76830,79054,0,68838,1,111337,84127,264303,70062,1001,188167,5073,264303,-5433555,-4425005,-338991960,348850520,0,303727655,4415,491027220,371231085,1165990375,309161210,4429420,830019180,22380565,1165990375
2023-01-13,4420,4435,4400,4430,359735,0.45351473922902497,-6687,-1581,-95342,103610,0,95422,201,153384,110728,359735,102109,1782,248726,7118,359735,-29537805,-6970205,-421480550,457988560,0,421560135,888415,677427140,489462600,1589338290,451097940,7858620,1098907690,31474040,1589338290
2023-01-16,4450,4550,4445,4550,462934,2.708803611738149,-32246,-10877,-47614,90737,0,112102,1225,242509,107098,462934,144348,12102,290123,16361,462934,-145776925,-49219505,-214644835,409641265,0,506341965,5531500,1094931240,483143750,2089948455,652118890,54751005,1309576075,73502485,2089948455
2023-01-17,4550,4595,4500,4580,291409,0.6593406593406593,32475,197,-42732,10060,0,117537,200,130342,43330,291409,85062,3,173074,33270,291409,150242140,899280,-196648185,45506765,0,537914365,913000,594625110,197719615,1331172090,387672225,13720,791273295,152212850,1331172090
2023-01-18,4580,4615,4560,4610,301911,0.6550218340611353,42557,-4801,-49079,11323,0,115060,199,156695,29957,301911,72503,5000,205774,18634,301911,195632555,-22083605,-225887285,52338335,0,529374305,916395,720660110,137871125,1388821935,333741750,23000000,946547395,85532790,1388821935
2023-01-19,4625,4625,4590,4615,286261,0.10845986984815618,51488,-53554,-10253,12319,0,89925,1611,163923,30802,286261,38437,55165,174176,18483,286261,237740545,-247051245,-47373430,56684130,0,414683385,7429210,755729960,141900655,1319743210,176942840,254480455,803103390,85216525,1319743210
2023-01-20,4615,4660,4600,4660,286936,0.9750812567713976,39141,20871,-80651,20639,0,80307,40002,136301,30326,286936,41166,19131,216952,9687,286936,181445285,96708260,-373828855,95675310,0,372519075,185509290,632404650,140570645,1331003660,191073790,88801030,1006233505,44895335,1331003660
2023-01-25,4685,4750,4665,4675,564216,0.3218884120171674,5267,91780,-78808,-18239,0,70318,106960,357354,29584,564216,65051,15180,436162,47823,564216,24791890,432900900,-372014715,-85678075,0,330993180,504356500,1685972385,139556250,2660878315,306201290,71455600,2057987100,225234325,2660878315
2023-01-26,4695,4715,4605,4610,450646,-1.3903743315508021,-86605,16200,73980,-3575,0,60521,18819,346370,24936,450646,147126,2619,272390,28511,450646,-402562795,75306320,344449085,-17192610,0,281375560,87563985,1612667545,115614295,2097221385,683938355,12257665,1268218460,132806905,2097221385
2023-01-27,4625,4625,4520,4535,495053,-1.6268980477223427,-200198,33857,150770,15571,0,93720,33859,324062,43412,495053,293918,2,173292,27841,495053,-908980390,153580360,685509240,69890790,0,426851365,153589580,1474250045,197012980,2251703970,1335831755,9220,788740805,127122190,2251703970
2023-01-30,4520,4575,4500,4520,309937,-0.33076074972436603,-94314,6502,94599,-6787,0,68810,21502,171797,47828,309937,163124,15000,77198,54615,309937,-425772805,29915715,427064985,-31207895,0,311282590,97595715,777089955,216448335,1402416595,737055395,67680000,350024970,247656230,1402416595
2023-01-31,4550,4555,4450,4485,392058,-0.7743362831858407,14573,2202,116444,-133219,0,120531,3002,234817,33708,392058,105958,800,118373,166927,392058,64932695,10060935,523255065,-598248695,0,542892135,13648935,1055874850,151100155,1763516075,477959440,3588000,532619785,749348850,1763516075
2023-02-01,4490,4510,4460,4510,252332,0.5574136008918618,-63101,-6177,79326,-10048,0,36657,0,198951,16724,252332,99758,6177,119625,26772,252332,-283591650,-27643070,356160525,-44925805,0,164666985,0,893806170,75254530,1133727685,448258635,27643070,537645645,120180335,1133727685
2023-02-02,4550,4620,4520,4605,280964,2.106430155210643,26539,-2426,-49080,24967,0,94313,225,117798,68628,280964,67774,2651,166878,43661,280964,121626420,-11092520,-224588785,114054885,0,432983785,1026275,539826165,314749750,1288585975,311357365,12118795,764414950,200694865,1288585975
2023-02-03,4630,4635,4545,4630,385670,0.5428881650380022,45587,-73438,-60128,87979,0,74379,3180,164894,143217,385670,28792,76618,225022,55238,385670,209184830,-335465555,-275974175,402254900,0,341530425,14659800,756843035,656209500,1769242760,132345595,350125355,1032817210,253954600,1769242760
2023-02-06,4630,4635,4570,4615,233394,-0.32397408207343414,18764,136,4536,-23436,0,77637,136,138847,16774,233394,58873,0,134311,40210,233394,86252970,623905,20972110,-107848985,0,356862190,623905,637858875,77036840,1072381810,270609220,0,616886765,184885825,1072381810
2023-02-07,4615,4630,4580,4585,175623,-0.6500541711809318,-21430,30124,40579,-49273,0,52604,33125,87293,2601,175623,74034,3001,46714,51874,175623,-98416465,138531655,186412080,-226527270,0,241754645,152336250,401163600,11949420,807203915,340171110,13804595,214751520,238476690,807203915
2023-02-08,4625,4625,4575,4615,133421,0.6543075245365322,1001,-1099,-12824,12922,0,30352,0,79855,23214,133421,29351,1099,92679,10292,133421,4474215,-5066885,-58823885,59416555,0,139604435,0,367192860,106746525,613543820,135130220,5066885,426016745,47329970,613543820
2023-02-09,4610,4615,4585,4610,126792,-0.10834236186348861,-6440,-2620,17043,-7983,0,11554,380,97318,17540,126792,17994,3000,80275,25523,126792,-29626490,-12080915,78309525,-36602120,0,53132445,1749085,447359125,80703655,582944310,82758935,13830000,369049600,117305775,582944310
2023-02-10,4610,4620,4590,4600,137845,-0.21691973969631237,916,-9988,15652,-6580,0,29960,31,103788,4066,137845,29044,10019,88136,10646,137845,4223455,-45971710,71986080,-30237825,0,137711930,142450,477207195,18700510,633762085,133488475,46114160,405221115,48938335,633762085
2023-02-13,4555,4600,4525,4525,334874,-1.6304347826086956,-16747,-12122,76836,-47967,0,43611,5986,274113,11164,334874,60358,18108,197277,59131,334874,-76015735,-55200900,349236615,-218019980,0,198417525,27161320,1246716500,50826990,1523122335,274433260,82362220,897479885,268846970,1523122335
2023-02-14,4565,4565,4495,4515,233720,-0.22099447513812157,-5868,-25774,69812,-38170,0,64898,3,159808,9011,233720,70766,25777,89996,47181,233720,-26368555,-116376165,315086710,-172341990,0,292740405,13515,720680740,40639755,1054074415,319108960,116389680,405594030,212981745,1054074415
2023-02-15,4525,4525,4480,4490,168260,-0.5537098560354374,-4693,2905,22537,-20749,0,51294,4007,111981,978,168260,55987,1102,89444,21727,168260,-20901210,13060935,101103420,-93263145,0,230852635,18036465,503052735,4389345,756331180,251753845,4975530,401949315,97652490,756331180
2023-02-16,4520,4520,4460,4485,233884,-0.11135857461024498,-4217,730,29590,-26103,0,78731,732,138032,16389,233884,82948,2,108442,42492,233884,-18803805,3292255,132568870,-117057320,0,353388165,3301220,619054055,73530960,1049274400,372191970,8965,486485185,190588280,1049274400
2023-02-17,4485,4515,4475,4515,130139,0.6688963210702341,-13393,-1,-410,13804,0,25285,1,84163,20690,130139,38678,2,84573,6886,130139,-60205140,-4500,-1846370,62056010,0,113853135,4510,378815660,93079100,585752405,174058275,9010,380662030,31023090,585752405
2023-02-20,4515,4530,4490,4510,215377,-0.11074197120708748,2675,-3676,-17528,18529,0,33404,44278,105686,32009,215377,30729,47954,123214,13480,215377,12073280,-16591335,-79232005,83750060,0,150733745,199659640,476494325,144504005,971391715,138660465,216250975,555726330,60753945,971391715
2023-02-21,4495,4540,4485,4520,132230,0.22172949002217296,-12118,-134,23001,-10749,0,34603,313,88960,8354,132230,46721,447,65959,19103,132230,-54224435,-604340,103366500,-48537725,0,156062700,1411630,400562160,37621640,595658130,210287135,2015970,297195660,86159365,595658130
2023-02-22,4505,4515,4490,4515,109081,-0.11061946902654868,10920,-9974,5679,-6625,0,42247,26,63781,3027,109081,31327,10000,58102,9652,109081,49192590,-44873100,25430205,-29749695,0,190145370,116900,286977870,13644115,490884255,140952780,44990000,261547665,43393810,490884255
2023-02-23,4525,4525,4490,4490,177438,-0.5537098560354374,6870,13,36875,-43758,0,65345,15,108875,3203,177438,58475,2,72000,46961,177438,30904795,58355,165903260,-196866410,0,294037120,67350,489677090,14419935,798201495,263132325,8995,323773830,211286345,798201495
2023-02-24,4525,4545,4500,4540,132875,1.1135857461024499,9352,0,-18784,9432,0,58846,0,55943,18086,132875,49494,0,74727,8654,132875,42388645,0,-85138565,42749920,0,266056265,0,252771775,81862445,600690485,223667620,0,337910340,39112525,600690485
2023-02-27,4540,4565,4500,4510,241194,-0.6607929515418502,-31149,5052,-5700,31797,0,35426,5052,159791,40925,241194,66575,0,165491,9128,241194,-140810760,22759460,-25793080,143844380,0,160013130,22759460,722128950,185166435,1090067975,300823890,0,747922030,41322055,1090067975
2023-02-28,4540,4540,4500,4530,288537,0.4434589800443459,-150711,22592,104638,23481,0,51098,24593,169655,43191,288537,201809,2001,65017,19710,288537,-679128080,101766995,471434985,105926100,0,230431665,110791500,764773225,194979225,1300975615,909559745,9024505,293338240,89053125,1300975615
2023-03-02,4520,4530,4480,4505,354010,-0.5518763796909493,-133743,-48783,188208,-5682,0,73408,2915,258582,19105,354010,207151,51698,70374,24787,354010,-600513535,-219170120,845354855,-25671200,0,329948315,13067105,1162021180,85854400,1590891000,930461850,232237225,316666325,111525600,1590891000
2023-03-03,4505,4520,4480,4520,162265,0.3329633740288568,-54575,443,58786,-4654,0,45664,443,113181,2977,162265,100239,0,54395,7631,162265,-245389195,1995400,264314475,-20920680,0,205604030,1995400,509249125,13423540,730272095,450993225,0,244934650,34344220,730272095
2023-03-06,4520,4530,4500,4525,245588,0.11061946902654868,-1421,5060,-26605,22966,0,88823,5060,119441,32264,245588,90244,0,146046,9298,245588,-6149650,22795600,-120190575,103544625,0,400678695,22795600,538657355,145545065,1107676715,406828345,0,658847930,42000440,1107676715
2023-03-07,4530,4545,4505,4525,285788,0.0,-72511,-6444,41898,37057,0,73242,3000,161626,47920,285788,145753,9444,119728,10863,285788,-327230495,-29103545,188877190,167456850,0,330995745,13530000,730155685,216597910,1291279340,658226240,42633545,541278495,49141060,1291279340
2023-03-08,4505,4510,4490,4500,199744,-0.5524861878453038,-443,1810,7168,-8535,0,39756,1810,155167,3011,199744,40199,0,147999,11546,199744,-2038890,8151895,32253985,-38366990,0,178885660,8151895,698083495,13546685,898667735,180924550,0,665829510,51913675,898667735
2023-03-09,4510,4510,4485,4495,182381,-0.1111111111111111,24718,-89450,62807,1925,0,36274,0,143226,2881,182381,11556,89450,80419,956,182381,111037060,-401935365,282249625,8648680,0,162956510,0,643639670,12942990,819539170,51919450,401935365,361390045,4294310,819539170
2023-03-10,4480,4490,4470,4475,357163,-0.44493882091212456,43465,-39367,35334,-39432,0,148081,7850,198554,2678,357163,104616,47217,163220,42110,357163,195065995,-176541700,157952075,-176476370,0,663693065,35151545,889119850,12004480,1599968940,468627070,211693245,731167775,188480850,1599968940
2023-03-13,4465,4490,4400,4490,344164,0.33519553072625696,15820,-13076,-8154,5410,0,57739,5003,216545,64877,344164,41919,18079,224699,59467,344164,70497745,-58151875,-36859095,24513225,0,256712135,22263380,961372750,288486380,1528834645,186214390,80415255,998231845,263973155,1528834645
2023-03-14,4490,4495,4410,4435,337530,-1.2249443207126949,16816,-6056,13526,-24286,0,92365,3420,210258,31487,337530,75549,9476,196732,55773,337530,75011545,-27101990,59202585,-107112140,0,410660515,15170800,933501395,140113615,1499446325,335648970,42272790,874298810,247225755,1499446325
2023-03-15,4450,4490,4425,4460,232824,0.5636978579481398,9639,68261,-36922,-40978,0,50937,80211,91337,10339,232824,41298,11950,128259,51317,232824,43298675,303626145,-164537280,-182387540,0,226954680,356601465,406038775,46018645,1035613565,183656005,52975320,570576055,228406185,1035613565
2023-03-16,4435,4475,4435,4450,142812,-0.2242152466367713,26384,36018,-66407,4005,0,44089,37018,49872,11833,142812,17705,1000,116279,7828,142812,117645720,160352630,-295777830,17779480,0,196446040,164812630,222030765,52666855,635956290,78800320,4460000,517808595,34887375,635956290
2023-03-17,4450,4475,4430,4455,333469,0.11235955056179776,55614,32595,-63568,-24641,0,63068,37596,91936,140869,333469,7454,5001,155504,165510,333469,247565145,144980440,-283000450,-109545135,0,280714705,167269895,408987515,627543280,1484515395,33149560,22289455,691987965,737088415,1484515395
2023-03-20,4450,4465,4405,4445,201613,-0.22446689113355783,-38925,20000,27736,-8811,0,27739,20000,145311,8563,201613,66664,0,117575,17374,201613,-173245780,88740000,123611045,-39105265,0,123115410,88740000,645937795,38092145,895885350,296361190,0,522326750,77197410,895885350
2023-03-21,4445,4450,4405,4425,292372,-0.44994375703037126,25521,7398,2660,-35579,0,67514,7398,184180,33280,292372,41993,0,181520,68859,292372,113003260,32650420,12027270,-157680950,0,298536530,32650420,814765000,146999910,1292951860,185533270,0,802737730,304680860,1292951860
