날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-05-20,6039,6049,5960,5961,189531,-1.291604570293095,34975,-7470,-26014,-1491,0,46338,2240,129897,8252,186727,11363,9710,155911,9743,186727,212304520,-45605420,-157765080,-8934020,0,281423590,13552700,790385600,50359330,1135721220,69119070,59158120,948150680,59293350,1135721220
2021-05-21,5930,5980,5881,5911,252698,-0.8387854386847844,37420,2388,-43801,3993,0,109675,2388,130708,6189,248960,72255,0,174509,2196,248960,225623140,14351220,-264080020,24105660,0,658614210,14351220,783946560,37355010,1494267000,432991070,0,1048026580,13249350,1494267000
2021-05-24,5911,5921,5852,5872,185909,-0.6597868380984605,55058,1059,-55561,-556,0,94106,1059,69402,18592,183159,39048,0,124963,19148,183159,328526080,6343000,-331119430,-3749650,0,561587500,6343000,414248070,110652680,1092831250,233061420,0,745367500,114402330,1092831250
2021-05-25,5871,5911,5871,5901,167516,0.4938692098092643,-38991,2749,33945,2297,0,43175,2789,114611,4463,165038,82166,40,80666,2166,165038,-233073290,16427140,202894250,13751900,0,258389440,16666340,685700770,26697380,987453930,491462730,239200,482806520,12945480,987453930
2021-05-26,5901,5911,5861,5872,128819,-0.49144212845280466,-28011,1026,35484,-8499,0,31002,1026,94383,502,126913,59013,0,58899,9001,126913,-167412920,6125150,211950320,-50662550,0,184998570,6125150,563806190,2996940,757926850,352411490,0,351855870,53659490,757926850
2021-05-27,5842,5881,5802,5862,312863,-0.17029972752043596,27546,5755,-45367,12066,0,95093,5755,190038,17349,308235,67547,0,235405,5283,308235,163744730,34171800,-269561890,71645360,0,563225030,34171800,1124135730,102967700,1824500260,399480300,0,1393697620,31322340,1824500260
2021-05-28,5743,5832,5724,5813,244698,-0.8358921869669056,47513,4926,-50004,-2435,0,124757,6841,96652,12828,241078,77244,1915,146656,15263,241078,279132120,28965510,-293596320,-14501310,0,732184540,40129960,566327070,74901290,1413542860,453052420,11164450,859923390,89402600,1413542860
2021-05-31,5783,5822,5733,5803,379372,-0.1720282126268708,155466,-150000,-15674,10208,0,206388,5000,141079,21293,373760,50922,155000,156753,11085,373760,911850230,-879556980,-92545310,60252060,0,1211363650,29250000,827820500,125136810,2193570960,299513420,908806980,920365810,64884750,2193570960
2021-06-01,5812,5960,5773,5931,476364,2.2057556436326036,127515,-222209,42639,52055,0,194771,2791,214616,57139,469317,67256,225000,171977,5084,469317,760721140,-1325393930,256238170,308434620,0,1163081050,16632560,1282904630,338952360,2801570600,402359910,1342026490,1026666460,30517740,2801570600
2021-06-02,5999,6118,5950,6108,310524,2.9843196762771877,45264,-74829,2988,26577,0,93672,10171,156820,45267,305930,48408,85000,153832,18690,305930,278915060,-461189970,20816190,161458720,0,577136710,62780190,966908080,276749430,1883574410,298221650,523970160,946091890,115290710,1883574410
2021-06-03,6098,6167,6059,6108,263659,0.0,-7277,-57423,80674,-15974,0,66580,23,175785,17371,259759,73857,57446,95111,33345,259759,-45088660,-357453950,502025470,-99482860,0,414361740,142430,1092534800,107610730,1614649700,459450400,357596380,590509330,207093590,1614649700
2021-06-04,6167,6167,6009,6059,116259,-0.802226588081205,4997,5109,6702,-16808,0,43750,5109,62258,3422,114539,38753,0,55556,20230,114539,31430860,31320460,40709580,-103460900,0,269308560,31320460,382438840,20974260,704042120,237877700,0,341729260,124435160,704042120
2021-06-07,6019,6108,5960,6000,135271,-0.9737580458821588,17513,-13328,24958,-29143,0,47433,0,85837,0,133270,29920,13328,60879,29143,133270,106071120,-81324160,152817840,-177564800,0,288440530,0,522651570,0,811092100,182369410,81324160,369833730,177564800,811092100
2021-06-08,6009,6078,5999,6049,89897,0.8166666666666665,6487,0,-9493,3006,0,47027,0,37132,4408,88567,40540,0,46625,1402,88567,39569530,0,-57964490,18394960,0,288096530,0,227133270,26976090,542205890,248527000,0,285097760,8581130,542205890
2021-06-09,6078,6196,6078,6158,186956,1.8019507356587867,80574,-34689,-56727,10842,0,125499,5311,33002,20378,184190,44925,40000,89729,9536,184190,504673420,-217438030,-355276040,68040650,0,784560560,33191800,205790790,127377670,1150920820,279887140,250629830,561066830,59337020,1150920820
2021-06-10,6187,6187,6098,6158,56764,0.0,1727,1787,7373,-10887,0,21533,1787,31445,1159,55924,19806,0,24072,12046,55924,10674480,11127510,46090120,-67892110,0,134123580,11127510,195764180,7202200,348217470,123449100,0,149674060,75094310,348217470
2021-06-11,6127,6127,6009,6010,227547,-2.4033777200389737,-78154,-11124,101758,-12480,0,101362,2592,118182,2045,224181,179516,13716,16424,14525,224181,-478635400,-68540160,623925840,-76750280,0,622280060,15950280,725152140,12644930,1376027410,1100915460,84490440,101226300,89395210,1376027410
2021-06-14,6009,6049,5911,5941,207922,-1.1480865224625623,-71356,-49133,120840,-351,0,45702,2488,153519,3137,204846,117058,51621,32679,3488,204846,-432227830,-296771280,730990490,-1991380,0,277041210,15123070,929658100,19108250,1240930630,709269040,311894350,198667610,21099630,1240930630
2021-06-15,5990,5990,5822,5852,231359,-1.4980642989395725,-7625,-62805,72005,-1575,0,63186,4114,152711,7926,227937,70811,66919,80706,9501,227937,-47478120,-375293760,432691140,-9919260,0,376444000,24597360,914841310,47186110,1363068780,423922120,399891120,482150170,57105370,1363068780
2021-06-16,5911,5921,5822,5892,152982,0.683526999316473,-34841,-9458,24656,19643,0,27960,1236,97274,24249,150719,62801,10694,72618,4606,150719,-207813550,-56589890,147165630,117237810,0,166596780,7346050,580231690,144704160,898878680,374410330,63935940,433066060,27466350,898878680
2021-06-17,5940,5940,5861,5931,73842,0.6619144602851323,7813,-12096,3790,493,0,23534,5435,41878,1903,72750,15721,17531,38088,1410,72750,46800030,-72323160,22571530,2951600,0,141073200,32458730,250904240,11425870,435862040,94273170,104781890,228332710,8474270,435862040
2021-06-18,5960,5970,5911,5921,130021,-0.16860563142808968,10099,-3730,-4861,-1508,0,24103,4020,91003,8972,128098,14004,7750,95864,10480,128098,60611910,-22526020,-29136490,-8949400,0,144989100,24120000,547617500,54037430,770764030,84377190,46646020,576753990,62986830,770764030
2021-06-21,5921,6019,5911,5961,107018,0.6755615605472048,20225,-23964,-8299,12038,0,37346,4631,47654,15804,105435,17121,28595,55953,3766,105435,122721150,-145657120,-50029560,72965530,0,226909800,27967600,289287090,95780120,639944610,104188650,173624720,339316650,22814590,639944610
2021-06-22,5930,6009,5930,5990,43884,0.48649555443717496,7876,7428,-14154,-1150,0,13002,9978,20255,0,43235,5126,2550,34409,1150,43235,47723800,44973780,-85731840,-6965740,0,78859030,60477780,122918290,0,262255100,31135230,15504000,208650130,6965740,262255100
2021-06-23,5999,6108,5990,6029,204369,0.651085141903172,68865,-48627,-22268,2030,0,125020,16353,49066,10907,201346,56155,64980,71334,8877,201346,421261250,-296318050,-137308190,12364990,0,764128690,100041040,299401740,66644520,1230215990,342867440,396359090,436709930,54279530,1230215990
2021-06-24,6039,6078,6009,6039,84406,0.1658649859014762,-3756,13664,4141,-14049,0,37516,18441,21994,5206,83157,41272,4777,17853,19255,83157,-23262000,83907470,25253190,-85898660,0,229760150,113208120,134640590,32014840,509623700,253022150,29300650,109387400,117913500,509623700
2021-06-25,6088,6088,6039,6059,80547,0.3311806590495115,3699,4669,-2641,-5727,0,49997,7700,20430,1228,79355,46298,3031,23071,6955,79355,22832270,28646040,-16311370,-35166940,0,307519330,47298000,125562580,7562200,487942110,284687060,18651960,141873950,42729140,487942110
2021-06-28,6059,6078,5990,6010,100201,-0.8087143092919623,10018,-7500,11199,-13717,0,62144,0,36575,0,98719,52126,7500,25376,13717,98719,61362820,-45850000,68181090,-83693910,0,380461240,0,223658000,0,604119240,319098420,45850000,155476910,83693910,604119240
2021-06-29,6059,6059,5940,5980,98583,-0.49916805324459235,14305,-7373,949,-7881,0,39138,165,57719,103,97125,24833,7538,56770,7984,97125,86239470,-44752190,6555350,-48042630,0,237100880,1004150,350519590,624730,589249350,150861410,45756340,343964240,48667360,589249350
2021-06-30,5970,5970,5950,5970,91798,-0.16722408026755853,2814,-18887,12479,3594,0,32416,10000,43079,4945,90440,29602,28887,30600,1351,90440,17249490,-114266350,75271040,21745820,0,196130970,60400000,260375160,29919370,546825500,178881480,174666350,185104120,8173550,546825500
2021-07-01,5970,5990,5921,5970,78734,0.0,10742,83,-11687,862,0,27169,5083,42098,3219,77569,16427,5000,53785,2357,77569,64887390,502150,-70589340,5199800,0,164139730,30752150,254324580,19442760,468659220,99252340,30250000,324913920,14242960,468659220
2021-07-02,5970,6029,5960,6010,99735,0.6700167504187605,-3876,-6200,6624,3452,0,28160,11300,54712,4088,98260,32036,17500,48088,636,98260,-23826870,-37783510,40649530,20960850,0,171840730,68991490,333558130,24816510,599206860,195667600,106775000,292908600,3855660,599206860
2021-07-05,6059,6068,6009,6049,86581,0.64891846921797,-15345,-7400,29336,-6591,0,22796,100,52434,9970,85300,38141,7500,23098,16561,85300,-93986410,-45443830,179574120,-40143880,0,139868410,615000,321402190,61282080,523167680,233854820,46058830,141828070,101425960,523167680
2021-07-06,6068,6078,6029,6079,69069,0.49594974375929907,5948,-2483,-2250,-1215,0,17206,2517,45689,2635,68047,11258,5000,47939,3850,68047,36671740,-15248390,-14002000,-7421350,0,105752670,15526610,280822020,16252260,418353560,69080930,30775000,294824020,23673610,418353560
2021-07-07,6078,6108,6059,6108,84003,0.4770521467346603,17725,-10928,-9377,2580,0,40027,1912,32351,8470,82760,22302,12840,41728,5890,82760,109765760,-67597720,-58139410,15971370,0,247788830,11835280,200014580,52378210,512016900,138023070,79433000,258153990,36406840,512016900
2021-07-08,6108,6108,6039,6108,122592,0.0,2558,-10036,7008,470,0,37870,3,75274,7632,120779,35312,10039,68266,7162,120779,15805040,-61962100,43387990,2769070,0,233762920,18530,464777410,46949260,745508120,217957880,61980630,421389420,44180190,745508120
2021-07-09,6088,6098,5999,6098,98007,-0.16371971185330714,26006,-7,-19624,-6375,0,49663,35,43649,3210,96557,23657,42,63273,9585,96557,159221930,-41300,-120055570,-39125060,0,304393320,214900,267614410,19613510,591836140,145171390,256200,387669980,58738570,591836140
2021-07-12,6108,6108,6049,6089,57959,-0.14758937356510332,14631,-14940,1551,-1242,0,23442,0,32699,961,57102,8811,14940,31148,2203,57102,90262950,-91989920,9383730,-7656760,0,144570230,0,201562990,5948590,352081810,54307280,91989920,192179260,13605350,352081810
2021-07-13,6059,6108,6049,6079,41335,-0.16423057973394645,6272,-5060,1030,-2242,0,11379,0,28987,358,40724,5107,5060,27957,2600,40724,38659510,-31198310,6354310,-13815510,0,70144370,0,178655290,2208860,251008520,31484860,31198310,172300980,16024370,251008520
2021-07-14,6078,6098,6029,6049,81257,-0.49350222075999345,14711,600,-5305,-10006,0,34991,10600,34459,5,80055,20280,10000,39764,10011,80055,90393040,3708000,-32710700,-61390340,0,214719350,65128000,211537010,30700,491415060,124326310,61420000,244247710,61421040,491415060
2021-07-15,6098,6098,5970,6049,152429,0.0,27974,-2712,-10799,-14463,0,62622,4788,78246,4518,150174,34648,7500,89045,18981,150174,170699560,-16766080,-65585340,-88348140,0,382344910,29158920,478278830,27588050,917370710,211645350,45925000,543864170,115936190,917370710
2021-07-16,6039,6078,6019,6069,43692,0.33063316250619934,-9286,-2590,9373,2503,0,7819,0,32198,3029,43046,17105,2590,22825,526,43046,-56947810,-15943500,57527350,15363960,0,48022140,0,197798700,18588340,264409180,104969950,15943500,140271350,3224380,264409180
2021-07-19,6068,6068,5999,6059,81821,-0.16477179106936893,-8664,-5000,15731,-2067,0,43968,0,36301,342,80611,52632,5000,20570,2409,80611,-53044330,-30750000,96509510,-12715180,0,269745730,0,222758000,2088200,494591930,322790060,30750000,126248490,14803380,494591930
2021-07-20,6059,6059,5999,6059,63639,0.0,11519,0,-15195,3676,0,28775,0,29739,4184,62698,17256,0,44934,508,62698,70735870,0,-93273640,22537770,0,176690310,0,182055700,25651810,384397820,105954440,0,275329340,3114040,384397820
2021-07-21,6059,6059,6029,6039,30433,-0.3300874731803928,-6971,15,9580,-2624,0,9876,15,19883,209,29983,16847,0,10303,2833,29983,-42810650,92030,58844480,-16125860,0,60635460,92030,122129350,1281790,184138630,103446110,0,63284870,17407650,184138630
2021-07-22,6039,6068,6029,6049,58019,0.16559032952475575,-18258,110,13641,4507,0,11036,110,40508,5507,57161,29294,0,26867,1000,57161,-111958070,675400,83549780,27732890,0,67630870,675400,248323560,33862890,350492720,179588940,0,164773780,6130000,350492720
2021-07-23,6049,6078,6009,6049,76774,0.0,23800,-2550,-26266,5016,0,40576,0,26327,8735,75638,16776,2550,52593,3719,75638,146145470,-15682000,-161320380,30856910,0,249276920,0,161526590,53739730,464543240,103131450,15682000,322846970,22882820,464543240
2021-07-26,6049,6068,6019,6049,62350,0.0,-15712,5043,19734,-9065,0,20395,5043,35919,71,61428,36107,0,16185,9136,61428,-96106520,30953070,120680980,-55527530,0,124985090,30953070,219909460,435940,376283560,221091610,0,99228480,55963470,376283560
2021-07-27,6049,6049,5990,6010,112193,-0.6447346668870888,-34457,10057,27325,-2925,0,24507,10057,74720,1249,110533,58964,0,47395,4174,110533,-210066680,61447820,166407390,-17788530,0,149650910,61447820,455837990,7631280,674568000,359717590,0,289430600,25419810,674568000
2021-07-28,5990,6009,5940,5951,131633,-0.9816971713810315,9710,-6885,646,-3471,0,45608,14500,68285,1293,129686,35898,21385,67639,4764,129686,58814950,-41716840,3948650,-21046760,0,276548360,87990000,414067650,7855390,786461400,217733410,129706840,410119000,28902150,786461400
2021-07-29,5960,5960,5881,5911,161382,-0.6721559401781213,16884,-27963,3458,7621,0,56353,4500,90521,7621,158995,39469,32463,87063,0,158995,101136240,-167723480,20917040,45670200,0,337606140,27045000,542335540,45670200,952656880,236469900,194768480,521418500,0,952656880
2021-07-30,5881,5901,5832,5872,121786,-0.6597868380984605,-19122,186,16449,2487,0,39107,186,75408,5283,119984,58229,0,58959,2796,119984,-113616300,1105050,97736860,14774390,0,232254470,1105050,447776220,31412230,712547970,345870770,0,350039360,16637840,712547970
2021-08-02,5881,5891,5832,5892,93281,0.3405994550408719,-3782,-1657,6338,-899,0,54879,843,35547,632,91901,58661,2500,29209,1531,91901,-22359290,-9899440,37622250,-5363520,0,327261300,5025560,211540680,3759450,547586990,349620590,14925000,173918430,9122970,547586990
2021-08-03,5891,5891,5822,5832,68372,-1.0183299389002036,-15774,648,17438,-2312,0,24228,3148,38660,1325,67361,40002,2500,21222,3637,67361,-93635400,3900040,103411000,-13675640,0,143874360,18825040,229724480,7898660,400322540,237509760,14925000,126313480,21574300,400322540
2021-08-04,5891,5940,5832,5941,274302,1.8689986282578877,72107,-83174,-9059,20126,0,177223,821,71159,21041,270244,105116,83995,80218,915,270244,432229300,-498246300,-54508920,120525920,0,1063446230,4917790,426297620,125991710,1620653350,631216930,503164090,480806540,5465790,1620653350
2021-08-05,5980,6029,5891,5941,244074,0.0,-18399,-72070,65023,25446,0,68716,5325,131185,35237,240463,87115,77395,66162,9791,240463,-111944990,-436456060,394089740,154311310,0,416178340,31843500,795168030,213909790,1457099660,528123330,468299560,401078290,59598480,1457099660
2021-08-06,5960,5999,5930,5980,113027,0.6564551422319475,22380,-24530,-4117,6267,0,70009,0,31417,9929,111355,47629,24530,35534,3662,111355,136070840,-149032480,-25057460,38019100,0,424886520,0,190562500,60197280,675646300,288815680,149032480,215619960,22178180,675646300
2021-08-09,5911,5990,5911,5941,57670,-0.6521739130434783,5968,-6097,9435,-9306,0,21816,0,33749,1252,56817,15848,6097,24314,10558,56817,35867330,-36903950,57252380,-56215760,0,131746220,0,203961700,7556550,343264470,95878890,36903950,146709320,63772310,343264470
2021-08-10,5940,5980,5940,5951,91371,0.16832183134152498,18028,-13290,5282,-10020,0,47827,0,33655,8537,90019,29799,13290,28373,18557,90019,109487200,-80496600,31634460,-60625060,0,289459770,0,203436100,51599080,544494950,179972570,80496600,171801640,112224140,544494950
2021-08-11,5980,5990,5950,5970,61973,0.31927407158460763,27371,-1660,-27377,1666,0,31946,0,21067,8043,61056,4575,1660,48444,6377,61056,165689350,-10043000,-165793710,10147360,0,193416000,0,127543120,48704060,369663180,27726650,10043000,293336830,38556700,369663180
2021-08-12,5999,5999,5950,5961,32068,-0.1507537688442211,-8608,-2000,14136,-3528,0,4284,500,25872,938,31594,12892,2500,11736,4466,31594,-52184810,-12095000,85621010,-21341200,0,25949870,3030000,156640530,5679910,191300310,78134680,15125000,71019520,27021110,191300310
2021-08-13,5950,5970,5930,5961,95242,0.0,-5280,-4648,9499,429,0,28858,2852,55167,6956,93833,34138,7500,45668,6527,93833,-31830520,-28074360,57265100,2639780,0,174172320,17199040,332840260,42001510,566213130,206002840,45273400,275575160,39361730,566213130
2021-08-17,5960,5980,5901,5921,114237,-0.6710283509478275,-901,9870,-6409,-2560,0,34787,12370,64980,410,112547,35688,2500,71389,2970,112547,-5508650,59154790,-38158790,-15487350,0,209813550,74279790,391855110,2474650,678423100,215322200,15125000,430013900,17962000,678423100
2021-08-18,5921,5960,5901,5931,116627,0.1688903901368012,13356,2000,-24616,9260,0,53943,2000,49631,9328,114902,40587,0,74247,68,114902,80282280,11990000,-147881870,55609590,0,324390000,11990000,297984290,56019120,690383410,244107720,0,445866160,409530,690383410
2021-08-19,5901,5921,5832,5872,256423,-0.9947732254257291,19303,-44978,18483,7192,0,101817,19534,103671,27608,252630,82514,64512,85188,20416,252630,116153830,-269210840,109423620,43633390,0,608474650,116657980,618892770,165477450,1509502850,492320820,385868820,509469150,121844060,1509502850
2021-08-20,5891,5911,5842,5852,207937,-0.3405994550408719,32449,-35039,-10749,13339,0,84547,22112,70086,28116,204861,52098,57151,80835,14777,204861,194489460,-209920010,-64215900,79646450,0,504513450,131518400,416927120,167658830,1220617800,310023990,341438410,481143020,88012380,1220617800
2021-08-23,5871,5901,5852,5882,157061,0.5126452494873548,-5036,-25244,16213,14067,0,58924,35795,44587,15432,154738,63960,61039,28374,1365,154738,-29879500,-150499000,96441190,83937310,0,351561830,213497040,265752670,92075490,922887030,381441330,363996040,169311480,8138180,922887030
2021-08-24,5842,5901,5842,5892,115881,0.17001020061203673,-36544,10070,16939,9535,0,29334,12570,56782,15481,114167,65878,2500,39843,5946,114167,-217849790,59967200,100961560,56921030,0,174944880,74917200,338471350,92355850,680689280,392794670,14950000,237509790,35434820,680689280
2021-08-25,5911,5980,5891,5980,119941,1.4935505770536321,4191,-17000,-537,13346,0,49134,3000,45697,20336,118167,44943,20000,46234,6990,118167,25615370,-102460000,-3447200,80291830,0,296338970,18090000,275144190,122248010,711821170,270723600,120550000,278591390,41956180,711821170
2021-08-26,6019,6019,5901,5951,92421,-0.48494983277591974,-5187,-17270,34864,-12407,0,38768,230,51249,807,91054,43955,17500,16385,13214,91054,-30697420,-103970000,209244250,-74576830,0,233208720,1380000,307778330,4857690,547224740,263906140,105350000,98534080,79434520,547224740
2021-08-27,5940,5950,5901,5911,187740,-0.6721559401781213,44820,-81918,15566,21532,0,82680,1023,78654,22606,184963,37860,82941,63088,1074,184963,269049730,-491645150,93180470,129414950,0,496095060,6127890,471840480,135882190,1109945620,227045330,497773040,378660010,6467240,1109945620
2021-08-30,5921,5950,5911,5931,94663,0.33835222466587717,-43704,-4080,54791,-7007,0,14151,920,72332,5860,93263,57855,5000,17541,12867,93263,-262574430,-24549840,329125960,-42001690,0,85137910,5534400,434554510,35250570,560477390,347712340,30084240,105428550,77252260,560477390
2021-08-31,5950,5990,5930,5980,95656,0.8261675939976395,-2810,-9800,5781,6829,0,25818,200,60572,7651,94241,28628,10000,54791,822,94241,-17154780,-59386000,35211560,41329220,0,155986570,1214000,366439190,46302060,569941820,173141350,60600000,331227630,4972840,569941820
2021-09-01,5980,6009,5970,5980,130929,0.0,-51864,-496,33787,18573,0,31850,2004,75267,19871,128992,83714,2500,41480,1298,128992,-315147030,-3040730,205180970,113006790,0,193765610,12184270,457530090,120885750,784365720,508912640,15225000,252349120,7878960,784365720
2021-09-02,5999,6019,5960,6020,111915,0.6688963210702341,-33239,-5000,30301,7938,0,33915,0,57551,18793,110259,67154,5000,27250,10855,110259,-202139080,-30500000,184063590,48575490,0,206360130,0,350128690,114494440,670983260,408499210,30500000,166065100,65918950,670983260
2021-09-03,6029,6078,6019,6049,89923,0.48172757475083056,-26519,-2584,21860,7243,0,15945,2416,56485,13747,88593,42464,5000,34625,6504,88593,-162592950,-15844930,134068820,44369060,0,97782180,14830070,346396220,84240410,543248880,260375130,30675000,212327400,39871350,543248880
2021-09-06,6059,6167,6059,6158,459634,1.8019507356587867,-99996,-21620,78016,43600,0,153460,10000,224891,64484,452835,253456,31620,146875,20884,452835,-620827330,-133633670,483533150,270927850,0,957279630,62385330,1396177530,400835920,2816678410,1578106960,196019000,912644380,129908070,2816678410
2021-09-07,6206,6236,6108,6138,113859,-0.3247807729782397,-27824,2000,42297,-16473,0,19799,2132,76485,13759,112175,47623,132,34188,30232,112175,-172782410,12422080,263491000,-103130670,0,123270420,13249720,476728720,85762470,699011330,296052830,827640,213237720,188893140,699011330
2021-09-08,6137,6157,6088,6098,207762,-0.6516780710329098,-4991,-509,102989,-97489,0,32146,1991,154480,16072,204689,37137,2500,51491,113561,204689,-31224260,-3275620,641671790,-607171910,0,199939870,12324380,962134080,100147970,1274546300,231164130,15600000,320462290,707319880,1274546300
2021-09-09,6098,6137,6068,6079,101286,-0.3115775664152181,-39678,-11579,40293,10964,0,17505,1569,68452,12262,99788,57183,13148,28159,1298,99788,-245493270,-71695390,249281460,67907200,0,108326470,9690730,423567080,75947880,617532160,353819740,81386120,174285620,8040680,617532160
2021-09-10,6108,6118,6059,6108,37426,0.4770521467346603,-9415,-2500,11873,42,0,5549,0,28228,3095,36872,14964,2500,16355,3053,36872,-58161930,-15500000,73381800,280130,0,34362100,0,174594350,19180690,228137140,92524030,15500000,101212550,18900560,228137140
2021-09-13,6147,6157,6108,6138,41489,0.4911591355599214,3280,-7500,9218,-4998,0,8760,0,32113,2,40875,5480,7500,22895,5000,40875,20472400,-46750000,57405180,-31127580,0,54660220,0,200115790,12480,254788490,34187820,46750000,142710610,31140060,254788490
2021-09-14,6137,6177,6118,6148,61622,0.16291951775822744,-9978,-4678,15839,-1183,0,5337,0,53911,1462,60710,15315,4678,38072,2645,60710,-62230000,-29215720,98814850,-7369130,0,33315080,0,336633050,9133330,379081460,95545080,29215720,237818200,16502460,379081460
2021-09-15,6167,6187,6088,6148,169578,0.0,-3939,323,-4427,8043,0,16256,3145,137404,10264,167069,20195,2822,141831,2221,167069,-25811280,1846500,-25850710,49815490,0,100821240,19459000,854632490,63645010,1038557740,126632520,17612500,880483200,13829520,1038557740
2021-09-16,6157,6157,6108,6138,71474,-0.16265452179570591,16829,-1119,-18135,2425,0,20629,0,42468,7320,70417,3800,1119,60603,4895,70417,104398730,-6993630,-112493090,15087990,0,128093440,0,264020650,45583560,437697650,23694710,6993630,376513740,30495570,437697650
2021-09-17,6137,6196,6118,6197,71223,0.9612251547735419,-5510,-3885,11151,-1756,0,14131,0,52124,3914,70169,19641,3885,40973,5670,70169,-34415100,-24303550,69533310,-10814660,0,88485500,0,325967780,24515810,438969090,122900600,24303550,256434470,35330470,438969090
2021-09-23,6157,6187,6108,6177,63279,-0.32273680813296757,-2907,-2500,-1708,7115,0,9701,0,42830,9812,62343,12608,2500,44538,2697,62343,-18091950,-15639060,-10828010,44559020,0,60727870,0,267641440,61424820,389794130,78819820,15639060,278469450,16865800,389794130
2021-09-24,6196,6216,6157,6217,63636,0.6475635421725757,32269,-10000,-17717,-4552,0,41162,0,20110,1423,62695,8893,10000,37827,5975,62695,203102040,-63000000,-111561270,-28540770,0,259131420,0,126582240,8954090,394667750,56029380,63000000,238143510,37494860,394667750
