날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-04-22,6390,6510,6350,6470,73247,1.2519561815336464,13018,-1176,-19493,7651,0,23903,0,34043,15301,73247,10885,1176,53536,7650,73247,84395570,-7608720,-126152670,49365820,0,154654490,0,220017490,98802770,473474750,70258920,7608720,346170160,49436950,473474750
2022-04-25,6480,6650,6480,6650,133200,2.7820710973724885,-7449,-1000,-8532,16981,0,37059,0,73486,22655,133200,44508,1000,82018,5674,133200,-51018910,-6640000,-52981430,110640340,0,242374780,0,483214150,147951890,873540820,293393690,6640000,536195580,37311550,873540820
2022-04-26,6680,6940,6600,6840,185487,2.857142857142857,316,-6788,-5648,12120,0,27867,3115,121314,33191,185487,27551,9903,126962,21071,185487,1197540,-46703390,-35486440,80992290,0,189710000,21344900,826987130,224577650,1262619680,188512460,68048290,862473570,143585360,1262619680
2022-04-27,6950,7040,6770,6820,173260,-0.29239766081871343,10884,-5900,2852,-7836,0,51820,607,99173,21660,173260,40936,6507,96321,29496,173260,75749990,-40719440,19152050,-54182600,0,356644120,4171040,682176520,148998850,1191990530,280894130,44890480,663024470,203181450,1191990530
2022-04-28,6830,6830,6580,6600,173615,-3.225806451612903,-1175,-43,25564,-24346,0,57953,0,104095,11567,173615,59128,43,78531,35913,173615,-5677190,-288660,169507940,-163542090,0,385860750,0,692731690,76926470,1155518910,391537940,288660,523223750,240468560,1155518910
2022-04-29,6580,6740,6500,6700,142638,1.5151515151515151,18449,0,11820,-30269,0,57344,0,56107,29187,142638,38895,0,44287,59456,142638,123194950,0,79339090,-202534040,0,383234690,0,373479670,195315060,952029420,260039740,0,294140580,397849100,952029420
2022-05-02,6610,6640,6440,6450,186714,-3.731343283582089,-14523,2913,72724,-61114,0,50634,2913,116091,17076,186714,65157,0,43367,78190,186714,-93294190,18759720,473062710,-398528240,0,329760700,18759720,755438900,111243030,1215202350,423054890,0,282376190,509771270,1215202350
2022-05-03,6420,6490,6230,6230,226013,-3.4108527131782944,1071,7397,-11100,2632,0,93938,7397,88493,36185,226013,92867,0,99593,33553,226013,9757900,46415140,-70015040,13842000,0,595230310,46415140,557940230,228529780,1428115460,585472410,0,627955270,214687780,1428115460
2022-05-04,6220,6230,6020,6050,315625,-2.889245585874799,-72017,7146,23834,41037,0,116376,7146,136928,55175,315625,188393,0,113094,14138,315625,-436892350,43951860,144244770,248695720,0,706322190,43951860,830753730,334917960,1915945740,1143214540,0,686508960,86222240,1915945740
2022-05-06,6090,6160,6070,6150,65275,1.6528925619834711,-4303,3000,-2592,3895,0,11874,3000,39297,11104,65275,16177,0,41889,7209,65275,-26369100,18342160,-15890990,23917930,0,72607050,18342160,240362850,67970480,399282540,98976150,0,256253840,44052550,399282540
2022-05-09,6160,6180,6050,6070,74083,-1.3008130081300813,41471,276,-3375,-38372,0,51387,276,20193,2227,74083,9916,0,23568,40599,74083,252329900,1678080,-20597920,-233410060,0,312645370,1678080,122876070,13646890,450846410,60315470,0,143473990,247056950,450846410
2022-05-10,6010,6070,5890,6030,96301,-0.6589785831960462,15573,3100,-9596,-9077,0,37208,3100,39345,16648,96301,21635,0,48941,25725,96301,93941040,18525000,-57609730,-54856310,0,223838430,18525000,235209300,99765020,577337750,129897390,0,292819030,154621330,577337750
2022-05-11,6040,6190,6030,6170,49659,2.321724709784411,19650,0,-7220,-12430,0,28610,0,18998,2051,49659,8960,0,26218,14481,49659,120181120,0,-43669710,-76511410,0,174908840,0,116409160,12546060,303864060,54727720,0,160078870,89057470,303864060
2022-05-12,6180,6250,6110,6150,64237,-0.3241491085899514,25746,-93,-14771,-10882,0,42113,2,20306,1816,64237,16367,95,35077,12698,64237,159890810,-578470,-91678970,-67633370,0,261266130,12430,126029240,11207630,398515430,101375320,590900,217708210,78841000,398515430
2022-05-13,6190,6280,6190,6270,62299,1.951219512195122,25086,8,-31615,6521,0,35154,8,19336,7801,62299,10068,0,50951,1280,62299,157225550,49950,-197988010,40712510,0,220013640,49950,120767620,48685010,389516220,62788090,0,318755630,7972500,389516220
2022-05-16,6270,6360,6230,6340,36243,1.1164274322169059,15389,-1000,-16661,2272,0,23535,0,9831,2877,36243,8146,1000,26492,605,36243,97254650,-6340000,-105293930,14379280,0,148648230,0,62161370,18208900,229018500,51393580,6340000,167455300,3829620,229018500
2022-05-17,6270,6410,6270,6370,43942,0.47318611987381703,12571,12,-7446,-5137,0,26061,12,15638,2231,43942,13490,0,23084,7368,43942,80416760,76320,-47686190,-32806890,0,166413710,76320,99686280,14213730,280390040,85996950,0,147372470,47020620,280390040
2022-05-18,6370,6400,6210,6360,72665,-0.15698587127158556,39982,3008,-21198,-21792,0,50529,3008,17994,1134,72665,10547,0,39192,22926,72665,252107250,18850600,-132971220,-137986630,0,318579740,18850600,114004680,7084580,458519600,66472490,0,246975900,145071210,458519600
2022-05-19,6210,6280,6210,6260,42545,-1.5723270440251573,4431,2500,-7730,799,0,15017,2500,21090,3938,42545,10586,0,28820,3139,42545,27559540,15565000,-48041790,4917250,0,93761080,15565000,131721910,24532620,265580610,66201540,0,179763700,19615370,265580610
2022-05-20,6270,6340,6240,6320,33152,0.9584664536741214,1838,0,1843,-3681,0,12799,0,18694,1659,33152,10961,0,16851,5340,33152,11593450,0,11679260,-23272710,0,80557500,0,117782880,10426680,208767060,68964050,0,106103620,33699390,208767060
2022-05-23,6440,6440,6290,6330,17602,0.15822784810126583,5345,15,-3042,-2318,0,8637,15,8950,0,17602,3292,0,11992,2318,17602,33659830,94650,-19087470,-14667010,0,54497730,94650,56626030,0,111218410,20837900,0,75713500,14667010,111218410
2022-05-24,6330,6380,6300,6350,37381,0.315955766192733,13000,0,-7549,-5451,0,23089,0,13831,461,37381,10089,0,21380,5912,37381,82539730,0,-47952180,-34587550,0,146588170,0,87848350,2920540,237357060,64048440,0,135800530,37508090,237357060
2022-05-25,6350,6510,6320,6470,74444,1.889763779527559,19685,-13194,-13746,7255,0,39272,0,24854,10318,74444,19587,13194,38600,3063,74444,127450830,-85275760,-88499800,46324730,0,253433150,0,160517160,66075700,480026010,125982320,85275760,249016960,19750970,480026010
2022-05-26,6470,6590,6440,6590,96906,1.8547140649149922,45990,-44556,-27819,26385,0,59727,0,9446,27733,96906,13737,44556,37265,1348,96906,300217350,-290300610,-181771810,171855070,0,390141940,0,61796940,180615830,632554710,89924590,290300610,243568750,8760760,632554710
2022-05-27,6640,6640,6450,6490,116122,-1.5174506828528074,28723,-146,-18722,-9855,0,62098,0,36856,17168,116122,33375,146,55578,27023,116122,186867280,-959220,-120916910,-64991150,0,404481650,0,239655180,111144800,755281630,217614370,959220,360572090,176135950,755281630
2022-05-30,6470,6540,6390,6470,46121,-0.30816640986132515,14708,-346,-3769,-10593,0,26782,500,17409,1430,46121,12074,846,21178,12023,46121,94901880,-2225280,-24341500,-68335100,0,172735470,3212310,112099980,9167020,297214780,77833590,5437590,136441480,77502120,297214780
2022-05-31,6450,6650,6330,6650,159619,2.7820710973724885,10731,-12000,19931,-18662,0,66613,0,79396,13610,159619,55882,12000,59465,32272,159619,68091960,-78060000,133920130,-123952090,0,435228190,0,521321340,88331810,1044881340,367136230,78060000,387401210,212283900,1044881340
2022-06-02,6560,6670,6550,6640,36316,-0.15037593984962408,1495,-400,2733,-3828,0,19931,0,15105,1280,36316,18436,400,12372,5108,36316,9947260,-2648000,18137640,-25436900,0,132315330,0,100187100,8474830,240977260,122368070,2648000,82049460,33911730,240977260
2022-06-03,6510,6590,6170,6350,458338,-4.367469879518072,-133906,-7542,143961,-2513,0,204788,1001,228718,23831,458338,338694,8543,84757,26344,458338,-844205580,-47853840,907921000,-15861580,0,1298373280,6226300,1445709490,151600480,2901909550,2142578860,54080140,537788490,167462060,2901909550
2022-06-07,6270,6370,6270,6330,89285,-0.31496062992125984,18625,0,-15459,-3166,0,70351,0,16116,2818,89285,51726,0,31575,5984,89285,117945390,0,-97904740,-20040650,0,444346330,0,101788060,17792690,563927080,326400940,0,199692800,37833340,563927080
2022-06-08,6330,6330,6190,6200,135621,-2.0537124802527646,-40442,4300,37944,-1802,0,55971,7210,68032,4408,135621,96413,2910,30088,6210,135621,-251838110,26567700,236573470,-11303060,0,348329520,44755200,423690810,27506400,844281930,600167630,18187500,187117340,38809460,844281930
2022-06-09,6170,6240,6090,6110,109668,-1.4516129032258065,-22751,5700,19389,-2338,0,63175,5700,38631,2162,109668,85926,0,19242,4500,109668,-140004510,34920000,119412850,-14328340,0,387519190,34920000,237271860,13328980,673040030,527523700,0,117859010,27657320,673040030
2022-06-10,6120,6120,5970,6020,97750,-1.4729950900163666,-28948,5550,26343,-2945,0,31825,5550,57011,3364,97750,60773,0,30668,6309,97750,-173796920,33369900,158197940,-17770920,0,191149180,33369900,342773540,20282790,587575410,364946100,0,184575600,38053710,587575410
2022-06-13,6020,6020,5810,5850,84327,-2.823920265780731,-6007,1,14344,-8338,0,24939,1,57918,1469,84327,30946,0,43574,9807,84327,-34994950,5820,84261860,-49272730,0,146234410,5820,339917230,8604700,494762160,181229360,0,255655370,57877430,494762160
2022-06-14,5720,5830,5550,5690,265585,-2.735042735042735,-87205,4001,45410,37794,0,65752,4001,139549,56283,265585,152957,0,94139,18489,265585,-491923920,22645580,257853120,211425220,0,371542320,22645580,787639500,316556980,1498384380,863466240,0,529786380,105131760,1498384380
2022-06-15,5690,5690,5500,5560,106896,-2.2847100175746924,4335,5465,-379,-9421,0,25333,5559,69181,6823,106896,20998,94,69560,16244,106896,23970400,30091690,-1264800,-52797290,0,140570710,30614330,383918460,37811900,592915400,116600310,522640,385183260,90609190,592915400
2022-06-16,5560,5700,5560,5630,62561,1.2589928057553956,7040,-4002,7466,-10504,0,26271,5,34073,2212,62561,19231,4007,26607,12716,62561,40094010,-22485560,41637880,-59246330,0,148206830,28200,191485200,12376930,352097160,108112820,22513760,149847320,71623260,352097160
2022-06-17,5590,5640,5450,5630,105451,0.0,-3280,-4000,-852,8132,0,26186,2000,51248,26017,105451,29466,6000,52100,17885,105451,-16863610,-22360050,-6637520,45861180,0,145176940,10960000,282173920,145187800,583498660,162040550,33320050,288811440,99326620,583498660
2022-06-20,5600,5630,5250,5310,202643,-5.683836589698046,-66090,4405,45342,16343,0,25675,4405,141901,30662,202643,91765,0,96559,14319,202643,-352174080,24186940,241841490,86145650,0,137674450,24186940,761328470,163791110,1086980970,489848530,0,519486980,77645460,1086980970
2022-06-21,5310,5310,5100,5240,104027,-1.3182674199623352,-38733,4927,37930,-4124,0,14599,4927,74241,10260,104027,53332,0,36311,14384,104027,-201743450,25741190,197707200,-21704940,0,76233310,25741190,386793610,53416910,542185020,277976760,0,189086410,75121850,542185020
2022-06-22,5230,5280,5020,5110,186764,-2.480916030534351,-93375,2200,89466,1709,0,14581,2200,150790,19193,186764,107956,0,61324,17484,186764,-474342660,11090000,455796860,7455800,0,74608940,11090000,770063730,97544680,953307350,548951600,0,314266870,90088880,953307350
2022-06-23,5100,5100,4905,4930,203434,-3.522504892367906,-67277,9700,41210,16367,0,23828,9700,129925,39981,203434,91105,0,88715,23614,203434,-335131530,48352835,205559960,81218735,0,118285790,48352835,646518875,199189945,1012347445,453417320,0,440958915,117971210,1012347445
2022-06-24,5020,5090,4925,5020,88211,1.8255578093306288,-27064,6793,38376,-18105,0,11729,6793,63936,5753,88211,38793,0,25560,23858,88211,-134245860,33902245,190382570,-90038955,0,58488280,33902245,317629475,28505880,438525880,192734140,0,127246905,118544835,438525880
2022-06-27,5080,5150,5040,5150,120086,2.589641434262948,-76326,9099,49514,17713,0,10602,9164,78693,21627,120086,86928,65,29179,3914,120086,-389636390,46479880,252676650,90479860,0,54132130,46811380,401639900,110451820,613035230,443768520,331500,148963250,19971960,613035230
2022-06-28,5150,5230,5110,5230,87987,1.5533980582524272,-26581,6127,7196,13258,0,22684,6327,29710,29266,87987,49265,200,22514,16008,87987,-136856660,31587220,36963420,68306020,0,116937040,32627220,153448280,151109740,454122280,253793700,1040000,116484860,82803720,454122280
2022-06-29,5100,5160,5010,5010,81365,-4.2065009560229445,-805,5792,20731,-25718,0,30312,5792,40884,4377,81365,31117,0,20153,30095,81365,-4176270,29207620,104820800,-129852150,0,152712300,29207620,206391650,22080410,410391980,156888570,0,101570850,151932560,410391980
2022-06-30,5010,5010,4905,4925,99688,-1.6966067864271457,-49101,893,65372,-17164,0,11393,893,86238,1164,99688,60494,0,20866,18328,99688,-241659640,4422170,322413290,-85175820,0,56330885,4422170,425484030,5754195,491991280,297990525,0,103070740,90930015,491991280
2022-07-01,4920,4960,4850,4875,83926,-1.015228426395939,-28556,-1314,39981,-10111,0,15115,156,64491,4164,83926,43671,1470,24510,14275,83926,-139580025,-6503750,195416865,-49333090,0,74025075,765400,315464125,20506960,410761560,213605100,7269150,120047260,69840050,410761560
2022-07-04,4875,4880,4625,4670,167194,-4.205128205128205,-69087,-14014,56059,27042,0,17318,11,110865,39000,167194,86405,14025,54806,11958,167194,-322326000,-66407390,264410465,124322925,0,81105620,52530,521223035,181574210,783955395,403431620,66459920,256812570,57251285,783955395
2022-07-05,4660,4735,4635,4715,81619,0.9635974304068522,-30933,-176,24862,6247,0,17649,3000,39567,21403,81619,48582,3176,14705,15156,81619,-144011990,-963845,116061815,28914020,0,82476940,13975515,184866110,99834360,381152925,226488930,14939360,68804295,70920340,381152925
2022-07-06,4660,4705,4630,4630,45070,-1.8027571580063628,-2487,606,13695,-11814,0,12294,706,31966,104,45070,14781,100,18271,11918,45070,-11601575,2824575,63873055,-55096055,0,57258895,3287575,149052240,483130,210081840,68860470,463000,85179185,55579185,210081840
2022-07-07,4620,4705,4610,4700,33306,1.511879049676026,3032,1461,1739,-6232,0,7865,4602,17786,3053,33306,4833,3141,16047,9285,33306,13961560,6773110,8073885,-28808555,0,36555720,21436015,82810470,14303830,155106035,22594160,14662905,74736585,43112385,155106035
2022-07-08,4705,4775,4700,4775,28112,1.5957446808510638,-377,-1600,7765,-5788,0,5299,1700,18529,2584,28112,5676,3300,10764,8372,28112,-1847205,-7568500,37002360,-27586655,0,25160860,8073500,87905510,12173825,133313695,27008065,15642000,50903150,39760480,133313695
2022-07-11,4780,4785,4640,4640,53127,-2.8272251308900525,2103,4288,-3087,-3304,0,11142,4728,32377,4880,53127,9039,440,35464,8184,53127,9946395,20135440,-14292970,-15788865,0,52105610,22239740,151767045,22799400,248911795,42159215,2104300,166060015,38588265,248911795
2022-07-12,4640,4645,4525,4570,49473,-1.5086206896551724,3759,439,6031,-10229,0,12082,651,33458,3282,49473,8323,212,27427,13511,49473,17445450,2020260,27382235,-46847945,0,55377445,3005000,152948445,14989835,226320725,37931995,984740,125566210,61837780,226320725
2022-07-13,4570,4575,4505,4540,53777,-0.6564551422319475,-17522,45,18639,-1162,0,9147,50,41394,3186,53777,26669,5,22755,4348,53777,-79210885,202625,84303300,-5295040,0,41362825,225500,187121970,14395380,243105675,120573710,22875,102818670,19690420,243105675
2022-07-14,4530,4610,4525,4570,27193,0.6607929515418502,8898,-3220,-5832,154,0,14513,0,11072,1608,27193,5615,3220,16904,1454,27193,40715910,-14739550,-26666610,690250,0,66471955,0,50607610,7348645,124428210,25756045,14739550,77274220,6658395,124428210
2022-07-15,4560,4595,4510,4565,29577,-0.10940919037199125,2778,-1647,1213,-2344,0,14030,15,14391,1141,29577,11252,1662,13178,3485,29577,12708090,-7541870,5492600,-10658820,0,64095005,68175,65606275,5186585,134956040,51386915,7610045,60113675,15845405,134956040
2022-07-18,4560,4650,4545,4650,39096,1.8619934282584885,-18442,2785,13561,2096,0,9543,6338,20758,2457,39096,27985,3553,7197,361,39096,-85244910,12893160,62735810,9615940,0,44061265,29268080,95876465,11278245,180484055,129306175,16374920,33140655,1662305,180484055
2022-07-19,4655,4680,4615,4630,19816,-0.43010752688172044,1111,-2553,1728,-286,0,8550,0,9324,1942,19816,7439,2553,7596,2228,19816,5224375,-11892095,8019690,-1351970,0,39763325,0,43346935,9018025,92128285,34538950,11892095,35327245,10369995,92128285
2022-07-20,4645,4735,4625,4710,22861,1.7278617710583155,-695,-5892,6496,91,0,6035,0,14785,2041,22861,6730,5892,8289,1950,22861,-3362985,-27645480,30617540,390925,0,28324245,0,69505490,9554220,107383955,31687230,27645480,38887950,9163295,107383955
2022-07-21,4650,4715,4420,4570,111929,-2.9723991507431,-28185,4699,20047,3439,0,15160,4699,77525,14545,111929,43345,0,57478,11106,111929,-129605420,21529715,92260590,15815115,0,69372400,21529715,355933410,66824370,513659895,198977820,0,263672820,51009255,513659895
2022-07-22,4555,4590,4535,4590,35438,0.437636761487965,6978,-4840,3152,-5290,0,19475,1907,13403,653,35438,12497,6747,10251,5943,35438,31747445,-22026010,14371580,-24093015,0,88676215,8680585,61041420,2970600,161368820,56928770,30706595,46669840,27063615,161368820
2022-07-25,4535,4600,4535,4580,14621,-0.2178649237472767,2379,-360,-1423,-596,0,5371,0,9249,1,14621,2992,360,10672,597,14621,10895820,-1654900,-6507555,-2733365,0,24622780,0,42385475,4580,67012835,13726960,1654900,48893030,2737945,67012835
2022-07-26,4585,4665,4565,4665,46708,1.8558951965065504,-8737,-3610,9567,2780,0,15039,300,27478,3891,46708,23776,3910,17911,1111,46708,-40245195,-16687250,44081665,12850780,0,69659475,1396500,126960340,17992575,216008890,109904670,18083750,82878675,5141795,216008890
2022-07-27,4660,4770,4605,4770,30843,2.2508038585209005,5649,-4440,-5689,4480,0,10210,0,12540,8093,30843,4561,4440,18229,3613,30843,26838415,-20946500,-26755855,20863940,0,48376695,0,59476325,38064515,145917535,21538280,20946500,86232180,17200575,145917535
2022-07-28,4775,4780,4735,4735,48301,-0.7337526205450734,-16146,-5205,21763,-412,0,7663,15,34707,5916,48301,23809,5220,12944,6328,48301,-76704385,-24738905,103361200,-1917910,0,36374565,71100,164832385,28108475,229386525,113078950,24810005,61471185,30026385,229386525
2022-07-29,4740,4820,4740,4815,48254,1.689545934530095,-23381,1244,23675,-1538,0,9862,3102,30489,4801,48254,33243,1858,6814,6339,48254,-111064175,5891430,112490620,-7317875,0,46846150,14732230,144906385,22813070,229297835,157910325,8840800,32415765,30130945,229297835
2022-08-01,4810,4825,4750,4825,41135,0.20768431983385255,-1241,0,5777,-4536,0,23022,0,16839,1274,41135,24263,0,11062,5810,41135,-5851005,0,27397725,-21546720,0,110144240,0,80423390,6122865,196690495,115995245,0,53025665,27669585,196690495
2022-08-02,4825,4910,4800,4875,101204,1.0362694300518136,-14060,0,-303,14363,0,61005,0,21858,18341,101204,75065,0,22161,3978,101204,-68163790,0,-1427375,69591165,0,297145355,0,106370115,88929475,492444945,365309145,0,107797490,19338310,492444945
2022-08-03,4865,4865,4810,4860,43910,-0.3076923076923077,3441,665,5001,-9107,0,20409,665,22074,762,43910,16968,0,17073,9869,43910,16390620,3215275,24355855,-43961750,0,98540520,3215275,106921365,3702130,212379290,82149900,0,82565510,47663880,212379290
2022-08-04,4895,4895,4840,4855,37814,-0.102880658436214,-6534,0,6661,-127,0,21377,0,14108,2329,37814,27911,0,7447,2456,37814,-31727635,0,32332135,-604500,0,103690890,0,68482245,11307295,183480430,135418525,0,36150110,11911795,183480430
2022-08-05,4855,4915,4850,4905,51667,1.0298661174047374,-28146,-151,25586,2711,0,16870,0,31704,3093,51667,45016,151,6118,382,51667,-136845410,-737635,124335770,13247275,0,82307390,0,154223340,15110970,251641700,219152800,737635,29887570,1863695,251641700
2022-08-08,4915,4935,4905,4935,46489,0.6116207951070336,5614,-355,-5017,-242,0,27199,0,18662,628,46489,21585,355,23679,870,46489,27710105,-1750150,-24772510,-1187445,0,134062505,0,91895050,3096045,229053600,106352400,1750150,116667560,4283490,229053600
2022-08-09,4940,4950,4875,4875,21655,-1.21580547112462,3948,514,-1617,-2845,0,4131,514,16925,85,21655,183,0,18542,2930,21655,19342640,2531000,-7899990,-13973650,0,20241625,2531000,82860955,415965,106049545,898985,0,90760945,14389615,106049545
2022-08-10,4870,4890,4835,4850,15168,-0.5128205128205128,852,4,1305,-2161,0,5171,4,9872,121,15168,4319,0,8567,2282,15168,4109885,19400,6365090,-10494375,0,25121185,19400,47948105,586990,73675680,21011300,0,41583015,11081365,73675680
2022-08-11,4960,4960,4850,4935,18296,1.7525773195876289,-2807,-70,3335,-458,0,7843,0,9828,625,18296,10650,70,6493,1083,18296,-13758180,-343700,16364040,-2262160,0,38483975,0,48161765,3054010,89699750,52242155,343700,31797725,5316170,89699750
2022-08-12,4935,4965,4920,4960,52317,0.5065856129685917,6791,0,-12632,5841,0,15371,0,28955,7991,52317,8580,0,41587,2150,52317,33497295,0,-62331170,28833875,0,75769100,0,142748080,39422660,257939840,42271805,0,205079250,10588785,257939840
2022-08-16,4960,5030,4955,4975,40127,0.3024193548387097,-5092,3,2150,2939,0,15369,3,20911,3844,40127,20461,0,18761,905,40127,-25409820,14925,10719185,14675710,0,76691675,14925,104354020,19202890,200263510,102101495,0,93634835,4527180,200263510
2022-08-17,4965,4975,4920,4970,29832,-0.10050251256281408,6134,20,-3881,-2273,0,15960,20,13684,168,29832,9826,0,17565,2441,29832,30462960,98900,-19291645,-11270215,0,79029810,98900,67797995,828400,147755105,48566850,0,87089640,12098615,147755105
2022-08-18,4970,4970,4885,4910,31267,-1.2072434607645874,-6378,115,9249,-2986,0,9588,115,21404,160,31267,15966,0,12155,3146,31267,-31286200,563350,45389795,-14666945,0,46956920,563350,104971635,783270,153275175,78243120,0,59581840,15450215,153275175
2022-08-19,4940,4940,4890,4925,13528,0.30549898167006106,404,0,13,-417,0,2047,0,11467,14,13528,1643,0,11454,431,13528,1968225,0,83520,-2051745,0,10054635,0,56331655,68600,66454890,8086410,0,56248135,2120345,66454890
2022-08-22,4910,5100,4860,4875,19489,-1.015228426395939,-2378,0,6828,-4450,0,4239,0,14975,275,19489,6617,0,8147,4725,19489,-11674010,0,33402305,-21728295,0,20701500,0,73439530,1344755,95485785,32375510,0,40037225,23073050,95485785
2022-08-23,4850,4900,4830,4875,11735,0.0,1686,-55,734,-2365,0,5108,5,6622,0,11735,3422,60,5888,2365,11735,8221165,-268125,3582555,-11535595,0,24910640,24375,32270985,0,57206000,16689475,292500,28688430,11535595,57206000
2022-08-24,4875,4875,4800,4815,27452,-1.2307692307692308,512,605,-598,-519,0,15450,605,10949,448,27452,14938,0,11547,967,27452,2520655,2905600,-2911575,-2514680,0,74537800,2905600,52755610,2157150,132356160,72017145,0,55667185,4671830,132356160
2022-08-25,4815,4910,4815,4895,8467,1.6614745586708204,-2067,-500,2130,437,0,437,2000,5593,437,8467,2504,2500,3463,0,8467,-10064450,-2427720,10370505,2121665,0,2129975,9700000,27243045,2121665,41194685,12194425,12127720,16872540,0,41194685
2022-08-26,4895,4900,4860,4900,13361,0.10214504596527069,3875,1865,-5462,-278,0,4764,1865,6732,0,13361,889,0,12194,278,13361,18929220,9094375,-26664175,-1359420,0,23264775,9094375,32862770,0,65221920,4335555,0,59526945,1359420,65221920
2022-08-29,4850,4870,4820,4850,39435,-1.0204081632653061,12334,4135,-15942,-527,0,19650,4135,15619,31,39435,7316,0,31561,558,39435,59952150,20049750,-77445900,-2556000,0,95431855,20049750,75658015,150890,191290510,35479705,0,153103915,2706890,191290510
2022-08-30,4845,4870,4770,4835,39343,-0.30927835051546393,-3426,10,4828,-1412,0,9493,10,27557,2283,39343,12919,0,22729,3695,39343,-16562390,48125,23435945,-6921680,0,45712995,48125,132329760,10904360,188995240,62275385,0,108893815,17826040,188995240
2022-08-31,4865,4870,4805,4860,12119,0.5170630816959669,5289,365,-6448,794,0,5660,365,5108,986,12119,371,0,11556,192,12119,25619255,1756155,-31211915,3836505,0,27420115,1756155,24635620,4765820,58577710,1800860,0,55847535,929315,58577710
2022-09-01,4860,4860,4795,4800,12410,-1.2345679012345678,-4038,2407,3657,-2026,0,2644,2407,6856,503,12410,6682,0,3199,2529,12410,-19416420,11595600,17577360,-9756540,0,12726835,11595600,32991250,2414445,59728130,32143255,0,15413890,12170985,59728130
2022-09-02,4825,4835,4785,4785,20099,-0.3125,2792,4807,-4522,-3077,0,7170,5007,7774,148,20099,4378,200,12296,3225,20099,13394085,23035525,-21646925,-14782685,0,34434810,23993525,37353570,710400,96492305,21040725,958000,59000495,15493085,96492305
2022-09-05,4770,4820,4765,4770,3805,-0.3134796238244514,740,10,86,-836,0,1142,10,2620,33,3805,402,0,2534,869,3805,3543790,47680,411135,-4002605,0,5464850,47680,12512605,158310,18183445,1921060,0,12101470,4160915,18183445
2022-09-06,4815,4840,4770,4830,11667,1.257861635220126,143,6,-1943,1794,0,5836,6,4019,1806,11667,5693,0,5962,12,11667,755115,28670,-9393475,8609690,0,28108410,28670,19310950,8667570,56115600,27353295,0,28704425,57880,56115600
2022-09-07,4830,4830,4700,4780,29941,-1.0351966873706004,-10671,18,8318,2335,0,10239,18,14572,5112,29941,20910,0,6254,2777,29941,-50429450,84800,39203395,11141255,0,48365305,84800,68837160,24285235,141572500,98794755,0,29633765,13143980,141572500
2022-09-08,4770,4790,4710,4790,23718,0.20920502092050208,-8282,0,7177,1105,0,7357,0,14075,2286,23718,15639,0,6898,1181,23718,-39161790,0,33944225,5217565,0,35044580,0,66754740,10845790,112645110,74206370,0,32810515,5628225,112645110
2022-09-13,4790,4825,4760,4825,30746,0.7306889352818371,-10,-100,267,-157,0,20052,300,9625,769,30746,20062,400,9358,926,30746,123585,-482000,1126290,-767875,0,96179110,1438000,46019210,3686185,147322505,96055525,1920000,44892920,4454060,147322505
2022-09-14,4730,4820,4730,4810,20825,-0.31088082901554404,-4121,130,4463,-472,0,10874,200,9156,595,20825,14995,70,4693,1067,20825,-19505795,613300,21163385,-2270890,0,51983910,950000,43601865,2820020,99355795,71489705,336700,22438480,5090910,99355795
