날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-08-07,5004,5023,4984,5014,38193,0.4004805766920304,-4980,0,6638,-1658,0,9472,0,26162,2368,38002,14452,0,19524,4026,38002,-24940980,0,33310510,-8369530,0,47687900,0,131460500,11894160,191042560,72628880,0,98149990,20263690,191042560
2023-08-08,5024,5044,4994,5044,49688,0.5983246908655764,-2282,10606,-11620,3296,0,7748,10606,26061,5024,49439,10030,0,37681,1728,49439,-11516640,53468150,-58619340,16667830,0,39068590,53468150,131545300,25376220,249458260,50585230,0,190164640,8708390,249458260
2023-08-09,5033,5043,4964,4984,159434,-1.189532117367169,-64751,23294,46739,-5282,0,45462,23294,82921,6958,158635,110213,0,36182,12240,158635,-324573630,117269425,234019190,-26714985,0,228024855,117269425,416350060,34884280,796528620,552598485,0,182330870,61599265,796528620
2023-08-10,4984,5013,4959,4994,106036,0.20064205457463882,3137,1421,-10691,6133,0,81087,1421,16057,6940,105505,77950,0,26748,807,105505,15923190,7083685,-53823410,30816535,0,405954595,7083685,80386980,34862965,528288225,390031405,0,134210390,4046430,528288225
2023-08-11,4994,5013,4969,4994,34648,0.0,-314,1,-3709,4022,0,19210,1,10681,4583,34475,19524,0,14390,561,34475,-1477735,4995,-18625920,20098660,0,96313235,4995,53497075,22916710,172732015,97790970,0,72122995,2818050,172732015
2023-08-14,5003,5003,4954,4994,60835,0.0,17637,2200,-21428,1591,0,34506,2200,21944,1880,60530,16869,0,43372,289,60530,88211640,10967000,-107131230,7952590,0,172489350,10967000,109574590,9400290,302431230,84277710,0,216705820,1447700,302431230
2023-08-16,4993,4993,4964,4974,34159,-0.4004805766920304,19754,4,-18227,-1531,0,25709,4,8229,46,33988,5955,0,26456,1577,33988,98688675,19975,-91055895,-7652755,0,128434005,19975,41110930,229985,169794895,29745330,0,132166825,7882740,169794895
2023-08-17,4974,4974,4954,4974,50556,0.0,11776,37,-17157,5344,0,34651,37,9251,6364,50303,22875,0,26408,1020,50303,58714565,184275,-85596850,26698010,0,172892360,184275,46161390,31791860,251029885,114177795,0,131758240,5093850,251029885
2023-08-18,4973,4973,4959,4969,29110,-0.10052271813429835,11214,2,-11106,-110,0,21236,2,7244,483,28965,10022,0,18350,593,28965,55957285,9975,-55416600,-550660,0,105968105,9975,36170485,2410195,144558760,50010820,0,91587085,2960855,144558760
2023-08-21,4974,4974,4955,4960,37444,-0.18112296236667338,11011,1,-7916,-3096,0,22939,1,14317,0,37257,11928,0,22233,3096,37257,54959180,4985,-39513065,-15451100,0,114457780,4985,71568285,0,186031050,59498600,0,111081350,15451100,186031050
2023-08-22,4969,4973,4959,4969,34450,0.1814516129032258,3254,2,396,-3652,0,11386,2,22590,300,34278,8132,0,22194,3952,34278,16251730,9975,1962235,-18223940,0,56833580,9975,112816415,1498500,171158470,40581850,0,110854180,19722440,171158470
2023-08-23,4973,4973,4964,4969,22205,0.0,12147,0,-11577,-570,0,15748,0,6346,0,22094,3601,0,17923,570,22094,60633540,0,-57786940,-2846600,0,78603300,0,31682790,0,110286090,17969760,0,89469730,2846600,110286090
2023-08-24,4969,4983,4964,4969,16535,0.0,6892,2,-8010,1116,0,7816,2,6792,1843,16453,924,0,14802,727,16453,34412205,9985,-40000575,5578385,0,39026885,9985,33926065,9208485,82171420,4614680,0,73926640,3630100,82171420
2023-08-25,4969,4983,4964,4974,24640,0.1006238679814852,8148,0,-10614,2466,0,12450,0,9601,2466,24517,4302,0,20215,0,24517,40711595,0,-53035405,12323810,0,62200740,0,47959320,12323810,122483870,21489145,0,100994725,0,122483870
2023-08-28,4969,4994,4964,4994,39113,0.4020908725371934,20516,0,-26003,5487,0,20724,0,12242,5951,38917,208,0,38245,464,38917,102757255,0,-130245005,27487750,0,103797400,0,61188370,29810155,194795925,1040145,0,191433375,2322405,194795925
2023-08-29,4994,5004,4969,5004,47703,0.2002402883460152,11848,0,-25931,14083,0,23869,0,9338,14257,47464,12021,0,35269,174,47464,59552730,0,-130199160,70646430,0,119977010,0,46898520,71519910,238395440,60424280,0,177097680,873480,238395440
2023-08-30,4994,5054,4994,5054,38700,0.9992006394884092,14932,-13,-31558,16639,0,18709,0,2253,17544,38506,3777,13,33811,905,38506,75599590,-65650,-159677940,84144000,0,94695870,0,11383990,88713660,194793520,19096280,65650,171061930,4569660,194793520
2023-08-31,5054,5054,5004,5054,10091,0.0,5041,0,-6216,1175,0,5966,0,2659,1416,10041,925,0,8875,241,10041,25561160,0,-31509950,5948790,0,30247800,0,13484570,7170390,50902760,4686640,0,44994520,1221600,50902760
2023-09-01,5024,5074,5024,5074,29193,0.3957261574990107,5646,-5000,-7577,6931,0,5981,0,15388,7678,29047,335,5000,22965,747,29047,28712800,-25400000,-38512560,35199760,0,30416190,0,78108760,38996490,147521440,1703390,25400000,116621320,3796730,147521440
2023-09-04,5074,5074,5044,5074,16491,0.0,7190,0,-8314,1124,0,9231,0,5017,2161,16409,2041,0,13331,1037,16409,36647480,0,-42365860,5718380,0,47033830,0,25498740,10994160,83526730,10386350,0,67864600,5275780,83526730
2023-09-05,5074,5074,5034,5074,13631,0.0,10173,0,-8144,-2029,0,10183,0,3380,0,13563,10,0,11524,2029,13563,51854660,0,-41524050,-10330610,0,51905560,0,17212130,0,69117690,50900,0,58736180,10330610,69117690
2023-09-06,5073,5073,4994,5004,22205,-1.3795821836815136,1544,0,2898,-4442,0,9320,0,12575,199,22094,7776,0,9677,4641,22094,7905060,0,14603980,-22509040,0,47218780,0,63533700,1004550,111757030,39313720,0,48929720,23513590,111757030
2023-09-07,5004,5033,4984,5024,18597,0.3996802557953637,3351,2995,-2729,-3617,0,7269,2995,8177,63,18504,3918,0,10906,3680,18504,16886780,15004950,-13704540,-18187190,0,36561500,15004950,41076380,316820,92959650,19674720,0,54780920,18504010,92959650
2023-09-08,5014,5014,4984,5014,11852,-0.19904458598726116,5950,-2011,-1318,-2621,0,8170,0,3619,4,11793,2220,2011,4937,2625,11793,29945360,-10135440,-6629870,-13180050,0,41096430,0,18167560,20040,59284030,11151070,10135440,24797430,13200090,59284030
2023-09-11,5014,5033,4984,5014,17973,0.0,3601,0,-707,-2894,0,13240,0,4596,47,17883,9639,0,5303,2941,17883,18160930,0,-3589660,-14571270,0,66695690,0,23098330,236320,90030340,48534760,0,26687990,14807590,90030340
2023-09-12,4994,5004,4935,4940,97772,-1.4758675708017552,-47234,11813,62458,-27037,0,16840,11813,68619,10,97282,64074,0,6161,27047,97282,-235478690,58802770,311468840,-134792920,0,83861770,58802770,342120100,50300,484834940,319340460,0,30651260,134843220,484834940
2023-09-13,4993,4993,4944,4984,27266,0.8906882591093117,18757,-5000,-8170,-5587,0,20521,0,5988,621,27130,1764,5000,14158,6208,27130,93732225,-25000000,-40843195,-27889030,0,102539930,0,29852140,3099645,135491715,8807705,25000000,70695335,30988675,135491715
2023-09-14,4974,5003,4944,4994,30003,0.20064205457463882,13648,-294,-4652,-8702,0,17601,306,11583,363,29853,3953,600,16235,9065,29853,68525375,-1476940,-23473775,-43574660,0,88297650,1533060,57892495,1806975,149530180,19772275,3010000,81366270,45381635,149530180
2023-09-15,4994,4994,4969,4994,21696,0.0,9802,2003,-6406,-5399,0,10478,2003,6998,2109,21588,676,0,13404,7508,21588,49080170,10004985,-32104715,-26980440,0,52460230,10004985,34994515,10547670,108007400,3380060,0,67099230,37528110,108007400
2023-09-18,5003,5003,4969,4984,14127,-0.2002402883460152,6136,0,-5586,-550,0,8288,0,5288,481,14057,2152,0,10874,1031,14057,30751965,0,-27994735,-2757230,0,41539880,0,26470345,2409810,70420035,10787915,0,54465080,5167040,70420035
2023-09-19,4974,5003,4969,4974,14657,-0.20064205457463882,5660,3004,-7927,-737,0,6797,3004,4783,0,14584,1137,0,12710,737,14584,28322015,15004980,-39643530,-3683465,0,34007365,15004980,23918965,0,72931310,5685350,0,63562495,3683465,72931310
2023-09-20,4974,4994,4954,4994,25847,0.4020908725371934,3344,1579,-2003,-2920,0,11682,1579,11302,1155,25718,8338,0,13305,4075,25718,16773335,7863420,-10007835,-14628920,0,58493705,7863420,56449655,5775000,128581780,41720370,0,66457490,20403920,128581780
2023-09-21,4993,5003,4964,4974,17407,-0.4004805766920304,12703,-124,-8666,-3913,0,13414,128,3778,0,17320,711,252,12444,3913,17320,63634990,-626320,-43408450,-19600220,0,67193210,638720,18877215,0,86709145,3558220,1265040,62285665,19600220,86709145
2023-09-22,4993,4993,4954,4984,9610,0.2010454362685967,2598,0,-1323,-1275,0,6121,0,3441,0,9562,3523,0,4764,1275,9562,13013760,0,-6634900,-6378860,0,30624160,0,17183950,0,47808110,17610400,0,23818850,6378860,47808110
2023-09-25,4984,4993,4964,4984,12471,0.0,3497,0,-2940,-557,0,6598,0,5504,307,12409,3101,0,8444,864,12409,17529265,0,-14738975,-2790290,0,33034805,0,27532085,1533480,62100370,15505540,0,42271060,4323770,62100370
2023-09-26,4993,4993,4949,4964,18043,-0.40128410914927765,4863,216,-4652,-427,0,7124,216,8061,2552,17953,2261,0,12713,2979,17953,24264515,1074600,-23195895,-2143220,0,35548570,1074600,40188595,12721720,89533485,11284055,0,63384490,14864940,89533485
2023-09-27,4974,5083,4959,4994,46234,0.604351329572925,16645,0,-19522,2877,0,27476,0,11388,7139,46003,10831,0,30910,4262,46003,84393455,0,-98454805,14061350,0,138606855,0,57316560,35768270,231691685,54213400,0,155771365,21706920,231691685
2023-10-04,4993,4993,4939,4969,23599,-0.500600720865038,4138,0,-6184,2046,0,9544,0,11690,2247,23481,5406,0,17874,201,23481,20627300,0,-30822090,10194790,0,47605365,0,58281050,11201525,117087940,26978065,0,89103140,1006735,117087940
2023-10-05,4969,4983,4964,4974,16945,0.1006238679814852,8696,0,-7127,-1569,0,12092,0,4582,187,16861,3396,0,11709,1756,16861,43471640,0,-35634860,-7836780,0,60451095,0,22891570,935080,84277745,16979455,0,58526430,8771860,84277745
2023-10-06,4934,4994,4934,4994,15236,0.4020908725371934,8904,-2000,-8346,1442,0,8999,0,4617,1544,15160,95,2000,12963,102,15160,44600060,-10030000,-41795040,7224980,0,45076600,0,23027525,7735440,75839565,476540,10030000,64822565,510460,75839565
2023-10-10,4974,4993,4964,4984,18655,-0.2002402883460152,4009,-2100,-1617,-292,0,9011,0,9182,369,18562,5002,2100,10799,661,18562,20073535,-10501000,-8108825,-1463710,0,45083555,0,45903190,1841310,92828055,25010020,10501000,54012015,3305020,92828055
2023-10-11,4984,4994,4954,4994,13077,0.20064205457463882,8245,0,-8009,-236,0,8790,0,4222,0,13012,545,0,12231,236,13012,41318200,0,-40136410,-1181790,0,44048020,0,21104970,0,65152990,2729820,0,61241380,1181790,65152990
2023-10-12,4994,5004,4984,5004,10783,0.2002402883460152,4683,0,-3286,-1397,0,7631,0,3095,3,10729,2948,0,6381,1400,10729,23496030,0,-16497060,-6998970,0,38267010,0,15520430,15030,53802470,14770980,0,32017490,7014000,53802470
2023-10-13,5003,5003,4974,4984,11990,-0.3996802557953637,5399,-1,-5398,0,0,6193,0,5737,0,11930,794,1,11135,0,11930,27044610,-5030,-27039580,0,0,31028530,0,28732170,0,59760700,3983920,5030,55771750,0,59760700
2023-10-16,4984,5023,4959,5004,48523,0.40128410914927765,24280,354,-32324,7690,0,32724,354,7004,8198,48280,8444,0,39328,508,48280,122081985,1773540,-162470685,38615160,0,164456415,1773540,35027940,41165220,242423115,42374430,0,197498625,2550060,242423115
2023-10-17,5004,5004,4974,5004,12899,0.0,8714,374,-9031,-57,0,10451,374,1564,446,12835,1737,0,10595,503,12835,43714310,1870000,-45288710,-295600,0,52417340,1870000,7839420,2234460,64361220,8703030,0,53128130,2530060,64361220
2023-10-18,5004,5014,4984,5014,19790,0.19984012789768185,15778,-2586,-13347,155,0,15788,414,3232,257,19691,10,3000,16579,102,19691,79344820,-12993860,-67129060,778100,0,79395120,2076140,16251240,1290140,99012640,50300,15070000,83380300,512040,99012640
2023-10-19,5023,5023,4974,5004,25376,-0.1994415636218588,10537,-3800,-7170,433,0,15696,2500,6390,663,25249,5159,6300,13560,230,25249,52940180,-19018000,-36089600,2167420,0,78802850,12500000,31983530,3321630,126608010,25862670,31518000,68073130,1154210,126608010
2023-10-20,5023,5023,4964,4984,50571,-0.3996802557953637,23595,0,-20467,-3128,0,38002,0,12316,0,50318,14407,0,32783,3128,50318,118055930,0,-102414550,-15641380,0,190073730,0,61545495,0,251619225,72017800,0,163960045,15641380,251619225
2023-10-23,4984,4984,4920,4925,60423,-1.1837881219903692,-19096,2200,18653,-1757,0,23648,2200,31361,2911,60120,42744,0,12708,4668,60120,-94726920,10923000,92609145,-8805225,0,117514280,10923000,155746370,14418520,298602170,212241200,0,63137225,23223745,298602170
2023-10-24,4959,4994,4934,4994,24516,1.401015228426396,18926,719,-20171,526,0,19970,719,2045,1660,24394,1044,0,22216,1134,24394,94566480,3566240,-100759445,2626725,0,99782080,3566240,10188255,8288690,121825265,5215600,0,110947700,5661965,121825265
2023-10-25,5004,5013,4944,5004,22624,0.2002402883460152,15184,0,-13858,-1326,0,21104,0,1208,199,22511,5920,0,15066,1525,22511,76306930,0,-69648625,-6658305,0,106000745,0,6048115,997930,113046790,29693815,0,75696740,7656235,113046790
2023-10-26,5073,5073,4964,5014,22421,0.19984012789768185,2154,0,988,-3142,0,11273,0,10805,231,22309,9119,0,9817,3373,22309,10904435,0,4866905,-15771340,0,56619275,0,54251475,1153940,112024690,45714840,0,49384570,16925280,112024690
2023-10-27,5013,5013,4969,5004,28617,-0.1994415636218588,11278,-4000,-6601,-677,0,18561,0,9305,608,28474,7283,4000,15906,1285,28474,56691355,-20000460,-33282625,-3408270,0,93268800,0,46620755,3044340,142933895,36577445,20000460,79903380,6452610,142933895
2023-10-30,4974,5003,4954,4984,20820,-0.3996802557953637,10850,-3442,-8731,1323,0,11799,0,6459,2458,20716,949,3442,15190,1135,20716,54227230,-17210000,-43635645,6618415,0,58972530,0,32216055,12285425,103474010,4745300,17210000,75851700,5667010,103474010
2023-10-31,5003,5003,4934,4994,18531,0.20064205457463882,14969,-1000,-10557,-3412,0,16093,0,2324,22,18439,1124,1000,12881,3434,18439,74947190,-5010000,-52866685,-17070505,0,80589430,0,11615930,109890,92315250,5642240,5010000,64482615,17180395,92315250
2023-11-01,4993,4993,4939,4984,12659,-0.2002402883460152,5728,0,-4540,-1188,0,5769,0,5215,1612,12596,41,0,9755,2800,12596,28712360,0,-22733045,-5979315,0,28917770,0,25986120,8014820,62918710,205410,0,48719165,13994135,62918710
2023-11-02,4993,4993,4969,4984,9987,0.0,7649,0,-3044,-4605,0,7674,0,2229,34,9937,25,0,5273,4639,9937,38270020,0,-15231640,-23038380,0,38395270,0,11150915,170340,49716525,125250,0,26382555,23208720,49716525
2023-11-03,4984,5003,4969,4984,20614,0.0,14539,0,-11985,-2554,0,16231,0,4280,0,20511,1692,0,16265,2554,20511,72825820,0,-60043525,-12782295,0,81285820,0,21451025,0,102736845,8460000,0,81494550,12782295,102736845
2023-11-06,5003,5003,4949,4994,25264,0.20064205457463882,10893,0,-8603,-2290,0,16719,0,7569,850,25138,5826,0,16172,3140,25138,54550480,0,-43087195,-11463285,0,83696635,0,37859080,4250000,125805715,29146155,0,80946275,15713285,125805715
2023-11-07,5003,5003,4969,4984,20379,-0.2002402883460152,7670,0,-5200,-2470,0,13777,0,6500,0,20277,6107,0,11700,2470,20277,38445275,0,-26082050,-12363225,0,69011205,0,32517145,0,101528350,30565930,0,58599195,12363225,101528350
2023-11-08,4994,4994,4954,4994,32007,0.20064205457463882,1518,0,-1823,305,0,12175,85,14647,4940,31847,10657,85,16470,4635,31847,7622490,-425,-9054695,1432630,0,60812300,424150,73168875,24621975,159027300,53189810,424575,82223570,23189345,159027300
2023-11-09,4993,4993,4964,4984,13803,-0.2002402883460152,1786,0,-535,-1251,0,5225,0,7666,843,13734,3439,0,8201,2094,13734,8949240,0,-2680695,-6268545,0,26149490,0,38344385,4206765,68700640,17200250,0,41025080,10475310,68700640
2023-11-10,4993,4993,4959,4984,19432,0.0,247,-1206,4357,-3398,0,3957,0,15366,12,19335,3710,1206,11009,3410,19335,1201740,-6054120,21875060,-17022680,0,19824590,0,76955835,60000,96840425,18622850,6054120,55080775,17082680,96840425
2023-11-13,4984,5043,4969,5024,47363,0.8025682182985553,2220,-1000,-1937,717,0,6312,0,36362,4452,47126,4092,1000,38299,3735,47126,11105030,-5010000,-9682290,3587260,0,31716730,0,182603100,22359880,236679710,20611700,5010000,192285390,18772620,236679710
2023-11-14,5023,5023,4984,4994,19753,-0.5971337579617835,3906,-4130,1332,-1108,0,4232,0,13823,1599,19654,326,4130,12491,2707,19654,19581540,-20702600,6668690,-5547630,0,21218060,0,69335470,8023680,98577210,1636520,20702600,62666780,13571310,98577210
2023-11-15,5014,5023,4994,5014,26681,0.4004805766920304,13932,0,-11030,-2902,0,14094,0,12374,80,26548,162,0,23404,2982,26548,70115600,0,-55517610,-14597990,0,70930460,0,62262320,402280,133595060,814860,0,117779930,15000270,133595060
2023-11-16,5024,5024,4974,5024,13246,0.1994415636218588,4627,-2400,-691,-1536,0,4627,0,7844,709,13180,0,2400,8535,2245,13180,23283340,-12024000,-3545680,-7713660,0,23283340,0,39288810,3557670,66129820,0,12024000,42834490,11271330,66129820
2023-11-17,4984,5024,4984,5024,8774,0.0,5645,0,-3124,-2521,0,6226,0,2492,12,8730,581,0,5616,2533,8730,28450980,0,-15765560,-12685420,0,31371070,0,12508760,60360,43940190,2920090,0,28274320,12745780,43940190
2023-11-20,5034,5034,5004,5034,19580,0.19904458598726116,1557,-8,594,-2143,0,3020,0,15926,536,19482,1463,8,15332,2679,19482,7870260,-40400,3003310,-10833170,0,15256790,0,80379630,2700740,98337160,7386530,40400,77376320,13533910,98337160
2023-11-21,5033,5033,4984,4984,16644,-0.9932459276916964,4794,0,-3173,-1621,0,5281,0,9808,1472,16561,487,0,12981,3093,16561,24177790,0,-16033120,-8144670,0,26636570,0,49383600,7408230,83428400,2458780,0,65416720,15552900,83428400
2023-11-22,4994,5023,4974,4994,4637,0.20064205457463882,1665,0,1030,-2695,0,1988,0,2626,0,4614,323,0,1596,2695,4614,8371090,0,5168310,-13539400,0,9992060,0,13174630,0,23166690,1620970,0,8006320,13539400,23166690
2023-11-23,5013,5013,4954,5004,31551,0.2002402883460152,4024,-14800,12533,-1757,0,8093,0,21182,2118,31393,4069,14800,8649,3875,31393,20088865,-73805505,62517655,-8801015,0,40474745,0,105795720,10566650,156837115,20385880,73805505,43278065,19367665,156837115
2023-11-24,5013,5013,4969,4974,10806,-0.5995203836930456,1186,0,1129,-2315,0,1186,0,9536,30,10752,0,0,8407,2345,10752,5932085,0,5660125,-11592210,0,5932085,0,47716605,150000,53798690,0,0,42056480,11742210,53798690
2023-11-27,4974,5004,4974,5004,12045,0.6031363088057901,7495,0,-4175,-3320,0,7495,0,3480,1010,11985,0,0,7655,4330,11985,37646610,0,-20975530,-16671080,0,37646610,0,17447660,5051560,60145830,0,0,38423190,21722640,60145830
2023-11-28,4983,5003,4964,4974,19549,-0.5995203836930456,5235,0,578,-5813,0,11376,0,7689,386,19451,6141,0,7111,6199,19451,26228650,0,2903675,-29132325,0,57004510,0,38525165,1930005,97459680,30775860,0,35621490,31062330,97459680
2023-11-29,4994,4994,4969,4994,22179,0.4020908725371934,14098,0,-11956,-2142,0,15534,0,5901,633,22068,1436,0,17857,2775,22068,70633735,0,-59897195,-10736540,0,77840575,0,29549820,3165000,110555395,7206840,0,89447015,13901540,110555395
2023-11-30,5004,5014,4974,5014,18874,0.4004805766920304,1374,0,-1956,582,0,10494,0,7473,813,18780,9120,0,9429,231,18780,6952820,0,-9858210,2905390,0,52735220,0,37484110,4065010,94284340,45782400,0,47342320,1159620,94284340
2023-12-01,4974,5013,4974,4974,15990,-0.7977662544874352,5213,0,-1992,-3221,0,7069,0,8806,35,15910,1856,0,10798,3256,15910,26202340,0,-10041630,-16160710,0,35551720,0,44246020,176050,79973790,9349380,0,54287650,16336760,79973790
2023-12-04,4983,5013,4974,4974,18462,0.0,941,0,906,-1847,0,13041,0,4075,1254,18370,12100,0,3169,3101,18370,4742540,0,4512030,-9254570,0,65462260,0,20426700,6286160,92175120,60719720,0,15914670,15540730,92175120
2023-12-05,4974,5013,4974,4974,10314,0.0,671,0,1291,-1962,0,4492,0,5470,301,10263,3821,0,4179,2263,10263,3355510,0,6474370,-9829880,0,22506570,0,27401690,1507860,51416120,19151060,0,20927320,11337740,51416120
2023-12-06,4993,5003,4969,4969,15575,-0.10052271813429835,-1996,0,3102,-1106,0,8106,0,6200,1191,15497,10102,0,3098,2297,15497,-10008470,0,15526515,-5518045,0,40560295,0,31026105,5959040,77545440,50568765,0,15499590,11477085,77545440
2023-12-07,5013,5013,4974,4974,15556,0.1006238679814852,3760,0,-1233,-2527,0,10720,0,4199,559,15478,6960,0,5432,3086,15478,18853910,0,-6195580,-12658330,0,53706590,0,21065340,2800590,77572520,34852680,0,27260920,15458920,77572520
2023-12-08,4984,5034,4959,5034,64559,1.2062726176115801,34840,0,-34347,-493,0,50400,0,10339,3497,64236,15560,0,44686,3990,64236,175756035,0,-173289105,-2466930,0,254036635,0,51913330,17633800,323583765,78280600,0,225202435,20100730,323583765
2023-12-11,5033,5043,4974,5024,25115,-0.1986491855383393,-3751,0,6966,-3215,0,8571,0,15325,1094,24990,12322,0,8359,4309,24990,-18830650,0,35001880,-16171230,0,43043030,0,77232930,5493520,125769480,61873680,0,42231050,21664750,125769480
2023-12-12,5013,5013,4974,4974,28257,-0.9952229299363057,-10541,0,14224,-3683,0,7575,0,19806,735,28116,18116,0,5582,4418,28116,-52705880,0,71148280,-18442400,0,37938120,0,99116680,3683600,140738400,90644000,0,27968400,22126000,140738400
2023-12-13,4994,4994,4974,4994,30318,0.4020908725371934,-3117,0,8139,-5022,0,16327,0,13630,209,30166,19444,0,5491,5231,30166,-15602790,0,40738760,-25135970,0,81719950,0,68238340,1046040,151004330,97322740,0,27499580,26182010,151004330
2023-12-14,4994,5034,4974,5034,35775,0.8009611533840608,3679,0,-715,-2964,0,20110,0,14289,1197,35596,16431,0,15004,4161,35596,18730300,0,-3858430,-14871870,0,100976160,0,71553880,6007860,178537900,82245860,0,75412310,20879730,178537900
2023-12-15,5024,5043,4974,5024,68148,-0.1986491855383393,2253,0,-6816,4563,0,51735,0,11498,4574,67807,49482,0,18314,11,67807,11781780,0,-34642070,22860290,0,260374590,0,57761150,22915740,341051480,248592810,0,92403220,55450,341051480
2023-12-18,5023,5023,4969,4984,40402,-0.7961783439490446,-7766,0,16087,-8321,0,19452,0,20748,0,40200,27218,0,4661,8321,40200,-38836925,0,80465225,-41628300,0,97415140,0,103815130,0,201230270,136252065,0,23349905,41628300,201230270
2023-12-19,4974,4994,4964,4994,44779,0.20064205457463882,-2712,0,11499,-8787,0,24987,0,19553,15,44555,27699,0,8054,8802,44555,-13415580,0,57390365,-43974785,0,125042510,0,97701735,75010,222819255,138458090,0,40311370,44049795,222819255
2023-12-20,5003,5003,4954,4969,76600,-0.500600720865038,2587,0,5944,-8531,0,20187,0,56029,0,76216,17600,0,50085,8531,76216,12923940,0,29673885,-42597825,0,100798360,0,279542095,0,380340455,87874420,0,249868210,42597825,380340455
