날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-10-23,1065,1070,1025,1030,2405675,-3.7383177570093453,0,-8000,-62597,70597,0,0,0,2288066,117609,2405675,0,8000,2350663,47012,2405675,0,-8320000,-65154625,73474625,0,0,0,2390213210,122877125,2513090335,0,8320000,2455367835,49402500,2513090335
2019-10-24,1030,1050,1010,1040,2054348,0.9708737864077669,0,0,-118148,118148,0,0,0,1892013,162335,2054348,0,0,2010161,44187,2054348,0,0,-121121250,121121250,0,0,0,1941348040,167008990,2108357030,0,0,2062469290,45887740,2108357030
2019-10-25,1050,1050,1015,1020,1335765,-1.9230769230769231,0,1000,798,-1798,0,0,1000,1303358,31407,1335765,0,0,1302560,33205,1335765,0,1020000,990470,-2010470,0,0,1020000,1332017235,32057560,1365094795,0,0,1331026765,34068030,1365094795
2019-10-28,1050,1085,1035,1050,3666581,2.941176470588235,0,5000,130072,-135072,0,0,5000,3604010,57571,3666581,0,0,3473938,192643,3666581,0,5350000,138013380,-143363380,0,0,5350000,3831889695,60762815,3898002510,0,0,3693876315,204126195,3898002510
2019-10-29,1075,1075,1045,1070,1931488,1.9047619047619049,0,0,-7305,7305,0,0,0,1813708,117780,1931488,0,0,1821013,110475,1931488,0,0,-8037210,8037210,0,0,0,1924484285,124862020,2049346305,0,0,1932521495,116824810,2049346305
2019-10-30,1090,1090,1055,1065,1627128,-0.46728971962616817,0,-18000,95579,-77579,0,0,0,1585849,41279,1627128,0,18000,1490270,118858,1627128,0,-19150000,102425310,-83275310,0,0,0,1698881530,44300325,1743181855,0,19150000,1596456220,127575635,1743181855
2019-10-31,1060,1090,1050,1075,1759630,0.9389671361502347,0,0,-252727,252727,0,0,0,1473252,286378,1759630,0,0,1725979,33651,1759630,0,0,-271359060,271359060,0,0,0,1576203370,307546830,1883750200,0,0,1847562430,36187770,1883750200
2019-11-01,1070,1075,985,1015,16901839,-5.5813953488372094,-1,15000,4095083,-4110082,0,7800000,15000,8785759,301080,16901839,7800001,0,4690676,4411162,16901839,-408908536,15109500,4171874706,-3778075670,0,7179900000,15109500,8913599012,303354966,16411963478,7588808536,0,4741724306,4081430636,16411963478
2019-11-04,1015,1025,1000,1020,2151740,0.49261083743842365,0,0,-161111,161111,0,0,0,1882647,269093,2151740,0,0,2043758,107982,2151740,0,0,-163363375,163363375,0,0,0,1906977785,272849350,2179827135,0,0,2070341160,109485975,2179827135
2019-11-05,1020,1105,1020,1070,9133466,4.901960784313726,0,427,-87147,86720,0,0,2427,8407080,723959,9133466,0,2000,8494227,637239,9133466,0,349025,-87206040,86857015,0,0,2549025,8969422635,767821770,9739793430,0,2200000,9056628675,680964755,9739793430
2019-11-06,1085,1105,1055,1080,3989436,0.9345794392523363,0,-27,193054,-193027,0,0,1139,3801157,187140,3989436,0,1166,3608103,380167,3989436,0,-43415,209248040,-209204625,0,0,1215535,4097560690,202471600,4301247825,0,1258950,3888312650,411676225,4301247825
2019-11-07,1075,1085,1050,1060,4044535,-1.8518518518518516,0,-400,-87150,87550,0,0,0,3912153,132382,4044535,0,400,3999303,44832,4044535,0,-426000,-93506050,93932050,0,0,0,4340934735,141575715,4482510450,0,426000,4434440785,47643665,4482510450
2019-11-08,1270,1330,1110,1120,49346496,5.660377358490567,0,-7500,287007,-279507,0,10000,28,47269756,2066712,49346496,10000,7528,46982749,2346219,49346496,550000,-9464300,379831350,-370917050,0,12300000,34860,57854558125,2529552845,60396445830,11750000,9499160,57474726775,2900469895,60396445830
2019-11-11,1125,1225,1085,1140,24028699,1.7857142857142856,0,-7500,-185041,192541,0,0,1010,22854022,1173667,24028699,0,8510,23039063,981126,24028699,0,-8937150,-190029975,198967125,0,0,1197200,26622062380,1343080120,27966339700,0,10134350,26812092355,1144112995,27966339700
2019-11-12,1160,1190,1125,1145,5948976,0.43859649122807015,0,0,156876,-156876,0,0,0,5701343,247633,5948976,0,0,5544467,404509,5948976,0,0,184695080,-184695080,0,0,0,6580762605,286292510,6867055115,0,0,6396067525,470987590,6867055115
2019-11-13,1145,1180,1130,1170,4238393,2.1834061135371177,0,0,-458022,458022,0,0,0,3701967,536426,4238393,0,0,4159989,78404,4238393,0,0,-528146705,528146705,0,0,0,4279119425,618972205,4898091630,0,0,4807266130,90825500,4898091630
2019-11-14,1165,1170,1140,1150,3067264,-1.7094017094017095,0,10000,14923,-24923,0,0,10000,2936962,120302,3067264,0,0,2922039,145225,3067264,0,11550000,16863520,-28413520,0,0,11550000,3384517360,139272880,3535340240,0,0,3367653840,167686400,3535340240
2019-11-15,1150,1190,1125,1155,7823022,0.43478260869565216,0,1000,258161,-259161,0,0,1039,7529710,292273,7823022,0,39,7271549,551434,7823022,0,1160005,299909660,-301069665,0,0,1205875,8718373900,337220000,9056799775,0,45870,8418464240,638289665,9056799775
2019-11-18,1180,1185,1135,1150,5657360,-0.4329004329004329,0,500,169554,-170054,0,0,500,5374838,282022,5657360,0,0,5205284,452076,5657360,0,575000,196358800,-196933800,0,0,575000,6233349890,328887040,6562811930,0,0,6036991090,525820840,6562811930
2019-11-19,1145,1155,1105,1110,2958727,-3.4782608695652173,0,0,31033,-31033,0,0,0,2914126,44601,2958727,0,0,2883093,75634,2958727,0,0,35016640,-35016640,0,0,0,3273538160,50181140,3323719300,0,0,3238521520,85197780,3323719300
2019-11-20,1100,1165,1085,1135,5736577,2.2522522522522523,0,0,-43179,43179,0,0,40,5406033,330504,5736577,0,40,5449212,287325,5736577,0,60,-45011605,45011545,0,0,45700,6105866445,371564565,6477476710,0,45640,6150878050,326553020,6477476710
2019-11-21,1130,1130,1050,1060,4083753,-6.607929515418502,0,0,8651,-8651,0,0,0,3901069,182684,4083753,0,0,3892418,191335,4083753,0,0,11958545,-11958545,0,0,0,4229499350,197355230,4426854580,0,0,4217540805,209313775,4426854580
2019-11-22,1060,1080,1015,1030,2609698,-2.8301886792452833,0,1500,-138293,136793,0,0,1500,2455147,153051,2609698,0,0,2593440,16258,2609698,0,1550000,-142641735,141091735,0,0,1550000,2565329020,158185460,2725064480,0,0,2707970755,17093725,2725064480
2019-11-25,1050,1110,1045,1110,4706884,7.766990291262135,0,-800,39506,-38706,0,0,3585,4522372,180927,4706884,0,4385,4482866,219633,4706884,0,-1437400,45360615,-43923215,0,0,3800100,5072230875,195055350,5271086325,0,5237500,5026870260,238978565,5271086325
2019-11-26,1185,1215,1115,1130,9552587,1.8018018018018018,0,100,105440,-105540,0,0,2000,9152471,398116,9552587,0,1900,9047031,503656,9552587,0,106000,127618815,-127724815,0,0,2285000,10584123465,460236070,11046644535,0,2179000,10456504650,587960885,11046644535
2019-11-27,1130,1140,1105,1115,1963476,-1.3274336283185841,0,-300,-43213,43513,0,0,0,1800221,163255,1963476,0,300,1843434,119742,1963476,0,-333000,-48843280,49176280,0,0,0,2012429260,183462215,2195891475,0,333000,2061272540,134285935,2195891475
2019-11-28,1105,1110,1065,1065,3108176,-4.484304932735426,0,18703,47650,-66353,0,0,18703,3005942,83531,3108176,0,0,2958292,149884,3108176,0,20286040,52019550,-72305590,0,0,20286040,3269496180,90701950,3380484170,0,0,3217476630,163007540,3380484170
2019-11-29,1115,1160,1090,1145,11073052,7.511737089201878,0,10089,-45058,34969,0,0,17924,10602263,452865,11073052,0,7835,10647321,417896,11073052,0,10860135,-45190815,34330680,0,0,19758875,11918964275,506995790,12445718940,0,8898740,11964155090,472665110,12445718940
2019-12-02,1125,1160,1105,1155,3934369,0.8733624454148471,0,847,27757,-28604,0,0,8958,3670811,254600,3934369,0,8111,3643054,283204,3934369,0,970195,30670890,-31641085,0,0,9999515,4157003310,287670190,4454673015,0,9029320,4126332420,319311275,4454673015
2019-12-03,1125,1145,1105,1125,3232194,-2.5974025974025974,0,-1357,84678,-83321,0,0,0,3145178,87016,3232194,0,1357,3060500,170337,3232194,0,-1526625,95312315,-93785690,0,0,0,3531851900,97436950,3629288850,0,1526625,3436539585,191222640,3629288850
2019-12-04,1135,1135,1075,1080,3296405,-4.0,0,-6013,65526,-59513,0,0,0,3163848,132557,3296405,0,6013,3098322,192070,3296405,0,-6554170,73605905,-67051735,0,0,0,3471907805,145400875,3617308680,0,6554170,3398301900,212452610,3617308680
2019-12-05,1105,1115,1055,1060,3112946,-1.8518518518518516,0,7731,124223,-131954,0,0,7731,2966350,138865,3112946,0,0,2842127,270819,3112946,0,8349480,136181655,-144531135,0,0,8349480,3207530730,151247440,3367127650,0,0,3071349075,295778575,3367127650
2019-12-06,1055,1145,1055,1135,6532294,7.0754716981132075,0,0,-128025,128025,0,0,8035,6179093,345166,6532294,0,8035,6307118,217141,6532294,0,-40175,-133294850,133335025,0,0,8999200,6892617485,374752765,7276369450,0,9039375,7025912335,241417740,7276369450
2019-12-09,1105,1110,1085,1095,2721637,-3.524229074889868,0,0,15976,-15976,0,0,0,2534310,187327,2721637,0,0,2518334,203303,2721637,0,0,17949935,-17949935,0,0,0,2778057165,205474045,2983531210,0,0,2760107230,223423980,2983531210
2019-12-10,1070,1095,1070,1085,1546489,-0.91324200913242,0,-10818,-55421,66239,0,0,0,1439486,107003,1546489,0,10818,1494907,40764,1546489,0,-11732255,-59925665,71657920,0,0,0,1560716185,115880140,1676596325,0,11732255,1620641850,44222220,1676596325
2019-12-11,1100,1110,1080,1090,1742497,0.4608294930875576,0,100,116673,-116773,0,0,100,1700252,42145,1742497,0,0,1583579,158918,1742497,0,109500,127665705,-127775205,0,0,109500,1857502595,46033265,1903645360,0,0,1729836890,173808470,1903645360
2019-12-12,1090,1135,1080,1115,3936638,2.293577981651376,0,60,-305692,305632,0,0,60,3503475,433103,3936638,0,0,3809167,127471,3936638,0,66700,-337699060,337632360,0,0,66700,3911125140,479595105,4390786945,0,0,4248824200,141962745,4390786945
2019-12-13,1240,1260,1125,1140,17550894,2.242152466367713,0,-20000,113958,-93958,0,0,0,16739575,811319,17550894,0,20000,16625617,905277,17550894,0,-23100000,149350415,-126250415,0,0,0,19848393945,955905955,20804299900,0,23100000,19699043530,1082156370,20804299900
2019-12-16,1150,1150,1100,1105,2720225,-3.070175438596491,0,5,-57499,57494,0,0,10,2564792,155423,2720225,0,5,2622291,97929,2720225,0,5575,-64320360,64314785,0,0,11150,2869459615,174385820,3043856585,0,5575,2933779975,110071035,3043856585
2019-12-17,1110,1115,1075,1075,2790923,-2.7149321266968327,0,0,3808,-3808,0,0,0,2700978,89945,2790923,0,0,2697170,93753,2790923,0,0,3541755,-3541755,0,0,0,2938193675,98482855,3036676530,0,0,2934651920,102024610,3036676530
2019-12-18,1075,1095,1070,1080,1764832,0.46511627906976744,0,10,-79375,79365,0,0,10,1652469,112353,1764832,0,0,1731844,32988,1764832,0,10750,-86153080,86142330,0,0,10750,1784909975,121741250,1906661975,0,0,1871063055,35598920,1906661975
2019-12-19,1080,1120,1075,1110,3118952,2.7777777777777777,0,0,-2036,2036,0,0,0,2992524,126428,3118952,0,0,2994560,124392,3118952,0,0,-3214185,3214185,0,0,0,3293697810,139125150,3432822960,0,0,3296911995,135910965,3432822960
2019-12-20,1110,1125,1105,1125,2827086,1.3513513513513513,0,0,-74349,74349,0,0,0,2534848,292238,2827086,0,0,2609197,217889,2827086,0,0,-84225805,84225805,0,0,0,2830401650,326923250,3157324900,0,0,2914627455,242697445,3157324900
2019-12-23,1130,1135,1075,1085,2623727,-3.5555555555555554,0,1800,32535,-34335,0,0,1800,2500894,121033,2623727,0,0,2468359,155368,2623727,0,1953000,38016415,-39969415,0,0,1953000,2735298425,132125345,2869376770,0,0,2697282010,172094760,2869376770
2019-12-24,1085,1095,1050,1060,1812080,-2.3041474654377883,0,4500,79970,-84470,0,0,4500,1739961,67619,1812080,0,0,1659991,152089,1812080,0,4770000,86331920,-91101920,0,0,4770000,1850239295,71819840,1926829135,0,0,1763907375,162921760,1926829135
2019-12-26,1075,1085,1055,1060,1944268,0.0,0,10000,-85898,75898,0,0,10000,1674015,260253,1944268,0,0,1759913,184355,1944268,0,10650000,-90423260,79773260,0,0,10650000,1788780535,277499570,2076930105,0,0,1879203795,197726310,2076930105
2019-12-27,1070,1070,1055,1065,1157753,0.4716981132075472,0,40,-47580,47540,0,0,40,1073561,84152,1157753,0,0,1121141,36612,1157753,0,42600,-50525710,50483110,0,0,42600,1141158015,89497675,1230698290,0,0,1191683725,39014565,1230698290
2019-12-30,1070,1075,1060,1065,927705,0.0,0,0,-49278,49278,0,0,0,872587,55118,927705,0,0,921865,5840,927705,0,0,-52600720,52600720,0,0,0,930072325,58819015,988891340,0,0,982673045,6218295,988891340
2020-01-02,1085,1085,1065,1080,1146907,1.4084507042253522,0,0,-20322,20322,0,0,0,1017793,129114,1146907,0,0,1038115,108792,1146907,0,0,-22170125,22170125,0,0,0,1093244120,139182070,1232426190,0,0,1115414245,117011945,1232426190
2020-01-03,1090,1095,1075,1085,1201945,0.4629629629629629,0,0,-54593,54593,0,0,0,1077082,124863,1201945,0,0,1131675,70270,1201945,0,0,-58998045,58998045,0,0,0,1164218190,135019245,1299237435,0,0,1223216235,76021200,1299237435
2020-01-06,1070,1070,1040,1055,1187152,-2.7649769585253456,0,0,108670,-108670,0,0,0,1117697,69455,1187152,0,0,1009027,178125,1187152,0,0,114408165,-114408165,0,0,0,1173925435,72921105,1246846540,0,0,1059517270,187329270,1246846540
2020-01-07,1060,1105,1060,1090,2337064,3.3175355450236967,0,0,-202364,202364,0,0,0,1950261,386803,2337064,0,0,2152625,184439,2337064,0,0,-217873570,217873570,0,0,0,2115344470,418146620,2533491090,0,0,2333218040,200273050,2533491090
2020-01-08,1085,1085,1015,1015,3284504,-6.8807339449541285,0,4000,261541,-265541,0,0,4000,3021873,258631,3284504,0,0,2760332,524172,3284504,0,4140000,278462120,-282602120,0,0,4140000,3142854180,267977405,3414971585,0,0,2864392060,550579525,3414971585
2020-01-09,1050,1075,1045,1065,1742333,4.926108374384237,0,2800,-94395,91595,0,0,2800,1496428,243105,1742333,0,0,1590823,151510,1742333,0,2968000,-100546785,97578785,0,0,2968000,1585665745,258155675,1846789420,0,0,1686212530,160576890,1846789420
2020-01-10,1070,1095,1070,1095,1703646,2.8169014084507045,0,10,-413807,413797,0,0,10,1185691,517945,1703646,0,0,1599498,104148,1703646,0,10900,-449740705,449729805,0,0,10900,1288132805,562401110,1850544815,0,0,1737873510,112671305,1850544815
2020-01-13,1105,1190,1090,1135,12478468,3.65296803652968,0,-4010,-793891,797901,0,0,1290,10861840,1615338,12478468,0,5300,11655731,817437,12478468,0,-4622600,-888855730,893478330,0,0,1501400,12486418725,1840310710,14328230835,0,6124000,13375274455,946832380,14328230835
2020-01-14,1180,1195,1105,1130,8456174,-0.4405286343612335,0,1789,924133,-925922,0,0,1893,8053583,400698,8456174,0,104,7129450,1326620,8456174,0,2049675,1078854160,-1080903835,0,0,2168755,9278706680,461063955,9741939390,0,119080,8199852520,1541967790,9741939390
2020-01-15,1130,1150,1110,1145,3236676,1.3274336283185841,0,0,-272075,272075,0,0,0,2712591,524085,3236676,0,0,2984666,252010,3236676,0,0,-307394485,307394485,0,0,0,3080414810,593901780,3674316590,0,0,3387809295,286507295,3674316590
2020-01-16,1135,1140,1090,1095,4075261,-4.366812227074235,0,138,422797,-422935,0,0,138,3847797,227326,4075261,0,0,3425000,650261,4075261,0,152490,470381890,-470534380,0,0,152490,4269201730,252359690,4521713910,0,0,3798819840,722894070,4521713910
2020-01-17,1095,1110,1085,1090,1560369,-0.45662100456621,0,30,-113233,113203,0,0,30,1378931,181408,1560369,0,0,1492164,68205,1560369,0,32750,-124027355,123994605,0,0,32750,1511467945,198981860,1710482555,0,0,1635495300,74987255,1710482555
2020-01-20,1095,1100,1060,1065,1855769,-2.293577981651376,0,1449,189644,-191093,0,0,1449,1796224,58096,1855769,0,0,1606580,249189,1855769,0,1558100,204567255,-206125355,0,0,1558100,1929563890,62255410,1993377400,0,0,1724996635,268380765,1993377400
2020-01-21,1065,1075,1045,1055,1683598,-0.9389671361502347,0,12878,39755,-52633,0,0,12878,1567259,103461,1683598,0,0,1527504,156094,1683598,0,13488395,41797000,-55285395,0,0,13488395,1651460145,109450335,1774398875,0,0,1609663145,164735730,1774398875
2020-01-22,1045,1065,1045,1060,1246411,0.47393364928909953,0,2000,-30421,28421,0,0,2000,1188512,55899,1246411,0,0,1218933,27478,1246411,0,2110000,-31962710,29852710,0,0,2110000,1254891975,58952360,1315954335,0,0,1286854685,29099650,1315954335
2020-01-23,1055,1060,1035,1045,1148781,-1.4150943396226416,0,966,17999,-18965,0,0,966,1125297,22518,1148781,0,0,1107298,41483,1148781,0,1004640,18805500,-19810140,0,0,1004640,1174808490,23547430,1199360560,0,0,1156002990,43357570,1199360560
2020-01-28,939,994,930,965,3984323,-7.655502392344498,0,2814,-176831,174017,0,0,2814,3386245,595264,3984323,0,0,3563076,421247,3984323,0,2758403,-164972853,162214450,0,0,2758403,3272444569,572406614,3847609586,0,0,3437417422,410192164,3847609586
2020-01-29,973,990,970,974,1412130,0.932642487046632,0,0,70086,-70086,0,0,0,1248321,163809,1412130,0,0,1178235,233895,1412130,0,0,69043310,-69043310,0,0,0,1220563978,160440125,1381004103,0,0,1151520668,229483435,1381004103
2020-01-30,974,983,921,928,2078730,-4.722792607802875,0,-30000,191784,-161784,0,0,0,1925317,153413,2078730,0,30000,1733533,315197,2078730,0,-28530000,184471732,-155941732,0,0,0,1816879497,144225565,1961105062,0,28530000,1632407765,300167297,1961105062
2020-01-31,928,952,904,906,1415441,-2.3706896551724137,0,0,-54959,54959,0,0,0,1180519,234922,1415441,0,0,1235478,179963,1415441,0,0,-51187413,51187413,0,0,0,1086868801,218432904,1305301705,0,0,1138056214,167245491,1305301705
2020-02-03,855,908,837,890,2950163,-1.7660044150110374,0,0,-561687,561687,0,0,0,2076524,873639,2950163,0,0,2638211,311952,2950163,0,0,-487947450,487947450,0,0,0,1798617076,758167211,2556784287,0,0,2286564526,270219761,2556784287
2020-02-04,891,921,891,919,875718,3.258426966292135,0,-286,-56844,57130,0,0,0,710401,165317,875718,0,286,767245,108187,875718,0,-263120,-51875464,52138584,0,0,0,649197228,150976935,800174163,0,263120,701072692,98838351,800174163
2020-02-05,929,1045,919,964,13588190,4.896626768226333,0,-7547,510708,-503161,0,0,0,12797887,790303,13588190,0,7547,12287179,1293464,13588190,0,-6992468,513268599,-506276131,0,0,0,12663840105,770312233,13434152338,0,6992468,12150571506,1276588364,13434152338
2020-02-06,969,985,951,973,1964364,0.9336099585062241,0,0,-78324,78324,0,0,0,1724291,240073,1964364,0,0,1802615,161749,1964364,0,0,-76465003,76465003,0,0,0,1673489019,233128960,1906617979,0,0,1749954022,156663957,1906617979
2020-02-07,984,1035,962,974,4657984,0.10277492291880781,0,-11030,-20509,31539,0,0,0,4213772,444212,4657984,0,11030,4234281,412673,4657984,0,-10619488,-14653770,25273258,0,0,0,4197011956,437468633,4634480589,0,10619488,4211665726,412195375,4634480589
2020-02-10,972,1000,961,973,1141297,-0.10266940451745381,0,0,-86722,86722,0,0,0,1002912,138385,1141297,0,0,1089634,51663,1141297,0,0,-84296756,84296756,0,0,0,978695488,134982008,1113677496,0,0,1062992244,50685252,1113677496
2020-02-11,986,1015,980,992,2550275,1.9527235354573484,0,0,-158282,158282,0,0,0,2289434,260841,2550275,0,0,2447716,102559,2550275,0,0,-157466882,157466882,0,0,0,2282958869,259986250,2542945119,0,0,2440425751,102519368,2542945119
2020-02-12,998,1010,991,999,1142952,0.7056451612903225,0,0,-56460,56460,0,0,0,1005935,137017,1142952,0,0,1062395,80557,1142952,0,0,-56420289,56420289,0,0,0,1004569826,136855556,1141425382,0,0,1060990115,80435267,1141425382
2020-02-13,1010,1010,981,989,1210902,-1.001001001001001,0,2000,69084,-71084,0,0,2000,1163406,45496,1210902,0,0,1094322,116580,1210902,0,1988000,68735372,-70723372,0,0,1988000,1155049343,45025678,1202063021,0,0,1086313971,115749050,1202063021
2020-02-14,989,996,979,984,870630,-0.5055611729019212,0,0,-97954,97954,0,0,0,732986,137644,870630,0,0,830940,39690,870630,0,0,-96685581,96685581,0,0,0,721808119,135788066,857596185,0,0,818493700,39102485,857596185
2020-02-17,993,994,976,994,746636,1.0162601626016259,0,0,-111771,111771,0,0,0,592133,154503,746636,0,0,703904,42732,746636,0,0,-110266719,110266719,0,0,0,583956048,152352317,736308365,0,0,694222767,42085598,736308365
2020-02-18,990,994,981,992,688299,-0.2012072434607646,0,2450,75895,-78345,0,0,2450,619547,66302,688299,0,0,543652,144647,688299,0,2408350,74672168,-77080518,0,0,2408350,610798605,65391545,678598500,0,0,536126437,142472063,678598500
2020-02-19,992,992,959,975,1101790,-1.7137096774193548,0,0,71430,-71430,0,0,0,980818,120972,1101790,0,0,909388,192402,1101790,0,0,70087008,-70087008,0,0,0,954966402,117889570,1072855972,0,0,884879394,187976578,1072855972
2020-02-20,978,979,950,951,1267898,-2.4615384615384617,0,0,66468,-66468,0,0,0,1155897,112001,1267898,0,0,1089429,178469,1267898,0,0,62903944,-62903944,0,0,0,1107144135,107760774,1214904909,0,0,1044240191,170664718,1214904909
2020-02-21,951,965,940,940,1107752,-1.1566771819137749,0,0,84396,-84396,0,0,0,967423,140329,1107752,0,0,883027,224725,1107752,0,0,80098001,-80098001,0,0,0,920934313,134291659,1055225972,0,0,840836312,214389660,1055225972
2020-02-24,900,917,884,885,1470020,-5.851063829787234,0,4000,40241,-44241,0,0,4000,1279885,186135,1470020,0,0,1239644,230376,1470020,0,3580000,35547892,-39127892,0,0,3580000,1148475587,167764567,1319820154,0,0,1112927695,206892459,1319820154
2020-02-25,871,909,866,905,1084880,2.2598870056497176,0,0,-315566,315566,0,0,0,656088,428792,1084880,0,0,971654,113226,1084880,0,0,-283563595,283563595,0,0,0,587770643,384547152,972317795,0,0,871334238,100983557,972317795
2020-02-26,892,906,886,898,592517,-0.7734806629834254,0,0,-27244,27244,0,0,0,449183,143334,592517,0,0,476427,116090,592517,0,0,-24340178,24340178,0,0,0,401631289,127971930,529603219,0,0,425971467,103631752,529603219
2020-02-27,898,904,869,871,907458,-3.0066815144766146,0,0,212455,-212455,0,0,0,833687,73771,907458,0,0,621232,286226,907458,0,0,188493937,-188493937,0,0,0,738227112,65285210,803512322,0,0,549733175,253779147,803512322
2020-02-28,850,865,810,824,1629924,-5.39609644087256,0,-6291,56732,-50441,0,0,590,1381676,247658,1629924,0,6881,1324944,298099,1629924,0,-5156100,47410652,-42254552,0,0,501500,1152020623,207797525,1360319648,0,5657600,1104609971,250052077,1360319648
2020-03-02,804,845,804,834,1024012,1.2135922330097086,0,0,-175990,175990,0,0,0,689374,334638,1024012,0,0,865364,158648,1024012,0,0,-146123447,146123447,0,0,0,569282942,276625129,845908071,0,0,715406389,130501682,845908071
2020-03-03,855,865,840,846,746442,1.4388489208633095,0,-2000,-24041,26041,0,0,0,593467,152975,746442,0,2000,617508,126934,746442,0,-1700002,-21168681,22868683,0,0,0,505090792,131044569,636135361,0,1700002,526259473,108175886,636135361
2020-03-04,846,869,840,867,605629,2.4822695035460995,0,-2000,-62607,64607,0,0,0,458162,147467,605629,0,2000,520769,82860,605629,0,-1734000,-52424606,54158606,0,0,0,394039290,125640960,519680250,0,1734000,446463896,71482354,519680250
2020-03-05,871,889,868,882,577032,1.7301038062283738,0,0,-83317,83317,0,0,0,419901,157131,577032,0,0,503218,73814,577032,0,0,-73562566,73562566,0,0,0,369275280,138294563,507569843,0,0,442837846,64731997,507569843
2020-03-06,870,879,855,860,501871,-2.494331065759637,0,0,125885,-125885,0,0,0,465039,36832,501871,0,0,339154,162717,501871,0,0,108703870,-108703870,0,0,0,401053623,31850871,432904494,0,0,292349753,140554741,432904494
2020-03-09,860,860,796,796,1875958,-7.441860465116279,0,12000,376988,-388988,0,0,20000,1767841,88117,1875958,0,8000,1390853,477105,1875958,0,9479999,304672906,-314152905,0,0,16040000,1431921639,72209640,1520171279,0,6560001,1127248733,386362545,1520171279
2020-03-10,793,801,772,800,1226381,0.5025125628140703,0,0,-89558,89558,0,0,0,848485,377896,1226381,0,0,938043,288338,1226381,0,0,-69986257,69986257,0,0,0,668593307,296393571,964986878,0,0,738579564,226407314,964986878
2020-03-11,805,815,759,764,1384128,-4.5,0,-9,205482,-205473,0,0,0,1197058,187070,1384128,0,9,991576,392543,1384128,0,-6876,162987259,-162980383,0,0,0,936717850,145674097,1082391947,0,6876,773730591,308654480,1082391947
2020-03-12,740,758,671,673,2932722,-11.910994764397905,0,4098,-298248,294150,0,0,4098,2094118,834506,2932722,0,0,2392366,540356,2932722,0,3012030,-208778998,205766968,0,0,3012030,1478946731,592253079,2074211840,0,0,1687725729,386486111,2074211840
2020-03-13,580,628,535,593,3385602,-11.88707280832095,0,0,-500094,500094,0,0,0,2180185,1205417,3385602,0,0,2680279,705323,3385602,0,0,-288184478,288184478,0,0,0,1271333939,700962764,1972296703,0,0,1559518417,412778286,1972296703
2020-03-16,602,640,581,581,1831926,-2.0236087689713322,0,0,-178387,178387,0,0,0,1190894,641032,1831926,0,0,1369281,462645,1831926,0,0,-109711841,109711841,0,0,0,718783429,390429754,1109213183,0,0,828495270,280717913,1109213183
2020-03-17,511,589,510,576,1462356,-0.8605851979345954,0,0,-526305,526305,0,0,0,753818,708538,1462356,0,0,1280123,182233,1462356,0,0,-297096389,297096389,0,0,0,427373218,400831440,828204658,0,0,724469607,103735051,828204658
2020-03-18,578,597,533,533,1760583,-7.465277777777778,0,0,291205,-291205,0,0,0,1556458,204125,1760583,0,0,1265253,495330,1760583,0,0,164253327,-164253327,0,0,0,883934231,115424928,999359159,0,0,719680904,279678255,999359159
2020-03-19,534,560,420,441,2220883,-17.26078799249531,0,2212,-194437,192225,0,0,2212,1420587,798084,2220883,0,0,1615024,605859,2220883,0,1003018,-102554053,101551035,0,0,1003018,682632093,398292898,1081928009,0,0,785186146,296741863,1081928009
