날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-07-28,9040,9240,8970,9120,253805,-0.32786885245901637,45660,-4510,-30399,-10751,0,45814,500,187753,19738,253805,154,5010,218152,30489,253805,417955330,-40450060,-279497920,-98007350,0,419355190,4520590,1704300230,179353070,2307529080,1399860,44970650,1983798150,277360420,2307529080
2021-07-29,9120,9260,9020,9200,207698,0.8771929824561403,62639,-16853,-27645,-18141,0,62639,1156,132280,11623,207698,0,18009,159925,29764,207698,574209290,-153989960,-254220620,-165998710,0,574209290,10521400,1210543550,106765680,1902039920,0,164511360,1464764170,272764390,1902039920
2021-07-30,9200,9200,8820,8890,288516,-3.369565217391304,26384,-24235,20991,-23140,0,26384,3091,242469,16572,288516,0,27326,221478,39712,288516,236441970,-217620790,190198760,-209019940,0,236441970,27711570,2173300960,147693630,2585148130,0,245332360,1983102200,356713570,2585148130
2021-08-02,8920,8970,8520,8720,324385,-1.9122609673790776,29999,-22236,-255,-7508,0,29999,6500,259736,28150,324385,0,28736,259991,35658,324385,260887960,-190888610,-2942030,-67057320,0,260887960,57132440,2250917590,243922100,2812860090,0,248021050,2253859620,310979420,2812860090
2021-08-03,8740,8830,8480,8630,279725,-1.0321100917431194,15099,-54523,35198,4226,0,21500,1016,225577,31632,279725,6401,55539,190379,27406,279725,129927880,-469009110,304604330,34476900,0,185064800,8666480,1941082870,271648250,2406462400,55136920,477675590,1636478540,237171350,2406462400
2021-08-04,8630,9280,8580,9170,641484,6.257242178447277,20308,6131,-79605,53166,0,31736,8596,525326,75826,641484,11428,2465,604931,22660,641484,184423000,56405420,-727394580,486566160,0,289565450,78796900,4781347960,691406770,5841117080,105142450,22391480,5508742540,204840610,5841117080
2021-08-05,9120,9250,9120,9180,173116,0.10905125408942204,-4,528,24350,-24874,0,22700,528,144469,5419,173116,22704,0,120119,30293,173116,291710,4847040,223921590,-229060340,0,208699190,4847040,1327077300,49829610,1590453140,208407480,0,1103155710,278889950,1590453140
2021-08-06,9190,9300,9100,9300,275459,1.3071895424836601,-44233,-103462,156758,-9063,0,0,0,265432,10027,275459,44233,103462,108674,19090,275459,-404170100,-942319540,1430496910,-84007270,0,0,0,2428142350,91616650,2519759000,404170100,942319540,997645440,175623920,2519759000
2021-08-09,9230,9350,9080,9280,274121,-0.21505376344086022,28256,-30,-5613,-22613,0,37234,0,216283,20604,274121,8978,30,221896,43217,274121,261937310,-279900,-52193370,-209464040,0,344813370,0,1987656470,189293480,2521763320,82876060,279900,2039849840,398757520,2521763320
2021-08-10,9280,9300,9130,9240,139836,-0.43103448275862066,-5945,400,11800,-6255,0,0,400,124151,15285,139836,5945,0,112351,21540,139836,-54704330,3664000,107818940,-56778610,0,0,3664000,1141958700,140575720,1286198420,54704330,0,1034139760,197354330,1286198420
2021-08-11,9180,9290,9140,9200,173968,-0.4329004329004329,-20012,-3761,25227,-1454,0,0,239,161862,11867,173968,20012,4000,136635,13321,173968,-183401500,-34432840,231511350,-13677010,0,0,2212160,1485974650,108992490,1597179300,183401500,36645000,1254463300,122669500,1597179300
2021-08-12,9190,9630,9180,9490,339724,3.152173913043478,41094,-3500,-85235,47641,0,41094,0,239702,58928,339724,0,3500,324937,11287,339724,392542920,-32609030,-809379590,449445700,0,392542920,0,2269591870,556854630,3218989420,0,32609030,3078971460,107408930,3218989420
2021-08-13,9600,9630,9180,9300,290704,-2.0021074815595363,-18338,-139,72675,-54198,0,1897,0,268785,20022,290704,20235,139,196110,74220,290704,-170031100,-1319110,676189630,-504839420,0,17640230,0,2502572650,184848120,2705061000,187671330,1319110,1826383020,689687540,2705061000
2021-08-17,9230,9450,9100,9200,321481,-1.0752688172043012,0,-4182,22575,-18393,0,0,1425,293627,26429,321481,0,5607,271052,44822,321481,0,-38170260,207701670,-169531410,0,0,13220820,2699835770,243525630,2956582220,0,51391080,2492134100,413057040,2956582220
2021-08-18,9300,9400,9110,9300,237240,1.0869565217391304,-1221,-318,978,561,0,0,0,214230,23010,237240,1221,318,213252,22449,237240,-11293150,-2949450,8166700,6075900,0,0,0,1986335370,213514240,2199849610,11293150,2949450,1978168670,207438340,2199849610
2021-08-19,9250,9650,9200,9400,375174,1.0752688172043012,-107,2656,-51848,49299,0,296,2939,293005,78934,375174,403,283,344853,29635,375174,-996390,24895630,-489797470,465898230,0,2771660,27534670,2759301150,744472750,3534080230,3768050,2639040,3249098620,278574520,3534080230
2021-08-20,9400,9520,9210,9260,194960,-1.4893617021276597,-33,-5442,30091,-24616,0,0,1000,172946,21014,194960,33,6442,142855,45630,194960,-305580,-50498290,279064940,-228261070,0,0,9250000,1611670510,196712180,1817632690,305580,59748290,1332605570,424973250,1817632690
2021-08-23,9400,9400,9240,9260,112510,0.0,709,33905,-5809,-28805,0,709,33905,69037,8859,112510,0,0,74846,37664,112510,6568250,313807660,-54040800,-266335110,0,6568250,313807660,639580610,82272910,1042229430,0,0,693621410,348608020,1042229430
2021-08-24,9390,10150,9300,10050,1203292,8.531317494600433,33074,445,-163829,130310,0,52500,6695,974391,169706,1203292,19426,6250,1138220,39396,1203292,323939130,4183620,-1607656570,1279533820,0,515160230,66423620,9640311120,1669273300,11891168270,191221100,62240000,11247967690,389739480,11891168270
2021-08-25,10150,10750,9990,10400,853777,3.482587064676617,-48639,900,-87616,135355,0,2947,1685,670658,178487,853777,51586,785,758274,43132,853777,-499044000,9167400,-918916450,1408793050,0,30659350,17274250,6969339600,1858197700,8875470900,529703350,8106850,7888256050,449404650,8875470900
2021-08-26,10400,10450,9980,10200,361163,-1.9230769230769231,-46020,1607,66997,-22584,0,586,1780,338371,20426,361163,46606,173,271374,43010,361163,-465755310,16280950,680552220,-231077860,0,5951150,18071000,3441889230,208140540,3674051920,471706460,1790050,2761337010,439218400,3674051920
2021-08-27,10050,10200,9880,10050,405019,-1.4705882352941175,-28139,-15936,42188,1887,0,895,248,370911,32965,405019,29034,16184,328723,31078,405019,-281587620,-159262790,421096310,19754100,0,8980510,2486180,3709843400,330206990,4051517080,290568130,161748970,3288747090,310452890,4051517080
2021-08-30,10050,10200,9980,10050,179298,0.0,-30627,1444,-5639,34822,0,9874,1444,129313,38667,179298,40501,0,134952,3845,179298,-305780540,14519900,-57378690,348639330,0,100221450,14519900,1297729900,387211760,1799683010,406001990,0,1355108590,38572430,1799683010
2021-08-31,10000,10150,9910,10100,188970,0.4975124378109453,-21689,306,-1656,23039,0,0,896,155677,32397,188970,21689,590,157333,9358,188970,-216982660,3111680,-17102860,230973840,0,0,8993880,1557696680,324303780,1890994340,216982660,5882200,1574799540,93329940,1890994340
2021-09-01,10100,10300,9960,10100,198200,0.0,-24880,-2241,18633,8488,0,0,99,162405,35696,198200,24880,2340,143772,27208,198200,-249760410,-22922050,186914380,85768080,0,0,994950,1635474980,358732360,1995202290,249760410,23917000,1448560600,272964280,1995202290
2021-09-02,10100,10550,10100,10500,272100,3.9603960396039604,-218,-1276,-32176,33670,0,0,1,224030,48069,272100,218,1277,256206,14399,272100,-2231150,-13073200,-334511000,349815350,0,0,10400,2325594300,499207650,2824812350,2231150,13083600,2660105300,149392300,2824812350
2021-09-03,10450,10600,10200,10550,243002,0.4761904761904762,-18632,-1046,30006,-10328,0,0,0,224573,18429,243002,18632,1046,194567,28757,243002,-194852200,-11016600,313276650,-107407850,0,0,0,2341872800,192929200,2534802000,194852200,11016600,2028596150,300337050,2534802000
2021-09-06,10550,10800,10400,10600,217341,0.47393364928909953,-14669,-926,2213,13382,0,0,557,192056,24728,217341,14669,1483,189843,11346,217341,-155004000,-9846150,24811400,140038750,0,0,5887600,2035799800,261236600,2302924000,155004000,15733750,2010988400,121197850,2302924000
2021-09-07,10600,11000,10450,10900,316390,2.8301886792452833,-17750,-2367,-21548,41665,0,0,0,254426,61964,316390,17750,2367,275974,20299,316390,-190310050,-25560650,-232106900,447977600,0,0,0,2738750900,666955950,3405706850,190310050,25560650,2970857800,218978350,3405706850
2021-09-08,10850,11250,10800,11200,246856,2.7522935779816518,-5778,177,7880,-2279,0,759,267,227268,18562,246856,6537,90,219388,20841,246856,-63537300,1980250,87527400,-25970350,0,8411150,2965750,2516320050,205335400,2733032350,71948450,985500,2428792650,231305750,2733032350
2021-09-09,11150,11450,10950,11350,223173,1.3392857142857142,-7001,1044,5106,851,0,0,1044,206792,15337,223173,7001,0,201686,14486,223173,-78352500,11549400,58572250,8230850,0,0,11549400,2314396950,171291800,2497238150,78352500,0,2255824700,163060950,2497238150
2021-09-10,11350,11500,11200,11400,152099,0.4405286343612335,-22138,-4959,44818,-17721,0,0,0,141900,10199,152099,22138,4959,97082,27920,152099,-251114950,-56108500,508428750,-201205300,0,0,0,1609905000,115729950,1725634950,251114950,56108500,1101476250,316935250,1725634950
2021-09-13,11350,11400,10950,11000,251836,-3.508771929824561,-30833,1211,15306,14316,0,0,1212,216903,33721,251836,30833,1,201597,19405,251836,-342997600,13471000,171431150,158095450,0,0,13482000,2408339350,375019900,2796841250,342997600,11000,2236908200,216924450,2796841250
2021-09-14,11000,11500,11000,11450,135365,4.090909090909091,-45,607,-20270,19708,0,0,607,102859,31899,135365,45,0,123129,12191,135365,-511800,6947100,-231659450,225224150,0,0,6947100,1166772350,363741250,1537460700,511800,0,1398431800,138517100,1537460700
2021-09-15,11450,11500,11250,11450,121903,0.0,-20,1485,1651,-3116,0,0,1618,108843,11442,121903,20,133,107192,14558,121903,-227250,16904100,18760100,-35436950,0,0,18426950,1236005100,130107700,1384539750,227250,1522850,1217245000,165544650,1384539750
2021-09-16,11550,11700,11150,11300,174698,-1.3100436681222707,-14733,444,22588,-8299,0,0,484,156008,18206,174698,14733,40,133420,26505,174698,-166359200,5025900,255172800,-93839500,0,0,5483900,1774477550,205190250,1985151700,166359200,458000,1519304750,299029750,1985151700
2021-09-17,11250,11500,11000,11300,158276,0.0,0,-1000,-13027,14027,0,0,0,132672,25604,158276,0,1000,145699,11577,158276,0,-11200000,-146606250,157806250,0,0,0,1485418750,288231500,1773650250,0,11200000,1632025000,130425250,1773650250
2021-09-23,11050,11250,10950,11100,179309,-1.7699115044247788,-21072,2391,-6484,25165,0,0,2391,144572,32346,179309,21072,0,151056,7181,179309,-232099200,26554200,-73897150,279442150,0,0,26554200,1600177700,359181500,1985913400,232099200,0,1674074850,79739350,1985913400
2021-09-24,11300,11300,10900,11050,151778,-0.45045045045045046,-27096,1784,5115,20197,0,0,2500,121847,27431,151778,27096,716,116732,7234,151778,-297538700,19359200,54744850,223434650,0,0,27450000,1343783550,303898300,1675131850,297538700,8090800,1289038700,80463650,1675131850
2021-09-27,11050,11150,10850,11000,121492,-0.4524886877828055,0,595,-14766,14171,0,0,595,104131,16766,121492,0,0,118897,2595,121492,0,6545000,-162512850,155967850,0,0,6545000,1145943150,184466550,1336954700,0,0,1308456000,28498700,1336954700
2021-09-28,11100,11100,10450,10750,183756,-2.272727272727273,5810,171,10043,-16024,0,6478,500,168740,8038,183756,668,329,158697,24062,183756,61990550,1722400,109719800,-173432750,0,69067950,5275000,1799394900,84910500,1958648350,7077400,3552600,1689675100,258343250,1958648350
2021-09-29,10450,10650,10150,10600,177897,-1.3953488372093024,-508,-1776,10725,-8441,0,9215,2000,150563,16119,177897,9723,3776,139838,24560,177897,-5398750,-18260550,113851350,-90192050,0,96162700,20525000,1566315100,167175150,1850177950,101561450,38785550,1452463750,257367200,1850177950
2021-09-30,10400,10650,10300,10400,96944,-1.8867924528301887,-309,1000,24122,-24813,0,0,1000,93304,2640,96944,309,0,69182,27453,96944,-3207200,10375000,252058400,-259226200,0,0,10375000,974780550,27873950,1013029500,3207200,0,722722150,287100150,1013029500
2021-10-01,10400,10400,9930,10000,264904,-3.8461538461538463,-4567,820,591,3156,0,9900,1000,218205,35799,264904,14467,180,217614,32643,264904,-45318230,8182000,5844800,31291430,0,99344520,10000000,2187342120,359398320,2656084960,144662750,1818000,2181497320,328106890,2656084960
2021-10-05,9900,10300,9900,9960,120629,-0.4,0,0,-3672,3672,0,0,0,93799,26830,120629,0,0,97471,23158,120629,0,0,-35753670,35753670,0,0,0,941669820,268982480,1210652300,0,0,977423490,233228810,1210652300
2021-10-06,10050,10200,9270,9650,418613,-3.1124497991967868,-18201,138874,-45972,-74701,0,10548,138874,233336,35855,418613,28749,0,279308,110556,418613,-176014130,1376472450,-460067430,-740390890,0,99834420,1376472450,2248223700,341700420,4066230990,275848550,0,2708291130,1082091310,4066230990
2021-10-07,9700,9970,9670,9900,133985,2.5906735751295336,-32015,238,9637,22140,0,3229,526,85764,44466,133985,35244,288,76127,22326,133985,-314801810,2370250,96268920,216162640,0,31930100,5207170,844150380,436162610,1317450260,346731910,2836920,747881460,219999970,1317450260
2021-10-08,10000,10000,9500,9770,104662,-1.3131313131313131,4558,1000,9719,-15277,0,4558,1000,73652,25452,104662,0,0,63933,40729,104662,44150090,9810000,93770320,-147730410,0,44150090,9810000,711965950,246663140,1012589180,0,0,618195630,394393550,1012589180
2021-10-12,9750,9750,9340,9380,115277,-3.991811668372569,0,562,-21238,20676,0,0,562,83582,31133,115277,0,0,104820,10457,115277,0,5345240,-200590810,195245570,0,0,5345240,790196740,294564170,1090106150,0,0,990787550,99318600,1090106150
2021-10-13,9370,9520,9270,9410,77426,0.31982942430703626,-3825,66,6694,-2935,0,1690,66,65540,10130,77426,5515,0,58846,13065,77426,-35684990,621060,62711600,-27647670,0,15804150,621060,615296450,95227410,726949070,51489140,0,552584850,122875080,726949070
2021-10-14,9490,9770,9400,9730,68872,3.4006376195536663,0,-455,8494,-8039,0,0,558,58158,10156,68872,0,1013,49664,18195,68872,0,-4164220,81837460,-77673240,0,0,5418760,556347050,96641780,658407590,0,9582980,474509590,174315020,658407590
2021-10-15,9820,9850,9660,9780,44166,0.513874614594039,0,0,7519,-7519,0,0,0,39066,5100,44166,0,0,31547,12619,44166,0,0,73118110,-73118110,0,0,0,380786530,49699910,430486440,0,0,307668420,122818020,430486440
2021-10-18,9820,9870,9510,9700,45877,-0.81799591002045,0,119,6569,-6688,0,0,119,42772,2986,45877,0,0,36203,9674,45877,0,1155090,63897750,-65052840,0,0,1155090,413108780,28789970,443053840,0,0,349211030,93842810,443053840
2021-10-19,9700,9860,9320,9460,160331,-2.4742268041237114,-38858,3641,39559,-4342,0,0,3641,146980,9710,160331,38858,0,107421,14052,160331,-366909910,34220400,375702240,-43012730,0,0,34220400,1391797480,91427040,1517444920,366909910,0,1016095240,134439770,1517444920
2021-10-20,9450,9530,9320,9340,45376,-1.2684989429175475,0,0,4550,-4550,0,0,0,40383,4993,45376,0,0,35833,9543,45376,0,0,42613800,-42613800,0,0,0,379481060,47093270,426574330,0,0,336867260,89707070,426574330
2021-10-21,9440,9440,9100,9230,91718,-1.177730192719486,-33760,0,26377,7383,0,0,0,75791,15927,91718,33760,0,49414,8544,91718,-310248580,0,243004190,67244390,0,0,0,699893280,146563710,846456990,310248580,0,456889090,79319320,846456990
2021-10-22,9300,9320,9130,9180,44568,-0.5417118093174431,-3196,0,913,2283,0,0,0,36554,8014,44568,3196,0,35641,5731,44568,-29413930,0,8576150,20837780,0,0,0,336921350,73848580,410769930,29413930,0,328345200,53010800,410769930
2021-10-25,9120,9510,9070,9460,155222,3.0501089324618738,-26533,5870,27925,-7262,0,0,5870,113529,35823,155222,26533,0,85604,43085,155222,-242451500,53417000,257445450,-68410950,0,0,53417000,1050308940,327371120,1431097060,242451500,0,792863490,395782070,1431097060
2021-10-26,9460,9470,9250,9360,113221,-1.0570824524312896,-39237,3245,53731,-17739,0,0,3245,98867,11109,113221,39237,0,45136,28848,113221,-364537880,30145600,500551320,-166159040,0,0,30145600,921774060,103517720,1055437380,364537880,0,421222740,269676760,1055437380
2021-10-27,9290,9360,9020,9100,164211,-2.7777777777777777,-37436,4500,23412,9524,0,0,4500,127931,31780,164211,37436,0,104519,22256,164211,-339981020,40825000,214167060,84988960,0,0,40825000,1165532780,289092650,1495450430,339981020,0,951365720,204103690,1495450430
2021-10-28,9150,9190,9000,9050,91211,-0.5494505494505495,-34953,600,20949,13404,0,0,1000,66556,23655,91211,34953,400,45607,10251,91211,-315899730,5470000,189144870,121284860,0,0,9090000,603308050,214617710,827015760,315899730,3620000,414163180,93332850,827015760
2021-10-29,9140,9140,8720,8810,119897,-2.6519337016574585,-35347,2022,35825,-2500,0,0,2022,102954,14921,119897,35347,0,67129,17421,119897,-312908640,17840260,320035940,-24967560,0,0,17840260,917166800,131892070,1066899130,312908640,0,597130860,156859630,1066899130
2021-11-01,8810,8860,8640,8660,80979,-1.70261066969353,0,933,-19336,18403,0,0,933,55836,24210,80979,0,0,75172,5807,80979,0,8237070,-168937210,160700140,0,0,8237070,487740670,211748690,707726430,0,0,656677880,51048550,707726430
2021-11-02,8700,8940,8680,8890,62755,2.655889145496536,0,6811,450,-7261,0,0,6811,49468,6476,62755,0,0,49018,13737,62755,0,59520580,4646280,-64166860,0,0,59520580,435217660,56517210,551255450,0,0,430571380,120684070,551255450
2021-11-03,9070,9070,8630,8740,88394,-1.687289088863892,-35000,12,51284,-16296,0,0,12,84954,3428,88394,35000,0,33670,19724,88394,-305228350,104160,449000300,-143876110,0,0,104160,744014250,29833250,773951660,305228350,0,295013950,173709360,773951660
2021-11-04,8830,8840,8320,8500,134146,-2.745995423340961,-32049,2000,21387,8662,0,0,2000,112400,19746,134146,32049,0,91013,11084,134146,-270732970,16821500,182764750,71146720,0,0,16821500,953351260,166248600,1136421360,270732970,0,770586510,95101880,1136421360
2021-11-05,8580,9870,8430,9280,574320,9.176470588235293,38000,4768,17737,-60505,0,38000,5045,486275,45000,574320,0,277,468538,105505,574320,350448950,42677490,164491570,-557618010,0,350448950,45234080,4510007620,407446930,5313137580,0,2556590,4345516050,965064940,5313137580
2021-11-08,9300,9430,9010,9180,197251,-1.0775862068965518,-11615,-1114,12224,505,0,0,543,164753,31955,197251,11615,1657,152529,31450,197251,-106427040,-10538430,111738330,5227140,0,0,4957590,1516001500,295568670,1816527760,106427040,15496020,1404263170,290341530,1816527760
2021-11-09,9250,9250,8800,8820,262563,-3.9215686274509802,-19000,3407,52499,-36906,0,11000,3407,223881,24275,262563,30000,0,171382,61181,262563,-169811630,30203790,467956860,-328349020,0,97260070,30203790,1999814010,218436540,2345714410,267071700,0,1531857150,546785560,2345714410
2021-11-10,8820,8930,8310,8380,185705,-4.988662131519274,-33690,1312,37358,-4980,0,0,1312,163173,21220,185705,33690,0,125815,26200,185705,-286173820,11175950,319415090,-44417220,0,0,11175950,1388539940,179942940,1579658830,286173820,0,1069124850,224360160,1579658830
2021-11-11,8450,8510,8000,8110,263274,-3.221957040572793,-125643,46,94700,30897,0,0,46,209634,53594,263274,125643,0,114934,22697,263274,-1014972260,370300,768589120,246012840,0,0,370300,1711539570,435789880,2147699750,1014972260,0,942950450,189777040,2147699750
2021-11-12,8110,8420,8110,8330,116740,2.7127003699136867,3740,-69,-3511,-160,0,29241,211,75249,12039,116740,25501,280,78760,12199,116740,31861440,-582420,-29657860,-1621160,0,244370680,1738780,625515630,99818940,971444030,212509240,2321200,655173490,101440100,971444030
2021-11-15,8460,8490,8120,8260,163610,-0.8403361344537815,4679,2172,-16347,9496,0,36679,2480,88812,35639,163610,32000,308,105159,26143,163610,38320840,17869160,-132212590,76022590,0,302743840,20419400,735191520,294275430,1352630190,264423000,2550240,867404110,218252840,1352630190
2021-11-16,8250,8260,8020,8060,133508,-2.4213075060532687,-13708,132,14798,-1222,0,3792,132,116223,13361,133508,17500,0,101425,14583,133508,-111912170,1072480,121544550,-10704860,0,31112700,1072480,946352060,108542860,1087080100,143024870,0,824807510,119247720,1087080100
2021-11-17,8110,8180,7800,7800,172886,-3.225806451612903,-38004,1172,28427,8405,0,0,1172,144725,26989,172886,38004,0,116298,18584,172886,-300887380,9349050,227542130,63996200,0,0,9349050,1148256860,213120450,1370726360,300887380,0,920714730,149124250,1370726360
2021-11-18,7740,7800,7530,7550,174440,-3.205128205128205,-35356,6,10462,24888,0,0,6,134094,40340,174440,35356,0,123632,15452,174440,-270004090,45450,80280930,189677710,0,0,45450,1020807340,307809340,1328662130,270004090,0,940526410,118131630,1328662130
2021-11-19,7540,7760,7350,7710,162930,2.119205298013245,-18065,1000,13259,3806,0,21400,1000,115031,25499,162930,39465,0,101772,21693,162930,-132992720,7740000,99639450,25613270,0,162437530,7740000,863433660,190241070,1223852260,295430250,0,763794210,164627800,1223852260
2021-11-22,7710,7710,7360,7500,156791,-2.7237354085603114,-32461,-251,14375,18337,0,13000,500,115926,27365,156791,45461,751,101551,9028,156791,-241158410,-1832490,108149100,134841800,0,96736240,3710000,863597980,203116950,1167161170,337894650,5542490,755448880,68275150,1167161170
2021-11-23,7510,7520,7300,7410,116327,-1.2,-24285,0,7336,16949,0,0,0,89832,26495,116327,24285,0,82496,9546,116327,-180643730,0,54997530,125646200,0,0,0,665701750,196645460,862347210,180643730,0,610704220,70999260,862347210
2021-11-24,7400,7600,7380,7520,59425,1.484480431848853,-925,0,2786,-1861,0,0,0,50494,8931,59425,925,0,47708,10792,59425,-6898060,0,20840230,-13942170,0,0,0,376622460,66726150,443348610,6898060,0,355782230,80668320,443348610
2021-11-25,7560,7610,7400,7410,63407,-1.4627659574468086,0,-25,5761,-5736,0,0,131,52385,10891,63407,0,156,46624,16627,63407,0,-178660,43984140,-43805480,0,0,987740,392985370,81156700,475129810,0,1166400,349001230,124962180,475129810
2021-11-26,7410,7450,6980,7010,192367,-5.398110661268556,-9893,0,7462,2431,0,0,0,172264,20103,192367,9893,0,164802,17672,192367,-70835510,0,55819950,15015560,0,0,0,1227439600,142579570,1370019170,70835510,0,1171619650,127564010,1370019170
2021-11-29,6600,6950,6600,6740,140047,-3.851640513552068,10000,1000,-39565,28565,0,10000,1000,89750,39297,140047,0,0,129315,10732,140047,68043700,6840000,-268655760,193772060,0,68043700,6840000,607780810,266856520,949521030,0,0,876436570,73084460,949521030
2021-11-30,6810,7090,6670,6680,133880,-0.8902077151335311,27849,710,-2451,-26108,0,27849,710,88614,16707,133880,0,0,91065,42815,133880,195085690,4953870,-16886560,-183153000,0,195085690,4953870,610807790,114591580,925438930,0,0,627694350,297744580,925438930
2021-12-01,6710,7000,6630,6970,83476,4.341317365269461,0,0,15526,-15526,0,0,0,73755,9721,83476,0,0,58229,25247,83476,0,0,107375360,-107375360,0,0,0,507545730,66228210,573773940,0,0,400170370,173603570,573773940
2021-12-02,6950,7780,6930,7550,290802,8.321377331420372,-6452,0,56752,-50300,0,0,0,258584,32218,290802,6452,0,201832,82518,290802,-47706480,0,419811820,-372105340,0,0,0,1929419310,240238020,2169657330,47706480,0,1509607490,612343360,2169657330
2021-12-03,7580,7580,7320,7500,72967,-0.6622516556291391,446,0,20050,-20496,0,446,0,68246,4275,72967,0,0,48196,24771,72967,3296860,0,149444850,-152741710,0,3296860,0,507320270,31572000,542189130,0,0,357875420,184313710,542189130
2021-12-06,7420,7550,7340,7480,57373,-0.26666666666666666,9874,-1000,9697,-18571,0,9874,0,46368,1131,57373,0,1000,36671,19702,57373,73912530,-7540000,72215710,-138588240,0,73912530,0,346406920,8415730,428735180,0,7540000,274191210,147003970,428735180
2021-12-07,7530,7870,7440,7850,120412,4.946524064171124,0,0,26658,-26658,0,0,0,113042,7370,120412,0,0,86384,34028,120412,0,0,204747260,-204747260,0,0,0,868093100,56487520,924580620,0,0,663345840,261234780,924580620
2021-12-08,7940,8140,7800,7820,137805,-0.3821656050955414,0,0,24297,-24297,0,0,0,125146,12659,137805,0,0,100849,36956,137805,0,0,192887470,-192887470,0,0,0,994183930,101165760,1095349690,0,0,801296460,294053230,1095349690
2021-12-09,7900,8000,7870,7940,61204,1.5345268542199488,0,0,-372,372,0,0,0,49966,11238,61204,0,0,50338,10866,61204,0,0,-2430620,2430620,0,0,0,396413750,88793270,485207020,0,0,398844370,86362650,485207020
2021-12-10,7810,7920,7760,7810,56148,-1.63727959697733,0,-500,13393,-12893,0,0,0,54846,1302,56148,0,500,41453,14195,56148,0,-3905000,104658750,-100753750,0,0,0,428666410,10211010,438877420,0,3905000,324007660,110964760,438877420
2021-12-13,7930,7930,7460,7590,90968,-2.8169014084507045,0,-1680,9485,-7805,0,0,320,82777,7871,90968,0,2000,73292,15676,90968,0,-12813410,74092310,-61278900,0,0,2435500,633948870,59840990,696225360,0,15248910,559856560,121119890,696225360
2021-12-14,7450,7600,7400,7450,44811,-1.844532279314888,0,-1555,-2948,4503,0,0,51,36504,8256,44811,0,1606,39452,3753,44811,0,-11647560,-22121300,33768860,0,0,378500,272430420,61853630,334662550,0,12026060,294551720,28084770,334662550
2021-12-15,7450,7510,7320,7350,52185,-1.342281879194631,0,-6000,2030,3970,0,0,0,42895,9290,52185,0,6000,40865,5320,52185,0,-44810000,15016790,29793210,0,0,0,316798080,69119630,385917710,0,44810000,301781290,39326420,385917710
