날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-04-28,4920,4920,4815,4880,65451,-1.0141987829614605,0,0,5234,-5234,0,0,0,62123,3328,65451,0,0,56889,8562,65451,0,0,25531600,-25531600,0,0,0,302101945,16114975,318216920,0,0,276570345,41646575,318216920
2021-04-29,4880,4925,4810,4880,46138,0.0,0,0,-330,330,0,0,0,42847,3291,46138,0,0,43177,2961,46138,0,0,-1574050,1574050,0,0,0,208506750,15982020,224488770,0,0,210080800,14407970,224488770
2021-04-30,4930,5100,4800,5000,114920,2.459016393442623,0,-65,2859,-2794,0,0,0,106332,8588,114920,0,65,103473,11382,114920,0,-326500,13926385,-13599885,0,0,0,527623305,42598980,570222285,0,326500,513696920,56198865,570222285
2021-05-03,5050,5050,4935,4960,49333,-0.8,0,0,12510,-12510,0,0,0,46480,2853,49333,0,0,33970,15363,49333,0,0,62403665,-62403665,0,0,0,231730645,14218705,245949350,0,0,169326980,76622370,245949350
2021-05-04,4975,4980,4830,4925,60621,-0.7056451612903225,0,0,3089,-3089,0,0,0,53438,7183,60621,0,0,50349,10272,60621,0,0,15531390,-15531390,0,0,0,261745420,35159410,296904830,0,0,246214030,50690800,296904830
2021-05-06,4890,4925,4840,4900,65736,-0.5076142131979695,0,0,-9098,9098,0,0,0,50814,14922,65736,0,0,59912,5824,65736,0,0,-44262580,44262580,0,0,0,247643605,72681710,320325315,0,0,291906185,28419130,320325315
2021-05-07,4905,4960,4860,4920,62089,0.40816326530612246,0,0,-12951,12951,0,0,0,46145,15944,62089,0,0,59096,2993,62089,0,0,-63564755,63564755,0,0,0,226755510,78273700,305029210,0,0,290320265,14708945,305029210
2021-05-10,4940,5110,4930,5080,170884,3.2520325203252036,3700,0,-32874,29174,0,3700,0,135597,31587,170884,0,0,168471,2413,170884,18870000,0,-166445035,147575035,0,18870000,0,686300325,159647560,864817885,0,0,852745360,12072525,864817885
2021-05-11,5080,5110,4980,5110,104516,0.5905511811023622,0,0,887,-887,0,0,0,93490,11026,104516,0,0,92603,11913,104516,0,0,4487595,-4487595,0,0,0,470708230,55549270,526257500,0,0,466220635,60036865,526257500
2021-05-12,5090,5100,4970,5020,94182,-1.761252446183953,0,350,6233,-6583,0,0,500,81188,12494,94182,0,150,74955,19077,94182,0,1728500,31387140,-33115640,0,0,2487500,409072010,62995040,474554550,0,759000,377684870,96110680,474554550
2021-05-13,4995,5100,4900,5030,87011,0.199203187250996,-3700,11000,-7354,54,0,0,11000,63185,12826,87011,3700,0,70539,12772,87011,-18477535,55209100,-36709060,-22505,0,0,55209100,317028570,64126390,436364060,18477535,0,353737630,64148895,436364060
2021-05-14,5080,5080,4985,5000,63802,-0.5964214711729622,0,865,6817,-7682,0,0,2000,57563,4239,63802,0,1135,50746,11921,63802,0,4343165,34137635,-38480800,0,0,10007500,288149405,21233455,319390360,0,5664335,254011770,59714255,319390360
2021-05-17,5020,5040,4925,4980,115686,-0.4,2010,0,-11890,9880,0,2010,0,90177,23499,115686,0,0,102067,13619,115686,9999500,0,-59213410,49213910,0,9999500,0,449215610,117136395,576351505,0,0,508429020,67922485,576351505
2021-05-18,4980,5000,4950,4985,50728,0.1004016064257028,1404,500,5720,-7624,0,1404,500,48479,345,50728,0,0,42759,7969,50728,6986920,2490000,28422735,-37899655,0,6986920,2490000,240961750,1725000,252163670,0,0,212539015,39624655,252163670
2021-05-20,4985,5030,4940,4985,55655,0.0,9,0,2053,-2062,0,9,0,49337,6309,55655,0,0,47284,8371,55655,44460,0,10072930,-10117390,0,44460,0,244954330,31405690,276404480,0,0,234881400,41523080,276404480
2021-05-21,4985,5020,4900,4930,81925,-1.103309929789368,2016,0,8573,-10589,0,2016,0,74830,5079,81925,0,0,66257,15668,81925,9999110,0,42803615,-52802725,0,9999110,0,370883445,25206970,406089525,0,0,328079830,78009695,406089525
2021-05-24,4930,5170,4930,5040,190786,2.231237322515213,191,-3988,-35094,38891,0,191,2200,139028,49367,190786,0,6188,174122,10476,190786,983650,-19899280,-177558395,196474025,0,983650,11242000,702022870,249486195,963734715,0,31141280,879581265,53012170,963734715
2021-05-25,5070,5090,4995,5080,88887,0.7936507936507936,0,1500,691,-2191,0,0,1500,79116,8271,88887,0,0,78425,10462,88887,0,7545000,3280260,-10825260,0,0,7545000,398839100,41709040,448093140,0,0,395558840,52534300,448093140
2021-05-26,5080,5240,5080,5190,207390,2.1653543307086616,400,-250,-37454,37304,0,400,0,162290,44700,207390,0,250,199744,7396,207390,2068000,-1292500,-194171450,193395950,0,2068000,0,841305980,231644630,1075018610,0,1292500,1035477430,38248680,1075018610
2021-05-27,5240,5350,5190,5270,156156,1.5414258188824663,0,405,5047,-5452,0,0,655,140913,14588,156156,0,250,135866,20040,156156,0,2125300,26461750,-28587050,0,0,3445300,743607000,76749450,823801750,0,1320000,717145250,105336500,823801750
2021-05-28,5300,5350,4915,5060,324292,-3.984819734345351,2,0,-6982,6980,0,2,0,293966,30324,324292,0,0,300948,23344,324292,10020,0,-34623515,34613495,0,10020,0,1503557070,154843145,1658410235,0,0,1538180585,120229650,1658410235
2021-05-31,5070,5550,5000,5500,613500,8.695652173913043,1198,0,-63333,62135,0,1198,0,513827,98475,613500,0,0,577160,36340,613500,6235320,0,-340395690,334160370,0,6235320,0,2772340260,528669440,3307245020,0,0,3112735950,194509070,3307245020
2021-06-01,5620,5870,5500,5840,952878,6.181818181818182,300,53040,-119752,66412,0,300,53040,716073,183465,952878,0,0,835825,117053,952878,1718000,302197900,-684412530,380496630,0,1718000,302197900,4086045090,1045400980,5435361970,0,0,4770457620,664904350,5435361970
2021-06-02,5900,5900,5730,5820,300067,-0.3424657534246575,0,-21563,24314,-2751,0,0,0,266386,33681,300067,0,21563,242072,36432,300067,0,-124481220,141363310,-16882090,0,0,0,1549326500,195355000,1744681500,0,124481220,1407963190,212237090,1744681500
2021-06-03,5800,6430,5800,6150,1126743,5.670103092783505,-2500,16006,-128466,114960,0,0,16331,897526,212886,1126743,2500,325,1025992,97926,1126743,-15150000,98351960,-782636310,699434350,0,0,100332210,5511656710,1300712410,6912701330,15150000,1980250,6294293020,601278060,6912701330
2021-06-04,6140,6150,5700,5920,588220,-3.7398373983739837,0,4642,86565,-91207,0,0,6000,533361,48859,588220,0,1358,446796,140066,588220,0,26689780,516671860,-543361640,0,0,34960000,3165041550,290641440,3490642990,0,8270220,2648369690,834003080,3490642990
2021-06-07,5900,5950,5670,5950,295529,0.5067567567567568,0,500,9445,-9945,0,0,500,260906,34123,295529,0,0,251461,44068,295529,0,2900000,57983230,-60883230,0,0,2900000,1513193940,196782140,1712876080,0,0,1455210710,257665370,1712876080
2021-06-08,5920,5930,5670,5790,281210,-2.689075630252101,0,300,-4410,4110,0,0,3000,252629,25581,281210,0,2700,257039,21471,281210,0,1593000,-26277070,24684070,0,0,17310000,1459657630,148663080,1625630710,0,15717000,1485934700,123979010,1625630710
2021-06-09,5800,6490,5800,6300,1412667,8.808290155440414,106294,-12155,-201675,107536,0,106794,180,1074684,231009,1412667,500,12335,1276359,123473,1412667,664981680,-75962740,-1255843020,666824080,0,668161680,1134600,6722961590,1433292940,8825550810,3180000,77097340,7978804610,766468860,8825550810
2021-06-10,6310,6870,6310,6610,1185670,4.920634920634921,112545,9832,-1735,-120642,0,112545,9832,947005,116288,1185670,0,0,948740,236930,1185670,743754720,65749400,1688540,-811192660,0,743754720,65749400,6296914580,771027480,7877446180,0,0,6295226040,1582220140,7877446180
2021-06-11,6650,6760,6390,6620,294513,0.15128593040847202,4000,0,-10795,6795,0,4000,295,251558,38660,294513,0,295,262353,31865,294513,26109600,-61950,-68144590,42096940,0,26109600,1890950,1652083540,252293040,1932377130,0,1952900,1720228130,210196100,1932377130
2021-06-14,6590,6830,6460,6550,320437,-1.0574018126888218,-31643,100,100710,-69167,0,849,100,303333,16155,320437,32492,0,202623,85322,320437,-205829730,652000,661177800,-456000070,0,5568560,652000,2000894370,106972450,2114087380,211398290,0,1339716570,562972520,2114087380
2021-06-15,6570,6570,6300,6490,205401,-0.9160305343511451,2000,100,-19836,17736,0,2000,100,172096,31205,205401,0,0,191932,13469,205401,12740000,645000,-125203900,111818900,0,12740000,645000,1103918980,199226320,1316530300,0,0,1229122880,87407420,1316530300
2021-06-16,6390,6530,6080,6190,503604,-4.622496147919876,18151,1500,-52166,32515,0,19000,1500,413846,69258,503604,849,0,466012,36743,503604,115521240,9650000,-326514400,201343160,0,120957110,9650000,2584676600,432144760,3147428470,5435870,0,2911191000,230801600,3147428470
2021-06-17,6220,6460,6030,6320,274345,2.10016155088853,-317,-1550,2922,-1055,0,0,0,247955,26390,274345,317,1550,245033,27445,274345,-1979320,-9571250,19213930,-7663360,0,0,0,1549268730,163547230,1712815960,1979320,9571250,1530054800,171210590,1712815960
2021-06-18,6320,6320,6050,6080,264256,-3.79746835443038,0,100,27277,-27377,0,0,100,250191,13965,264256,0,0,222914,41342,264256,0,609000,167688210,-168297210,0,0,609000,1531110940,85470050,1617189990,0,0,1363422730,253767260,1617189990
2021-06-21,5870,5980,5570,5760,542423,-5.263157894736842,-8894,-12412,18972,2334,0,0,100,495704,46619,542423,8894,12512,476732,44285,542423,-50631670,-72064710,111673580,11022800,0,0,577000,2831234070,265005060,3096816130,50631670,72641710,2719560490,253982260,3096816130
2021-06-22,5790,5850,5690,5750,118934,-0.1736111111111111,0,0,23373,-23373,0,0,0,117593,1341,118934,0,0,94220,24714,118934,0,0,135164360,-135164360,0,0,0,677861290,7696990,685558280,0,0,542696930,142861350,685558280
2021-06-23,5750,5750,5500,5700,250577,-0.8695652173913043,4955,0,-22719,17764,0,7371,0,198338,44868,250577,2416,0,221057,27104,250577,27071350,0,-126265670,99194320,0,40753230,0,1114779880,252542980,1408076090,13681880,0,1241045550,153348660,1408076090
2021-06-24,5700,5820,5600,5680,133411,-0.3508771929824561,-10747,0,9996,751,0,8629,0,107040,17742,133411,19376,0,97044,16991,133411,-61638430,0,57240390,4398040,0,49005200,0,612089740,101172340,762267280,110643630,0,554849350,96774300,762267280
2021-06-25,5790,5820,5600,5650,131602,-0.528169014084507,862,0,-9881,9019,0,3000,0,110996,17606,131602,2138,0,120877,8587,131602,5025120,0,-56380910,51355790,0,17250000,0,634665690,100394810,752310500,12224880,0,691046600,49039020,752310500
2021-06-28,5650,5650,5490,5610,178219,-0.7079646017699115,-1157,0,-20706,21863,0,2000,0,145828,30391,178219,3157,0,166534,8528,178219,-6182300,0,-114908870,121091170,0,11260000,0,808403730,168600250,988263980,17442300,0,923312600,47509080,988263980
2021-06-29,5590,5690,5480,5550,108234,-1.06951871657754,-7210,40,6451,719,0,0,40,93622,14572,108234,7210,0,87171,13853,108234,-40392170,221600,37202560,2968010,0,0,221600,520879320,80495850,601596770,40392170,0,483676760,77527840,601596770
2021-06-30,5560,5680,5480,5580,67342,0.5405405405405406,-1452,0,8506,-7054,0,0,0,65878,1464,67342,1452,0,57372,8518,67342,-8066460,0,47742140,-39675680,0,0,0,367602510,8141730,375744240,8066460,0,319860370,47817410,375744240
2021-07-01,5620,5620,5400,5450,126277,-2.3297491039426523,-9643,0,11269,-1626,0,0,0,119185,7092,126277,9643,0,107916,8718,126277,-52620860,0,62303020,-9682160,0,0,0,655838700,38957700,694796400,52620860,0,593535680,48639860,694796400
2021-07-02,5450,5510,5220,5290,225211,-2.9357798165137616,-36137,0,18288,17849,0,0,0,197887,27324,225211,36137,0,179599,9475,225211,-191219160,0,96941220,94277940,0,0,0,1056133870,145430920,1201564790,191219160,0,959192650,51152980,1201564790
2021-07-05,5290,5500,5290,5470,203505,3.402646502835539,-23614,0,16669,6945,0,0,0,173797,29708,203505,23614,0,157128,22763,203505,-128884380,0,94336940,34547440,0,0,0,946319860,158710130,1105029990,128884380,0,851982920,124162690,1105029990
2021-07-06,5470,5600,5390,5580,139193,2.010968921389397,0,0,4427,-4427,0,0,0,132444,6749,139193,0,0,128017,11176,139193,0,0,24867310,-24867310,0,0,0,732942050,37129290,770071340,0,0,708074740,61996600,770071340
2021-07-07,5560,5560,5300,5390,139018,-3.405017921146954,0,0,22527,-22527,0,0,0,135585,3433,139018,0,0,113058,25960,139018,0,0,122806860,-122806860,0,0,0,734519070,18623370,753142440,0,0,611712210,141430230,753142440
2021-07-08,5310,5370,5180,5200,192353,-3.525046382189239,20,0,987,-1007,0,20,0,179380,12953,192353,0,0,178393,13960,192353,106400,0,5183920,-5290320,0,106400,0,944605380,68493710,1013205490,0,0,939421460,73784030,1013205490
2021-07-09,5100,5160,4920,5160,296402,-0.7692307692307693,12,0,-9634,9622,0,12,0,243682,52708,296402,0,0,253316,43086,296402,59850,0,-46423355,46363505,0,59850,0,1226542905,264606995,1491209750,0,0,1272966260,218243490,1491209750
2021-07-12,5170,5280,5100,5230,93800,1.3565891472868217,1,25,-3342,3316,0,1,25,83832,9942,93800,0,0,87174,6626,93800,5140,130750,-17128140,16992250,0,5140,130750,434386100,51405880,485927870,0,0,451514240,34413630,485927870
2021-07-13,5300,5300,5170,5220,66622,-0.19120458891013384,0,0,1379,-1379,0,0,0,62141,4481,66622,0,0,60762,5860,66622,0,0,7269490,-7269490,0,0,0,325411820,23466970,348878790,0,0,318142330,30736460,348878790
2021-07-14,5180,5340,5130,5320,75500,1.9157088122605364,2,0,3458,-3460,0,2,0,69772,5726,75500,0,0,66314,9186,75500,10390,0,18188220,-18198610,0,10390,0,365488860,29814790,395314040,0,0,347300640,48013400,395314040
2021-07-15,5320,5360,5300,5330,41169,0.18796992481203006,1,0,13353,-13354,0,1,0,38713,2455,41169,0,0,25360,15809,41169,5310,0,71094860,-71100170,0,5310,0,206189340,13072890,219267540,0,0,135094480,84173060,219267540
2021-07-16,5330,5350,5210,5270,53746,-1.125703564727955,0,0,-2076,2076,0,0,0,41649,12097,53746,0,0,43725,10021,53746,0,0,-10598650,10598650,0,0,0,219428820,63437520,282866340,0,0,230027470,52838870,282866340
2021-07-19,5340,5390,5240,5300,80554,0.5692599620493358,0,0,5934,-5934,0,0,0,77787,2767,80554,0,0,71853,8701,80554,0,0,31652590,-31652590,0,0,0,413447570,14694690,428142260,0,0,381794980,46347280,428142260
2021-07-20,5220,5220,5090,5150,109035,-2.8301886792452833,8,0,-2401,2393,0,8,0,98764,10263,109035,0,0,101165,7870,109035,41080,0,-12285310,12244230,0,41080,0,507374790,52861230,560277100,0,0,519660100,40617000,560277100
2021-07-21,5170,5170,4985,5000,148286,-2.912621359223301,15,-7000,16333,-9348,0,15,0,134284,13987,148286,0,7000,117951,23335,148286,75905,-35192000,82374075,-47257980,0,75905,0,674926680,70323740,745326325,0,35192000,592552605,117581720,745326325
2021-07-22,5080,5100,5000,5090,76280,1.7999999999999998,-20000,10,11086,8904,0,0,10,64025,12245,76280,20000,0,52939,3341,76280,-101252210,50900,56140440,45060870,0,0,50900,323707750,61971180,385729830,101252210,0,267567310,16910310,385729830
2021-07-23,5090,5180,4950,5020,80436,-1.37524557956778,11,-1577,11407,-9841,0,11,0,76901,3524,80436,0,1577,65494,13365,80436,55250,-8054720,57921085,-49921615,0,55250,0,387787115,17784345,405626710,0,8054720,329866030,67705960,405626710
2021-07-26,5050,5050,4880,4920,154534,-1.9920318725099602,11,-15146,55226,-40091,0,11,0,150625,3898,154534,0,15146,95399,43989,154534,54285,-74552940,272630815,-198132160,0,54285,0,743349650,19228010,762631945,0,74552940,470718835,217360170,762631945
2021-07-27,4930,4970,4905,4940,102320,0.40650406504065045,-10004,-141,11356,-1211,0,0,0,84929,17391,102320,10004,141,73573,18602,102320,-49334740,-698655,55994900,-5961505,0,0,0,418400145,85833905,504234050,49334740,698655,362405245,91795410,504234050
2021-07-28,4905,4940,4780,4840,134581,-2.0242914979757085,9,-3116,29890,-26783,0,9,20,126330,8222,134581,0,3136,96440,35005,134581,43245,-14963670,144686640,-129766215,0,43245,96300,611471370,39652395,651263310,0,15059970,466784730,169418610,651263310
2021-07-29,4860,4920,4830,4910,54410,1.4462809917355373,0,0,-4919,4919,0,0,0,41856,12554,54410,0,0,46775,7635,54410,0,0,-23815590,23815590,0,0,0,204219455,61075245,265294700,0,0,228035045,37259655,265294700
2021-07-30,4910,4910,4785,4850,62925,-1.2219959266802443,14,41,18516,-18571,0,14,41,57228,5642,62925,0,0,38712,24213,62925,67630,198745,89329310,-89595685,0,67630,198745,275627175,27193185,303086735,0,0,186297865,116788870,303086735
2021-08-02,4850,4850,4720,4770,79576,-1.6494845360824744,5,10,5891,-5906,0,5,10,71730,7831,79576,0,0,65839,13737,79576,23650,47200,28076655,-28147505,0,23650,47200,340477325,37126970,377675145,0,0,312400670,65274475,377675145
2021-08-03,4800,4800,4670,4695,92454,-1.5723270440251573,10,0,6977,-6987,0,10,0,85074,7370,92454,0,0,78097,14357,92454,47175,0,33027985,-33075160,0,47175,0,399696285,34590050,434333510,0,0,366668300,67665210,434333510
2021-08-04,4690,4885,4670,4850,73585,3.301384451544196,0,0,-4562,4562,0,0,0,61972,11613,73585,0,0,66534,7051,73585,0,0,-21677170,21677170,0,0,0,298569415,55761925,354331340,0,0,320246585,34084755,354331340
2021-08-05,4850,4945,4800,4920,54183,1.443298969072165,0,0,-7665,7665,0,0,0,43451,10732,54183,0,0,51116,3067,54183,0,0,-36914520,36914520,0,0,0,212652115,51956855,264608970,0,0,249566635,15042335,264608970
2021-08-06,4945,4945,4865,4910,26089,-0.20325203252032523,-161,0,2713,-2552,0,7,0,23692,2390,26089,168,0,20979,4942,26089,-789775,0,13338900,-12549125,0,34230,0,116209065,11700585,127943880,824005,0,102870165,24249710,127943880
2021-08-09,4970,5020,4890,4970,58479,1.2219959266802443,0,0,2673,-2673,0,0,0,56776,1703,58479,0,0,54103,4376,58479,0,0,13173425,-13173425,0,0,0,280865860,8428275,289294135,0,0,267692435,21601700,289294135
2021-08-10,5000,5000,4805,4885,35986,-1.710261569416499,1,0,-1930,1929,0,1,0,33130,2855,35986,0,0,35060,926,35986,4910,0,-9453960,9449050,0,4910,0,161947050,14015175,175967135,0,0,171401010,4566125,175967135
2021-08-11,4950,4950,4820,4835,27941,-1.023541453428864,12,0,3083,-3095,0,12,0,27131,798,27941,0,0,24048,3893,27941,58170,0,14952455,-15010625,0,58170,0,132079255,3911765,136049190,0,0,117126800,18922390,136049190
2021-08-12,4835,4925,4760,4845,29340,0.2068252326783868,0,-30,-1528,1558,0,0,0,25294,4046,29340,0,30,26822,2488,29340,0,-146700,-7279785,7426485,0,0,0,122773025,19578535,142351560,0,146700,130052810,12152050,142351560
2021-08-13,4845,4850,4640,4740,78438,-2.1671826625387,27,0,-3279,3252,0,27,0,69733,8678,78438,0,0,73012,5426,78438,127610,0,-14955495,14827885,0,127610,0,328645195,40604125,369376930,0,0,343600690,25776240,369376930
2021-08-17,4735,4735,4490,4570,93849,-3.5864978902953584,9,0,6470,-6479,0,9,0,87156,6684,93849,0,0,80686,13163,93849,41965,0,29607790,-29649755,0,41965,0,397668050,30457900,428167915,0,0,368060260,60107655,428167915
2021-08-18,4550,4600,4420,4550,60025,-0.437636761487965,8,10,-10965,10947,0,8,10,43073,16934,60025,0,0,54038,5987,60025,36255,45275,-49533575,49452045,0,36255,45275,194970815,76682370,271734715,0,0,244504390,27230325,271734715
2021-08-19,4550,4590,4340,4380,73407,-3.7362637362637363,-4514,10,10196,-5692,0,16,10,68627,4754,73407,4530,0,58431,10446,73407,-20170990,45350,45227755,-25102115,0,71380,45350,302622550,21180845,323920125,20242370,0,257394795,46282960,323920125
2021-08-20,4435,4435,4145,4200,113472,-4.10958904109589,0,-75,-4115,4190,0,0,0,90818,22654,113472,0,75,94933,18464,113472,0,-312750,-17637885,17950635,0,0,0,382906930,95579050,478485980,0,312750,400544815,77628415,478485980
2021-08-23,4205,4325,4180,4270,41584,1.6666666666666667,0,15,-7107,7092,0,0,15,29924,11645,41584,0,0,37031,4553,41584,0,64210,-30021850,29957640,0,0,64210,127641630,49339970,177045810,0,0,157663480,19382330,177045810
2021-08-24,4255,4565,4255,4510,71731,5.620608899297424,0,100,-20170,20070,0,0,100,49299,22332,71731,0,0,69469,2262,71731,0,449500,-89339920,88890420,0,0,449500,220597460,99111280,320158240,0,0,309937380,10220860,320158240
2021-08-25,4510,4595,4400,4490,37523,-0.4434589800443459,0,0,5106,-5106,0,0,0,36076,1447,37523,0,0,30970,6553,37523,0,0,22859140,-22859140,0,0,0,160394635,6449840,166844475,0,0,137535495,29308980,166844475
2021-08-26,4590,4590,4410,4495,23881,0.11135857461024498,0,0,6406,-6406,0,0,0,20086,3795,23881,0,0,13680,10201,23881,0,0,28730355,-28730355,0,0,0,90130900,17040515,107171415,0,0,61400545,45770870,107171415
2021-08-27,4495,4595,4430,4595,20682,2.2246941045606228,0,0,1903,-1903,0,0,0,18858,1824,20682,0,0,16955,3727,20682,0,0,8755465,-8755465,0,0,0,85674950,8209025,93883975,0,0,76919485,16964490,93883975
2021-08-30,4595,4680,4595,4670,25738,1.632208922742111,0,0,1511,-1511,0,0,0,23504,2234,25738,0,0,21993,3745,25738,0,0,7071885,-7071885,0,0,0,109049730,10322050,119371780,0,0,101977845,17393935,119371780
2021-08-31,4670,4670,4615,4665,22671,-0.10706638115631692,0,0,3367,-3367,0,0,0,21128,1543,22671,0,0,17761,4910,22671,0,0,15604890,-15604890,0,0,0,98088020,7184875,105272895,0,0,82483130,22789765,105272895
2021-09-01,4715,4715,4560,4610,31076,-1.1789924973204717,0,0,1755,-1755,0,0,0,28455,2621,31076,0,0,26700,4376,31076,0,0,8283720,-8283720,0,0,0,131792460,12049735,143842195,0,0,123508740,20333455,143842195
2021-09-02,4610,4665,4560,4580,29471,-0.6507592190889371,0,0,7425,-7425,0,0,0,27691,1780,29471,0,0,20266,9205,29471,0,0,34090845,-34090845,0,0,0,126813575,8125670,134939245,0,0,92722730,42216515,134939245
2021-09-03,4585,4670,4545,4660,30323,1.7467248908296942,0,0,-103,103,0,0,0,26448,3875,30323,0,0,26551,3772,30323,0,0,-369555,369555,0,0,0,122521900,17818895,140340795,0,0,122891455,17449340,140340795
2021-09-06,4605,4685,4600,4650,45045,-0.2145922746781116,-5000,0,12295,-7295,0,0,0,42339,2706,45045,5000,0,30044,10001,45045,-23028815,0,56859130,-33830315,0,0,0,196192485,12500380,208692865,23028815,0,139333355,46330695,208692865
2021-09-07,4640,4750,4640,4740,33390,1.935483870967742,-12,0,1287,-1275,0,0,0,24670,8720,33390,12,0,23383,9995,33390,-56080,0,6299160,-6243080,0,0,0,116060890,40873050,156933940,56080,0,109761730,47116130,156933940
2021-09-08,4690,4780,4635,4675,34403,-1.3713080168776373,-5000,0,10181,-5181,0,0,0,33871,532,34403,5000,0,23690,5713,34403,-23251800,0,47542880,-24291080,0,0,0,158780920,2496020,161276940,23251800,0,111238040,26787100,161276940
2021-09-09,4670,4670,4415,4625,35330,-1.06951871657754,0,0,7341,-7341,0,0,0,33952,1378,35330,0,0,26611,8719,35330,0,0,33829350,-33829350,0,0,0,155797320,6333265,162130585,0,0,121967970,40162615,162130585
2021-09-10,4625,5140,4625,4985,443198,7.783783783783783,112515,0,-124322,11807,0,112714,0,284056,46428,443198,199,0,408378,34621,443198,555420910,0,-611345350,55924440,0,556418890,0,1417661760,228861510,2202942160,997980,0,2029007110,172937070,2202942160
2021-09-13,4985,4985,4855,4870,88566,-2.3069207622868606,0,0,19007,-19007,0,0,0,81117,7449,88566,0,0,62110,26456,88566,0,0,92964010,-92964010,0,0,0,397048065,36510535,433558600,0,0,304084055,129474545,433558600
2021-09-14,4845,5160,4820,5050,172843,3.696098562628337,0,0,-11019,11019,0,0,0,154872,17971,172843,0,0,165891,6952,172843,0,0,-55377925,55377925,0,0,0,783461490,90585420,874046910,0,0,838839415,35207495,874046910
2021-09-15,5050,5170,4985,5050,56950,0.0,0,0,371,-371,0,0,0,48850,8100,56950,0,0,48479,8471,56950,0,0,2049290,-2049290,0,0,0,247570525,40755930,288326455,0,0,245521235,42805220,288326455
2021-09-16,5050,5070,4975,5000,38864,-0.9900990099009901,1000,0,6767,-7767,0,1000,0,36407,1457,38864,0,0,29640,9224,38864,5002000,0,33934170,-38936170,0,5002000,0,182342130,7282620,194626750,0,0,148407960,46218790,194626750
2021-09-17,4905,5080,4905,5070,54389,1.4000000000000001,0,0,1496,-1496,0,0,0,47597,6792,54389,0,0,46101,8288,54389,0,0,7673685,-7673685,0,0,0,237991290,33627115,271618405,0,0,230317605,41300800,271618405
2021-09-23,4930,5270,4930,5150,147140,1.5779092702169626,8027,-4940,-2718,-369,0,8027,0,121461,17652,147140,0,4940,124179,18021,147140,41431250,-24897600,-14354720,-2178930,0,41431250,0,624895820,90037770,756364840,0,24897600,639250540,92216700,756364840
