날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-11-19,10500,11000,10400,10650,1701091,0.9478672985781991,-160799,16268,158475,-13944,0,17331,25146,1552488,106126,1701091,178130,8878,1394013,120070,1701091,-1709857400,174026400,1691449050,-155618050,0,185435700,268437100,16562338150,1130887400,18147098350,1895293100,94410700,14870889100,1286505450,18147098350
2021-11-22,10550,10600,10000,10200,1954130,-4.225352112676056,-351599,-18811,325733,44677,0,0,5966,1887840,60324,1954130,351599,24777,1562107,15647,1954130,-3594480600,-188867650,3324180300,459167950,0,0,60630200,19256973750,618658150,19936262100,3594480600,249497850,15932793450,159490200,19936262100
2021-11-23,10150,10350,9980,10200,1334411,0.0,-65481,-29282,34120,60643,0,6600,6000,1240387,81424,1334411,72081,35282,1206267,20781,1334411,-657974810,-294008800,337925270,614058340,0,66973500,60550000,12499388940,824634950,13451547390,724948310,354558800,12161463670,210576610,13451547390
2021-11-24,10100,10300,9880,10100,1347989,-0.9803921568627451,-110470,6398,97796,6276,0,0,8741,1273982,65266,1347989,110470,2343,1176186,58990,1347989,-1104361960,63788740,974761720,65811500,0,0,87250970,12744617540,657544780,13489413290,1104361960,23462230,11769855820,591733280,13489413290
2021-11-25,9930,10100,9930,10000,698873,-0.9900990099009901,35536,200,-65223,29487,0,69530,2360,580461,46522,698873,33994,2160,645684,17035,698873,358561580,2064800,-655151190,294524810,0,697882480,23584800,5794760400,464724280,6980951960,339320900,21520000,6449911590,170199470,6980951960
2021-11-26,10050,10500,9960,10050,1196732,0.5,-231,17791,-59965,42405,0,0,19000,1040753,136979,1196732,231,1209,1100718,94574,1196732,-2321550,183778650,-604186720,422729620,0,0,195950000,10586725090,1390824170,12173499260,2321550,12171350,11190911810,968094550,12173499260
2021-11-29,9850,10100,9790,9840,1317737,-2.0895522388059704,729,-9402,35269,-26596,0,771,7599,1230705,78662,1317737,42,17001,1195436,105258,1317737,7240540,-92416460,347166570,-261990650,0,7656660,75111150,12186053990,780152420,13048974220,416120,167527610,11838887420,1042143070,13048974220
2021-11-30,9930,9940,9160,9350,1725374,-4.979674796747967,2705,-6449,-50637,54381,0,2705,1551,1552576,168542,1725374,0,8000,1603213,114161,1725374,25578020,-62031360,-478478710,514932050,0,25578020,14524200,14822907470,1606757820,16469767510,0,76555560,15301386180,1091825770,16469767510
2021-12-01,9350,9830,9160,9640,973507,3.1016042780748663,-2682,5200,-135859,133341,0,9519,5200,716420,242368,973507,12201,0,852279,109027,973507,-24853760,49932000,-1300126960,1275048720,0,92824900,49932000,6805901260,2306690740,9255348900,117678660,0,8106028220,1031642020,9255348900
2021-12-02,9490,9890,9300,9730,750816,0.9336099585062241,-8609,-3191,-62618,74418,0,248,109,597239,153220,750816,8857,3300,659857,78802,750816,-80107920,-31271330,-584627770,696007020,0,2412990,1055120,5734262840,1454938160,7192669110,82520910,32326450,6318890610,758931140,7192669110
2021-12-03,9730,10100,9700,10050,771445,3.28879753340185,197344,563,-248811,50904,0,199557,800,492626,78462,771445,2213,237,741437,27558,771445,1975679450,5713510,-2483565890,502172930,0,1997685810,8040000,4904097270,776367210,7686190290,22006360,2326490,7387663160,274194280,7686190290
2021-12-06,10000,10000,9640,9870,625532,-1.791044776119403,-161444,3854,147406,10184,0,1523,5654,541617,76738,625532,162967,1800,394211,66554,625532,-1581469480,38047290,1445293290,98128900,0,15077700,55916970,5329484590,755398020,6155877280,1596547180,17869680,3884191300,657269120,6155877280
2021-12-07,9930,10500,9800,10300,1284693,4.356636271529888,4830,38873,-31529,-12174,0,5248,41873,1176150,61422,1284693,418,3000,1207679,73596,1284693,50004380,398256800,-316621300,-131639880,0,54180700,428856800,12001243250,615989160,13100269910,4176320,30600000,12317864550,747629040,13100269910
2021-12-08,10400,10500,10100,10100,763258,-1.9417475728155338,-25031,-35566,28150,32447,0,5426,3885,676162,77785,763258,30457,39451,648012,45338,763258,-255361400,-362849900,291592050,326619250,0,55629050,39829250,6935310050,794417250,7825185600,310990450,402679150,6643718000,467798000,7825185600
2021-12-09,10250,10900,10200,10750,2952110,6.435643564356436,-23380,30402,-333462,326440,0,38547,38241,2429436,445886,2952110,61927,7839,2762898,119446,2952110,-235889000,319101400,-3555250700,3472038300,0,411198650,403529300,25836581150,4746224350,31397533450,647087650,84427900,29391831850,1274186050,31397533450
2021-12-10,11000,11100,10700,10750,2096698,0.0,1510,36014,129223,-166747,0,4681,43245,1988377,60395,2096698,3171,7231,1859154,227142,2096698,16701050,394179750,1423345100,-1834225900,0,51030800,473167000,21735764500,661168800,22921131100,34329750,78987250,20312419400,2495394700,22921131100
2021-12-13,11000,11150,10700,10750,1244872,0.0,-126273,17820,170901,-62448,0,7205,21420,1166091,50156,1244872,133478,3600,995190,112604,1244872,-1358196250,192175000,1847616650,-681595400,0,79580650,230975000,12620705400,543268600,13474529650,1437776900,38800000,10773088750,1224864000,13474529650
2021-12-14,10850,11500,10700,11150,3170429,3.7209302325581395,37462,-20381,-87891,70810,0,90453,60809,2783395,235772,3170429,52991,81190,2871286,164962,3170429,419500150,-231426300,-942085550,754011700,0,1004612050,669245400,30902020200,2589507300,35165384950,585111900,900671700,31844105750,1835495600,35165384950
2021-12-15,11350,11450,11000,11150,2277581,0.0,21155,-86563,113621,-48213,0,38592,9561,2124781,104647,2277581,17437,96124,2011160,152860,2277581,237876000,-969539750,1278234050,-546570300,0,433123350,107035500,23821440850,1172117250,25533716950,195247350,1076575250,22543206800,1718687550,25533716950
2021-12-16,11050,11150,10600,10750,1769707,-3.587443946188341,-18368,8302,15416,-5350,0,35073,20370,1614522,99742,1769707,53441,12068,1599106,105092,1769707,-192845350,91598000,159655100,-58407750,0,381433000,220309300,17373507950,1074907500,19050157750,574278350,128711300,17213852850,1133315250,19050157750
2021-12-17,10550,10900,10500,10750,904794,0.0,6034,-724,-4785,-525,0,7626,2692,840655,53821,904794,1592,3416,845440,54346,904794,64853800,-8083750,-46932550,-9837500,0,81831800,28564850,8994797850,572912950,9678107450,16978000,36648600,9041730400,582750450,9678107450
2021-12-20,10750,10800,10200,10400,1491274,-3.255813953488372,3692,-52580,-83712,132600,0,3692,1720,1304312,181550,1491274,0,54300,1388024,48950,1491274,39011500,-555202600,-873554450,1389745550,0,39011500,17916000,13737494350,1908976600,15703398450,0,573118600,14611048800,519231050,15703398450
2021-12-21,10500,10550,10050,10250,1168100,-1.4423076923076923,-13558,7910,-31121,36769,0,4660,7910,1101684,53846,1168100,18218,0,1132805,17077,1168100,-137350050,80622500,-316325300,373052850,0,47503400,80622500,11225716650,549502900,11903345450,184853450,0,11542041950,176450050,11903345450
2021-12-22,10300,10350,10100,10200,870153,-0.4878048780487805,10822,-9971,-54625,53774,0,12255,2030,773410,82458,870153,1433,12001,828035,28684,870153,110655450,-101740150,-556107600,547192300,0,125337050,20732500,7907280200,840989400,8894339150,14681600,122472650,8463387800,293797100,8894339150
2021-12-23,10300,10500,10100,10250,4552661,0.49019607843137253,-2065495,7011,78294,1980190,0,1758882,7011,763724,2023044,4552661,3824377,0,685430,42854,4552661,-19674677900,72538450,807783800,18794355650,0,16716809350,72538450,7863192000,19235935950,43888475750,36391487250,0,7055408200,441580300,43888475750
2021-12-24,10200,10500,10150,10250,1024635,0.0,-192572,-2268,349792,-154952,0,3694,734,996993,23214,1024635,196266,3002,647201,178166,1024635,-1976548850,-23283650,3594887950,-1595055450,0,38038950,7486950,10264775350,239535450,10549836700,2014587800,30770600,6669887400,1834590900,10549836700
2021-12-27,10250,10300,9950,10050,2163953,-1.951219512195122,-101886,14136,269411,-181661,0,412166,14147,1687262,50378,2163953,514052,11,1417851,232039,2163953,-1021553130,141767200,2705257870,-1825471940,0,4030359910,141878300,16927535880,504405660,21604179750,5051913040,111100,14222278010,2329877600,21604179750
2021-12-28,10050,10100,9960,10000,1442770,-0.4975124378109453,-85007,30346,235258,-180597,0,22963,38777,1306202,74828,1442770,107970,8431,1070944,255425,1442770,-849391380,304204280,2350548720,-1805361620,0,230113550,388612940,13063478920,749203050,14431408460,1079504930,84408660,10712930200,2554564670,14431408460
2021-12-29,10200,10450,10050,10400,2053184,4.0,-35481,6316,412382,-383217,0,26923,14585,1777938,233738,2053184,62404,8269,1365556,616955,2053184,-367172750,65290950,4237330750,-3935448950,0,277491350,150778050,18314233800,2402638250,21145141450,644664100,85487100,14076903050,6338087200,21145141450
2021-12-30,10350,10500,10250,10350,797669,-0.4807692307692308,-36004,32154,120808,-116958,0,47817,32487,649430,67935,797669,83821,333,528622,184893,797669,-372457950,333417050,1253080450,-1214039550,0,496135600,336863600,6734966250,704998800,8272964250,868593550,3446550,5481885800,1919038350,8272964250
2022-01-03,10400,10900,10250,10850,1753519,4.830917874396135,-54738,17909,106850,-70021,0,1205,41459,1499752,211103,1753519,55943,23550,1392902,281124,1753519,-591709500,197639250,1140603200,-746532950,0,13074250,446949250,15984481700,2245217750,18689722950,604783750,249310000,14843878500,2991750700,18689722950
2022-01-04,10800,10800,10350,10450,1332377,-3.686635944700461,-147977,-5161,453616,-300478,0,301,17800,1255655,58621,1332377,148278,22961,802039,359099,1332377,-1559110050,-54870500,4781225950,-3167245400,0,3143000,187370000,13241569750,621866850,14053949600,1562253050,242240500,8460343800,3789112250,14053949600
2022-01-05,10450,10450,10050,10100,1063591,-3.349282296650718,-13425,5405,153912,-145892,0,22171,6572,955665,79183,1063591,35596,1167,801753,225075,1063591,-136031850,54523800,1561156100,-1479648050,0,225261450,66427200,9697107900,805501550,10794298100,361293300,11903400,8135951800,2285149600,10794298100
2022-01-06,9950,10100,9820,9920,1206732,-1.782178217821782,-49680,579,269636,-220535,0,80,8681,1118849,79122,1206732,49760,8102,849213,299657,1206732,-493230430,5740610,2679026400,-2191536580,0,798120,86050510,11123489550,788857290,11999195470,494028550,80309900,8444463150,2980393870,11999195470
2022-01-07,9990,10100,9950,10100,664108,1.8145161290322582,-53254,550,116013,-63309,0,12,600,624338,39158,664108,53266,50,508325,102467,664108,-533956680,5522500,1162909600,-634475420,0,120580,6025000,6257631390,392359810,6656136780,534077260,502500,5094721790,1026835230,6656136780
2022-01-10,9880,10000,9750,9930,1106068,-1.6831683168316833,-72896,-461,223591,-150234,0,22,2440,1071874,31732,1106068,72918,2901,848283,181966,1106068,-717133370,-4281280,2205505780,-1484091130,0,217480,24229080,10573936990,313829130,10912212680,717350850,28510360,8368431210,1797920260,10912212680
2022-01-11,9870,9940,9460,9640,1441220,-2.920443101711984,-121247,1091,282787,-162631,0,8381,7012,1341783,84044,1441220,129628,5921,1058996,246675,1441220,-1157710200,9903910,2712944780,-1565138490,0,79840340,66871620,12891094230,806848340,13844654530,1237550540,56967710,10178149450,2371986830,13844654530
2022-01-12,9660,9840,9550,9740,1065922,1.0373443983402488,1849,-6656,91984,-87177,0,19961,4581,959445,81935,1065922,18112,11237,867461,169112,1065922,19319520,-65305380,894637580,-848651720,0,195372250,44253900,9303263240,794526120,10337415510,176052730,109559280,8408625660,1643177840,10337415510
2022-01-13,9740,9750,8260,8900,4661322,-8.624229979466119,-82657,6416,249985,-173744,0,217359,28411,4129413,286139,4661322,300016,21995,3879428,459883,4661322,-699376590,59807640,2199586100,-1560017150,0,1958753200,254306370,36696478530,2557706690,41467244790,2658129790,194498730,34496892430,4117723840,41467244790
2022-01-14,8770,8920,8590,8620,1044131,-3.146067415730337,-21230,1550,-6339,26019,0,0,1551,980440,62140,1044131,21230,1,986779,36121,1044131,-185488270,13374920,-53604180,225717530,0,0,13383710,8568778000,543476220,9125637930,185488270,8790,8622382180,317758690,9125637930
2022-01-17,8550,8550,8120,8130,1336570,-5.68445475638051,-83280,69767,-13692,27205,0,4260,76207,1193846,62257,1336570,87540,6440,1207538,35052,1336570,-686037810,574962130,-115018150,226093830,0,35393300,628103480,9879798350,518046250,11061341380,721431110,53141350,9994816500,291952420,11061341380
2022-01-18,8040,8360,7870,7890,990021,-2.952029520295203,-92763,-23807,140680,-24110,0,1448,793,937573,50207,990021,94211,24600,796893,74317,990021,-752366390,-191097300,1145937620,-202473930,0,11853150,6398870,7589722700,405626740,8013601460,764219540,197496170,6443785080,608100670,8013601460
2022-01-19,7710,7830,7530,7650,1265661,-3.041825095057034,-170228,16625,103614,49989,0,40808,16925,1038415,169513,1265661,211036,300,934801,119524,1265661,-1300612450,126584420,803549440,370478590,0,309750450,128885420,7943517410,1290734600,9672887880,1610362900,2301000,7139967970,920256010,9672887880
2022-01-20,7700,8020,7670,7850,971931,2.6143790849673203,-93734,3685,155593,-65544,0,3000,3735,916387,48809,971931,96734,50,760794,114353,971931,-730561410,28757860,1219473060,-517669510,0,23160000,29142860,7161519490,379519120,7593341470,753721410,385000,5942046430,897188630,7593341470
2022-01-21,7800,8140,7750,7830,658172,-0.25477707006369427,-17268,-23042,20470,19840,0,0,0,581245,76927,658172,17268,23042,560775,57087,658172,-136449930,-179684000,160491880,155642050,0,0,0,4607177040,611084960,5218262000,136449930,179684000,4446685160,455442910,5218262000
2022-01-24,7790,7790,7190,7420,1028062,-5.236270753512133,32887,-22591,-2717,-7579,0,58236,1002,880218,88606,1028062,25349,23593,882935,96185,1028062,240306210,-164311260,-16249410,-59745540,0,428823670,7304880,6518350070,652522050,7607000670,188517460,171616140,6534599480,712267590,7607000670
2022-01-25,7460,7560,6970,7250,1036741,-2.2911051212938007,192569,-3747,-155225,-33597,0,214270,4253,739160,79058,1036741,21701,8000,894385,112655,1036741,1402682900,-28286250,-1129159780,-245236870,0,1559698280,30853750,5348541430,570513500,7509606960,157015380,59140000,6477701210,815750370,7509606960
2022-01-26,7200,7370,7010,7030,797048,-3.0344827586206895,-60641,-28300,86561,2380,0,2427,12700,719946,61975,797048,63068,41000,633385,59595,797048,-432416510,-199655390,616147040,15924860,0,17435240,91773030,5149626830,443830880,5702665980,449851750,291428420,4533479790,427906020,5702665980
2022-01-27,7030,7090,6580,6620,1222558,-5.832147937411095,-63281,-5700,32003,36978,0,31136,600,1058377,132445,1222558,94417,6300,1026374,95467,1222558,-424674740,-37986000,222004870,240655870,0,208642400,3994000,7120206300,885771660,8218614360,633317140,41980000,6898201430,645115790,8218614360
2022-01-28,6640,7200,6640,6950,772789,4.984894259818732,-5138,-1300,-48538,54976,0,13912,0,629468,129409,772789,19050,1300,678006,74433,772789,-35876080,-8883000,-329273900,374032980,0,96506640,0,4343695880,886688690,5326891210,132382720,8883000,4672969780,512655710,5326891210
2022-02-03,7070,7290,7060,7110,512554,2.302158273381295,-46844,-701,59772,-12227,0,0,300,451745,60509,512554,46844,1001,391973,72736,512554,-335197460,-5029180,429790540,-89563900,0,0,2148000,3232517740,432579070,3667244810,335197460,7177180,2802727200,522142970,3667244810
2022-02-04,7040,7140,6960,7080,437119,-0.42194092827004215,-19108,-10,57488,-38370,0,0,301,407613,29205,437119,19108,311,350125,67575,437119,-133970910,-73240,404162680,-270118530,0,0,2110040,2863316560,205017260,3070443860,133970910,2183280,2459153880,475135790,3070443860
2022-02-07,7090,7380,6950,7300,574847,3.1073446327683616,8817,4090,4988,-17895,0,10817,4090,477452,82488,574847,2000,0,472464,100383,574847,64755760,29647600,35190930,-129594290,0,79295760,29647600,3441650070,590773800,4141367230,14540000,0,3406459140,720368090,4141367230
2022-02-08,7250,7360,7150,7260,408936,-0.547945205479452,-12200,7960,34334,-30094,0,0,7960,372436,28540,408936,12200,0,338102,58634,408936,-88347110,57779600,250371810,-219804300,0,0,57779600,2700188080,206384300,2964351980,88347110,0,2449816270,426188600,2964351980
2022-02-09,7290,7330,7180,7330,269782,0.9641873278236914,-4317,-6459,-6543,17319,0,0,1,244965,24816,269782,4317,6460,251508,7497,269782,-31512760,-46656180,-47611370,125780310,0,0,7280,1779659410,180313700,1959980390,31512760,46663460,1827270780,54533390,1959980390
2022-02-10,7340,7570,7340,7500,541251,2.3192360163710775,-12000,5600,23110,-16710,0,0,5600,505104,30547,541251,12000,0,481994,47257,541251,-90014910,41994400,175296110,-127275600,0,0,41994400,3785271240,227352240,4054617880,90014910,0,3609975130,354627840,4054617880
2022-02-11,7410,7550,7300,7390,354447,-1.4666666666666666,-5000,6000,2072,-3072,0,0,6000,321912,26535,354447,5000,0,319840,29607,354447,-36697670,44340000,15464140,-23106470,0,0,44340000,2382955610,196668020,2623963630,36697670,0,2367491470,219774490,2623963630
2022-02-14,7210,7210,6810,6830,634087,-7.577807848443843,-14165,-13882,46082,-18035,0,3700,1118,583471,45798,634087,17865,15000,537389,63833,634087,-96981290,-96113410,320358080,-127263380,0,25974000,7823450,4065938830,321178580,4420914860,122955290,103936860,3745580750,448441960,4420914860
2022-02-15,6730,6910,6490,6550,588842,-4.099560761346998,16348,-999,-47237,31888,0,16348,2,486987,85505,588842,0,1001,534224,53617,588842,108472830,-6543440,-309717490,207788100,0,108472830,13080,3239538720,568649090,3916673720,0,6556520,3549256210,360860990,3916673720
2022-02-16,6760,7020,6750,6920,528763,5.648854961832061,-84302,-502,-40038,124842,0,0,502,387268,140993,528763,84302,1004,427306,16151,528763,-583066600,-3455610,-274058810,860581020,0,0,3461890,2674409720,972781110,3650652720,583066600,6917500,2948468530,112200090,3650652720
2022-02-17,6830,6900,6580,6680,670001,-3.4682080924855487,-9047,600,31957,-23510,0,0,600,592426,76975,670001,9047,0,560469,100485,670001,-61229680,4085000,219875900,-162731220,0,0,4085000,3996912660,517822640,4518820300,61229680,0,3777036760,680553860,4518820300
2022-02-18,6600,6740,6500,6740,493059,0.8982035928143712,-20789,9358,22311,-10880,0,0,9358,441945,41756,493059,20789,0,419634,52636,493059,-138196010,62631610,148035580,-72471180,0,0,62631610,2921916830,276723040,3261271480,138196010,0,2773881250,349194220,3261271480
2022-02-21,6600,6740,6520,6740,330597,0.0,2296,-2,-3864,1570,0,10296,0,274267,46034,330597,8000,2,278131,44464,330597,16536330,-13480,-27363800,10840950,0,68967820,0,1818600200,306010450,2193578470,52431490,13480,1845964000,295169500,2193578470
2022-02-22,6550,6630,6400,6510,559629,-3.4124629080118694,12832,-100,38806,-51538,0,25169,0,504305,30155,559629,12337,100,465499,81693,559629,83481240,-646000,254696610,-337531850,0,163483310,0,3281898400,196689810,3642071520,80002070,646000,3027201790,534221660,3642071520
2022-02-23,6550,6630,6530,6610,292007,1.5360983102918586,973,-6999,9332,-3306,0,6144,1,260503,25359,292007,5171,7000,251171,28665,292007,6410350,-46113370,61019250,-21316230,0,40558570,6630,1714069120,166849210,1921483530,34148220,46120000,1653049870,188165440,1921483530
2022-02-24,6490,6590,6190,6240,673074,-5.597579425113464,9908,-6201,9631,-13338,0,9908,800,602918,59448,673074,0,7001,593287,72786,673074,62758620,-39548040,62666490,-85877070,0,62758620,4992000,3812189290,375845430,4255785340,0,44540040,3749522800,461722500,4255785340
2022-02-25,6350,6450,6270,6340,420350,1.6025641025641024,-6375,-1500,-23677,31552,0,0,0,362433,57917,420350,6375,1500,386110,26365,420350,-40588050,-9480000,-151082460,201150510,0,0,0,2303317200,368720410,2672037610,40588050,9480000,2454399660,167569900,2672037610
2022-02-28,6280,6450,6230,6420,297109,1.2618296529968454,0,-4000,-72125,76125,0,0,0,210546,86563,297109,0,4000,282671,10438,297109,0,-25630000,-457471880,483101880,0,0,0,1333995070,549022550,1883017620,0,25630000,1791466950,65920670,1883017620
2022-03-02,6350,6790,6350,6630,512696,3.2710280373831773,-37230,-4000,39311,1919,0,0,0,458907,53789,512696,37230,4000,419596,51870,512696,-248790170,-26145000,264198760,10736410,0,0,0,3058503720,357504790,3416008510,248790170,26145000,2794304960,346768380,3416008510
2022-03-03,6670,7100,6630,7010,727255,5.731523378582202,1716,100,-12082,10266,0,61712,100,591516,73927,727255,59996,0,603598,63661,727255,11480290,698000,-83571250,71392960,0,432276660,698000,4108272000,511337140,5052583800,420796370,0,4191843250,439944180,5052583800
2022-03-04,7050,7200,6960,7000,535039,-0.14265335235378032,0,0,15709,-15709,0,0,0,480758,54281,535039,0,0,465049,69990,535039,0,0,110113510,-110113510,0,0,0,3387970950,383092090,3771063040,0,0,3277857440,493205600,3771063040
2022-03-07,6950,6990,6800,6990,346233,-0.14285714285714285,-11131,28758,16521,-34148,0,0,28758,273797,43678,346233,11131,0,257276,77826,346233,-76721860,199713870,112929940,-235921950,0,0,199713870,1883531200,301301900,2384546970,76721860,0,1770601260,537223850,2384546970
2022-03-08,6940,8000,6810,7400,3239028,5.865522174535051,26454,32453,10035,-68942,0,28613,35715,2959081,215619,3239028,2159,3262,2949046,284561,3239028,184297040,250419600,79030900,-513747540,0,199866030,275401720,22187532910,1570325340,24233126000,15568990,24982120,22108502010,2084072880,24233126000
2022-03-10,7470,7870,7430,7640,1361273,3.2432432432432434,8165,5900,-12573,-1492,0,8165,6000,1278623,68485,1361273,0,100,1291196,69977,1361273,61780390,44691000,-91239050,-15232340,0,61780390,45450000,9767638820,521284480,10396153690,0,759000,9858877870,536516820,10396153690
2022-03-11,7650,7750,7510,7700,543531,0.7853403141361256,13692,-950,-29353,16611,0,14641,100,480484,48306,543531,949,1050,509837,31695,543531,104641420,-7239000,-223098760,125696340,0,111996170,766000,3677048610,368514090,4158324870,7354750,8005000,3900147370,242817750,4158324870
2022-03-14,7630,7680,7220,7300,623123,-5.194805194805195,-22900,31100,-4541,-3659,0,0,31100,530409,61614,623123,22900,0,534950,65273,623123,-167015650,227570470,-33416530,-27138290,0,0,227570470,3930674990,456603630,4614849090,167015650,0,3964091520,483741920,4614849090
2022-03-15,7280,7940,7280,7550,1844247,3.4246575342465753,-147965,-27134,173135,1964,0,23598,17663,1611297,191689,1844247,171563,44797,1438162,189725,1844247,-1114230480,-203210900,1321990710,-4549330,0,178520800,133285600,12304036320,1448369500,14064212220,1292751280,336496500,10982045610,1452918830,14064212220
2022-03-16,7630,7660,7470,7500,587114,-0.6622516556291391,-79755,-2201,71164,10792,0,20245,0,501096,65773,587114,100000,2201,429932,54981,587114,-600001750,-16673540,534074440,82600850,0,152463160,0,3779423280,497660080,4429546520,752464910,16673540,3245348840,415059230,4429546520
2022-03-17,7520,7740,7460,7640,718834,1.866666666666667,-106379,-200,41936,64643,0,9544,0,574728,134562,718834,115923,200,532792,69919,718834,-807013350,-1528000,318895820,489645530,0,72471470,0,4351954960,1019479630,5443906060,879484820,1528000,4033059140,529834100,5443906060
2022-03-18,7610,7710,7460,7690,680239,0.6544502617801047,-42759,-810,47658,-4089,0,0,0,611280,68959,680239,42759,810,563622,73048,680239,-322747120,-6150000,357322610,-28425490,0,0,0,4621511040,522757680,5144268720,322747120,6150000,4264188430,551183170,5144268720
2022-03-21,7690,7790,7550,7700,559073,0.13003901170351106,-5849,-999,-31486,38334,0,4856,1,471038,83178,559073,10705,1000,502524,44844,559073,-43984860,-7692330,-244370600,296047790,0,37234240,7670,3605782750,637797650,4280822310,81219100,7700000,3850153350,341749860,4280822310
2022-03-22,7630,7730,7590,7700,441828,0.0,-5565,-24041,55271,-25665,0,0,26260,390519,25049,441828,5565,50301,335248,50714,441828,-42502430,-180450040,419803380,-196850910,0,0,201997000,2981975300,191131000,3375103300,42502430,382447040,2562171920,387981910,3375103300
2022-03-23,7700,7850,7600,7690,680157,-0.12987012987012986,0,-4811,4536,275,0,0,0,620785,59372,680157,0,4811,616249,59097,680157,0,-36952170,34295560,2656610,0,0,0,4776848860,457775680,5234624540,0,36952170,4742553300,455119070,5234624540
2022-03-24,7660,7920,7640,7880,903738,2.4707412223667102,-49350,-6,-45089,94445,0,0,19994,707611,176133,903738,49350,20000,752700,81688,903738,-384957100,2396890,-355821030,738381240,0,0,157552720,5515118690,1374360290,7047031700,384957100,155155830,5870939720,635979050,7047031700
2022-03-25,7870,7980,7780,7980,691943,1.2690355329949239,-6193,25092,61733,-80632,0,0,55092,599790,37061,691943,6193,30000,538057,117693,691943,-48787060,201727990,482457030,-635397960,0,0,438552930,4724836890,291839710,5455229530,48787060,236824940,4242379860,927237670,5455229530
2022-03-28,7850,7920,6580,7140,3005109,-10.526315789473683,-43683,21162,201545,-179024,0,246536,40643,2461638,256292,3005109,290219,19481,2260093,435316,3005109,-307387490,149995150,1391497000,-1234104660,0,1749758190,287259740,17331907010,1799678530,21168603470,2057145680,137264590,15940410010,3033783190,21168603470
2022-03-29,7200,7550,7090,7340,816112,2.801120448179272,-101677,-1453,-11292,114422,0,0,150,633622,182340,816112,101677,1603,644914,67918,816112,-748266630,-10642770,-77169800,836079200,0,0,1078500,4631445330,1336596210,5969120040,748266630,11721270,4708615130,500517010,5969120040
2022-03-30,7350,7530,7260,7320,419333,-0.2724795640326975,-15358,1589,20353,-6584,0,3000,2913,364198,49222,419333,18358,1324,343845,55806,419333,-111381960,11756790,146659610,-47034440,0,22330000,21635350,2691928620,365838880,3101732850,133711960,9878560,2545269010,412873320,3101732850
2022-03-31,7220,7380,7190,7270,299156,-0.6830601092896175,0,900,-12412,11512,0,0,900,254891,43365,299156,0,0,267303,31853,299156,0,6525000,-90085680,83560680,0,0,6525000,1855138030,316017680,2177680710,0,0,1945223710,232457000,2177680710
