날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),매일홀딩스
2024-08-08,주요사항보고서(자기주식취득신탁계약체결결정),매일홀딩스
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-05-16,분기보고서 (2024.03),매일홀딩스
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일홀딩스
2024-03-29,정기주주총회결과              ,매일홀딩스
2024-03-21,사업보고서 (2023.12),매일홀딩스
2024-03-21,감사보고서제출(자회사의 주요경영사항)              ,매일홀딩스
2024-03-21,감사보고서제출              ,매일홀딩스
2024-03-14,주주총회소집공고,매일홀딩스
2024-03-14,주주총회집중일개최사유신고              ,매일홀딩스
2024-03-08,주식등의대량보유상황보고서(일반),김정완
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,고정수
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,권태훈
2024-03-08,자기주식처분결과보고서,매일홀딩스
2024-02-27,현금ㆍ현물배당결정              ,매일홀딩스
2024-02-27,매출액또는손익구조30%(대규모법인은15%)이상변동              ,매일홀딩스
2024-02-27,주주총회소집결의              ,매일홀딩스
2024-02-27,주요사항보고서(자기주식처분결정),매일홀딩스
2024-02-15,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              ,매일홀딩스
2024-02-15,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,매일홀딩스
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              ,매일홀딩스
2023-12-29,지주회사의자회사편입ㆍ탈퇴,매일홀딩스
2023-12-15,지주회사의자회사편입ㆍ탈퇴,매일홀딩스
2023-12-14,주주명부폐쇄기간또는기준일설정,매일홀딩스
2023-11-14,분기보고서 (2023.09),매일홀딩스
2023-08-14,반기보고서 (2023.06),매일홀딩스
2023-08-10,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),매일홀딩스
2023-05-15,분기보고서 (2023.03),매일홀딩스
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일홀딩스
2023-03-31,정기주주총회결과,매일홀딩스
2023-03-30,대표이사변경(자회사의 주요경영사항),매일홀딩스
2023-03-23,사업보고서 (2022.12),매일홀딩스
2023-03-23,감사보고서제출,매일홀딩스
2023-03-16,주주총회집중일개최사유신고,매일홀딩스
2023-03-16,감사보고서제출(자회사의 주요경영사항),매일홀딩스
2023-03-16,주주총회소집공고,매일홀딩스
2023-03-03,주주총회소집결의,매일홀딩스
2023-03-03,현금ㆍ현물배당결정,매일홀딩스
2023-03-03,매출액또는손익구조30%(대규모법인은15%)이상변동,매일홀딩스
2023-02-27,신탁계약해지결과보고서,매일홀딩스
2023-02-16,현금ㆍ현물배당결정(자회사의 주요경영사항),매일홀딩스
2023-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),매일홀딩스
2022-12-15,주주명부폐쇄기간또는기준일설정,매일홀딩스
2022-11-14,분기보고서 (2022.09),매일홀딩스
2022-08-16,반기보고서 (2022.06),매일홀딩스
2022-08-16,신탁계약해지결과보고서,매일홀딩스
2022-08-11,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항),매일홀딩스
2022-05-16,분기보고서 (2022.03),매일홀딩스
2022-04-01,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항),매일홀딩스
2022-04-01,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),매일홀딩스
2022-03-25,정기주주총회결과,매일홀딩스
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일홀딩스
2022-03-17,사업보고서 (2021.12),매일홀딩스
2022-03-17,감사보고서제출,매일홀딩스
2022-03-17,감사보고서제출(자회사의 주요경영사항),매일홀딩스
2022-03-10,주주총회소집공고,매일홀딩스
2022-03-10,주주총회집중일개최사유신고,매일홀딩스
2022-02-25,현금ㆍ현물배당결정,매일홀딩스
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,매일홀딩스
2022-02-25,주주총회소집결의,매일홀딩스
2022-02-10,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),매일홀딩스
2022-02-10,현금ㆍ현물배당결정(자회사의 주요경영사항),매일홀딩스
2021-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항),매일홀딩스
2021-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,매일홀딩스
2021-12-15,주주명부폐쇄기간또는기준일설정,매일홀딩스
2021-11-15,분기보고서 (2021.09),매일홀딩스
2021-11-05,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항),매일홀딩스
2021-09-14,[기재정정]주요사항보고서(회사분할결정)(자회사의 주요경영사항)(물적분할),매일홀딩스
2021-08-17,반기보고서 (2021.06),매일홀딩스
2021-07-28,주식등의대량보유상황보고서(일반),김정완
2021-06-23,주식등의대량보유상황보고서(일반),김정완
2021-06-22,지주회사의자회사편입ㆍ탈퇴,매일홀딩스
2021-06-04,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항),매일홀딩스
2021-05-27,신탁계약에의한취득상황보고서,매일홀딩스
2021-05-17,분기보고서 (2021.03),매일홀딩스
2021-03-26,정기주주총회결과,매일홀딩스
2021-03-18,감사보고서제출,매일홀딩스
2021-03-18,감사보고서제출(자회사의 주요경영사항),매일홀딩스
2021-03-18,사업보고서 (2020.12),매일홀딩스
2021-03-11,주주총회소집공고,매일홀딩스
2021-03-11,주주총회집중일개최사유신고,매일홀딩스
2021-03-05,임원ㆍ주요주주특정증권등소유상황보고서,권태훈
2021-03-03,자기주식처분결과보고서,매일홀딩스
2021-02-26,주요사항보고서(자기주식취득신탁계약체결결정),매일홀딩스
2021-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동,매일홀딩스
2021-02-26,현금ㆍ현물배당결정,매일홀딩스
2021-02-26,주주총회소집결의,매일홀딩스
2021-02-26,현금ㆍ현물배당결정(자회사의 주요경영사항),매일홀딩스
2021-02-26,주요사항보고서(자기주식처분결정),매일홀딩스
2021-02-26,[첨부추가]주요사항보고서(자기주식취득신탁계약해지결정)(자회사의 주요경영사항),매일홀딩스
2021-02-26,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),매일홀딩스
2020-12-14,주주명부폐쇄기간또는기준일설정,매일홀딩스
2020-11-16,분기보고서 (2020.09),매일홀딩스
2020-08-14,반기보고서 (2020.06),매일홀딩스
2020-08-07,대표이사변경,매일홀딩스
2020-07-03,주식등의대량보유상황보고서(일반),김정완
2020-05-15,분기보고서 (2020.03),매일홀딩스
2020-04-07,기업설명회(IR)개최,매일홀딩스
2020-03-30,주식등의대량보유상황보고서(일반),김정완
2020-03-30,사업보고서 (2019.12),매일홀딩스
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일홀딩스
2020-03-27,정기주주총회결과,매일홀딩스
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일홀딩스
2020-03-20,주식등의대량보유상황보고서(일반),김정완
2020-03-19,감사보고서제출,매일홀딩스
2020-03-18,감사보고서제출(자회사의 주요경영사항),매일홀딩스
2020-03-12,주주총회소집공고,매일홀딩스
2020-03-12,주주총회집중일개최사유신고,매일홀딩스
2020-03-06,주주총회소집결의,매일홀딩스
2020-03-06,현금ㆍ현물배당결정,매일홀딩스
2020-03-06,현금ㆍ현물배당결정(자회사의 주요경영사항),매일홀딩스
2020-01-03,대표이사변경(자회사의 주요경영사항),매일홀딩스
2019-12-13,주주명부폐쇄기간또는기준일설정,매일홀딩스
2019-11-14,분기보고서 (2019.09),매일홀딩스
2019-11-14,신탁계약에의한취득상황보고서,매일홀딩스
2019-10-21,[기재정정]타인에대한채무보증결정,매일홀딩스
2019-08-14,반기보고서 (2019.06),매일홀딩스
2019-08-14,[기재정정]사업보고서 (2018.12),매일홀딩스
2019-08-13,주요사항보고서(자기주식취득신탁계약체결결정),매일홀딩스
2019-07-19,[첨부정정]감사보고서제출(자회사의 주요경영사항),매일홀딩스
2019-06-25,타법인주식및출자증권처분결정,매일홀딩스
2019-05-15,분기보고서 (2019.03),매일홀딩스
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일홀딩스
2019-03-29,정기주주총회결과,매일홀딩스
2019-03-21,감사보고서제출,매일홀딩스
2019-03-21,신탁계약해지결과보고서,매일홀딩스
2019-03-21,감사보고서제출(자회사의 주요경영사항),매일홀딩스
2019-03-20,주요사항보고서(자기주식취득신탁계약해지결정),매일홀딩스
2019-03-15,[기재정정]주주총회소집공고,매일홀딩스
2019-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),매일홀딩스
2019-03-14,주주총회집중일개최사유신고,매일홀딩스
2019-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동,매일홀딩스
2019-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),매일홀딩스
2019-03-08,현금ㆍ현물배당결정,매일홀딩스
2019-03-08,주주총회소집결의,매일홀딩스
2019-03-08,현금ㆍ현물배당결정(자회사의 주요경영사항),매일홀딩스
